#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324       -2.12     0.04343        2.15    0.007586   0.0007586
      0.5563       -1.98     0.04343         3.6     0.01048    0.001048
      0.6532      -2.123     0.04343         4.5    0.007528   0.0007528
      0.7634       -2.13     0.04343         5.8    0.007411   0.0007411
      0.8976        -2.2     0.04343         7.9     0.00631    0.000631
       1.204      -1.163     0.06327          16     0.06871     0.01001
        1.38      -1.072     0.04343          24      0.0848     0.00848
           2      0.2514     0.07795         100       1.784      0.3202
       2.204      0.2968      0.1275         160       1.981      0.5815
