#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324      -2.444     0.04343        2.15    0.003597   0.0003597
      0.5563      -2.246     0.04343         3.6     0.00568    0.000568
      0.6532      -2.307     0.04343         4.5    0.004929   0.0004929
      0.7634      -2.379     0.07351         5.8    0.004177    0.000707
      0.8976      -2.305      0.1329         7.9    0.004949    0.001515
        1.38      -1.374       0.101          24     0.04225    0.009825
           2      0.1711      0.2146         100       1.483      0.7326
       2.398      0.7699      0.1984         250       5.887        2.69
       2.544       1.088      0.1783         350       12.26       5.033
