#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324      -2.008     0.04343        2.15    0.009817   0.0009817
      0.5563      -1.908     0.04343         3.6     0.01236    0.001236
      0.6532      -2.054     0.04343         4.5    0.008826   0.0008826
      0.7634      -2.071     0.04343         5.8    0.008492   0.0008492
      0.8976      -2.116     0.04343         7.9    0.007663   0.0007663
       1.204      -1.309     0.05678          16     0.04905    0.006413
        1.38      -1.077     0.04343          24      0.0837     0.00837
           2     0.05035      0.1486         100       1.123      0.3843
       5.301      -2.163      0.1594       2e+05    0.006875    0.002524
