#      _xxWS        ftot       firac        fagn        fsfr
#
     -0.7339      0.1013   8.763e-07           0      0.1013
     -0.7239     0.08093   1.143e-06           0     0.08093
     -0.7139     0.06056   1.512e-06           0     0.06055
     -0.7039     0.04018   1.994e-06           0     0.04018
     -0.6939     0.01981   2.635e-06           0     0.01981
     -0.6839   3.493e-06   3.467e-06           0   2.538e-08
     -0.6739   4.413e-06   4.387e-06           0   2.585e-08
     -0.6639   5.548e-06   5.522e-06           0   2.633e-08
     -0.6539   6.654e-06   6.627e-06           0   2.682e-08
     -0.6439    8.09e-06   8.063e-06           0   2.732e-08
     -0.6339   9.698e-06    9.67e-06           0   2.782e-08
     -0.6239   1.162e-05    1.16e-05           0   2.834e-08
     -0.6139   1.362e-05   1.359e-05           0   2.887e-08
     -0.6039   1.647e-05   1.644e-05           0    2.94e-08
     -0.5939   1.972e-05   1.969e-05           0   2.995e-08
     -0.5839   2.331e-05   2.328e-05           0   3.051e-08
     -0.5739   2.734e-05   2.731e-05           0   3.108e-08
     -0.5639   3.165e-05   3.162e-05           0   3.165e-08
     -0.5539    3.63e-05   3.627e-05           0   3.224e-08
     -0.5439   4.149e-05   4.146e-05           0   3.284e-08
     -0.5339   4.736e-05   4.733e-05           0   3.345e-08
     -0.5239   5.443e-05   5.439e-05           0   3.407e-08
     -0.5139   6.179e-05   6.176e-05           0   3.471e-08
     -0.5039   7.033e-05   7.029e-05           0   3.535e-08
     -0.4939    8.06e-05   8.056e-05           0   3.601e-08
     -0.4839   9.322e-05   9.319e-05           0   3.668e-08
     -0.4739   0.0001057   0.0001057           0   3.736e-08
     -0.4639   0.0001199   0.0001199           0   3.806e-08
     -0.4539   0.0001348   0.0001348           0   3.876e-08
     -0.4439   0.0001508   0.0001507           0   3.948e-08
     -0.4339   0.0001673   0.0001673           0   4.022e-08
     -0.4239   0.0001855   0.0001854           0   4.097e-08
     -0.4139   0.0002053   0.0002053           0   4.173e-08
     -0.4039   0.0002265   0.0002265           0    4.25e-08
     -0.3939   0.0002496   0.0002496           0   4.329e-08
     -0.3839   0.0002749   0.0002748           0    4.41e-08
     -0.3739   0.0003017   0.0003016           0   4.492e-08
     -0.3639   0.0003285   0.0003284           0   4.575e-08
     -0.3539    0.000358    0.000358           0    4.66e-08
     -0.3439   0.0003901   0.0003901           0   4.747e-08
     -0.3339   0.0004238   0.0004238           0   4.835e-08
     -0.3239   0.0004598   0.0004597           0   4.925e-08
     -0.3139    0.000499    0.000499           0   5.017e-08
     -0.3039   0.0005437   0.0005437           0    5.11e-08
     -0.2939     0.00059     0.00059           0   5.205e-08
     -0.2839   0.0006392   0.0006392           0   5.302e-08
     -0.2739    0.000693    0.000693           0     5.4e-08
     -0.2639   0.0007477   0.0007476           0   5.501e-08
     -0.2539   0.0008058   0.0008058           0   5.603e-08
     -0.2439    0.000866   0.0008659           0   5.707e-08
     -0.2339   0.0009338   0.0009337           0   5.813e-08
     -0.2239    0.001036    0.001036           0   5.921e-08
     -0.2139    0.001126    0.001126           0   6.031e-08
     -0.2039    0.001238    0.001238           0   6.143e-08
     -0.1939    0.001389    0.001389           0   6.258e-08
     -0.1839    0.001558    0.001558           0   6.374e-08
     -0.1739    0.001738    0.001738           0   6.493e-08
     -0.1639    0.001927    0.001927           0   6.613e-08
     -0.1539    0.002142    0.002142           0   6.736e-08
     -0.1439    0.002385    0.002385           0   6.861e-08
     -0.1339    0.002642    0.002642           0   6.989e-08
     -0.1239    0.002916    0.002916           0   7.119e-08
     -0.1139    0.003208    0.003208           0   7.251e-08
     -0.1039      0.0035      0.0035           0   7.386e-08
    -0.09386    0.003739    0.003739           0   7.523e-08
    -0.08386    0.004039    0.004039           0   7.663e-08
    -0.07386    0.004327    0.004327           0   7.806e-08
    -0.06386    0.004556    0.004556           0   7.951e-08
    -0.05386    0.004785    0.004785           0   8.099e-08
    -0.04386    0.005031    0.005031           0   8.249e-08
    -0.03386    0.005288    0.005288           0   8.403e-08
    -0.02386    0.005543    0.005542           0   8.559e-08
    -0.01386    0.005771    0.005771           0   8.718e-08
    -0.00386    0.006017    0.006017           0    8.88e-08
     0.00614    0.006276    0.006276           0   9.045e-08
     0.01614    0.006552    0.006552           0   9.213e-08
     0.02614     0.00686     0.00686           0   9.385e-08
     0.03614    0.007175    0.007175           0   9.559e-08
     0.04614    0.007475    0.007475           0   9.737e-08
     0.05614    0.007779    0.007779           0   9.918e-08
     0.06614    0.008113    0.008112           0    1.01e-07
     0.07614    0.008465    0.008465           0   1.029e-07
     0.08614    0.008804    0.008804           0   1.048e-07
     0.09614    0.009157    0.009156           0   1.068e-07
      0.1061    0.009508    0.009508           0   1.087e-07
      0.1161    0.009885    0.009885           0   1.108e-07
      0.1261     0.01024     0.01024           0   1.128e-07
      0.1361     0.01067     0.01067           0   1.149e-07
      0.1461     0.01112     0.01112           0   1.171e-07
      0.1561     0.01159     0.01159           0   1.192e-07
      0.1661     0.01205     0.01205           0   1.215e-07
      0.1761     0.01247     0.01247           0   1.237e-07
      0.1861     0.01298     0.01298           0    1.26e-07
      0.1961     0.01349     0.01349           0   1.284e-07
      0.2061     0.01397     0.01397           0   1.307e-07
      0.2161     0.01448     0.01448           0   1.332e-07
      0.2261     0.01502     0.01502           0   1.356e-07
      0.2361     0.01546     0.01546           0   1.382e-07
      0.2461     0.01598     0.01597           0   3.643e-06
      0.2561     0.01651     0.01651           0   7.463e-06
      0.2661     0.01693     0.01692           0   1.098e-05
      0.2761     0.01734     0.01733           0   1.438e-05
      0.2861     0.01772     0.01771           0   1.786e-05
      0.2961     0.01812      0.0181           0   2.143e-05
      0.3061     0.01861     0.01859           0   2.458e-05
      0.3161     0.01901     0.01899           0   2.697e-05
      0.3261     0.01943      0.0194           0   2.863e-05
      0.3361     0.01986     0.01983           0   2.948e-05
      0.3461     0.02019     0.02016           0     2.9e-05
      0.3561     0.02056     0.02053           0   2.894e-05
      0.3661     0.02102     0.02099           0   2.963e-05
      0.3761     0.02145     0.02141           0    3.06e-05
      0.3861     0.02196     0.02192           0   3.165e-05
      0.3961     0.02241     0.02238           0   3.262e-05
      0.4061     0.02289     0.02286           0   3.333e-05
      0.4161     0.02341     0.02338           0   3.359e-05
      0.4261     0.02401     0.02398           0    3.34e-05
      0.4361     0.02458     0.02455           0   3.326e-05
      0.4461     0.02509     0.02506           0   3.348e-05
      0.4561     0.02544      0.0254           0     3.4e-05
      0.4661     0.02574     0.02571           0   3.465e-05
      0.4761     0.02622     0.02618           0   3.535e-05
      0.4861     0.02647     0.02643           0    3.63e-05
      0.4961     0.02673     0.02669           0   3.756e-05
      0.5061     0.02686     0.02682           0   3.905e-05
      0.5161     0.02691     0.02687           0   4.073e-05
      0.5261     0.02691     0.02687           0   4.255e-05
