#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324      -1.772     0.04343        2.15      0.0169     0.00169
      0.5563      -1.538     0.04343         3.6     0.02897    0.002897
      0.6532      -1.565     0.04343         4.5     0.02721    0.002721
      0.7634      -1.708     0.04343         5.8     0.01959    0.001959
      0.8976      -1.746     0.04343         7.9     0.01794    0.001794
       1.204       -1.18     0.04343          16     0.06602    0.006602
        1.38      -1.096     0.04343          24     0.08011    0.008011
           2      0.2121     0.09381         100        1.63       0.352
       5.301      -2.125      0.1566       2e+05    0.007492    0.002701
