#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324      -2.052     0.04343        2.15    0.008872   0.0008872
      0.5563      -1.889     0.04343         3.6     0.01291    0.001291
      0.6532      -2.012     0.04343         4.5    0.009736   0.0009736
      0.7634      -2.134     0.04343         5.8     0.00734    0.000734
      0.8976      -2.112     0.04343         7.9    0.007719   0.0007719
       1.204      -1.589      0.2066          16     0.02575     0.01225
        1.38      -1.114     0.04343          24     0.07697    0.007697
           2   -0.007192      0.1786         100      0.9836      0.4044
       5.301      -2.096       0.141       2e+05    0.008016    0.002603
