#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
       1.204        -1.5        -1.5          16    0.006158     0.01275
           2     -0.1727     -0.1727         100   1.792e-05      0.3359
       2.204      0.2619      0.2619         160       0.256      0.7858
       2.398        10.3        10.3         250         -99       1e+10
       2.544        10.3        10.3         350         -99       1e+10
       2.699        10.3        10.3         500         -99       1e+10
       2.929        10.3        10.3         850         -99       1e+10
       3.064        10.3        10.3        1160         -99       1e+10
       5.301      -2.036      -2.036       2e+05    0.003624    0.002791
