#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
       1.204      -1.812      -1.812          16   1.903e-10    0.007706
        1.38       -1.59       -1.59          24    0.003093      0.0113
           2     -0.1048     -0.1048         100      0.1272      0.3292
       2.204      0.4121      0.4121         160       1.038      0.7723
       2.398        10.3        10.3         250         -99       1e+10
       2.544        10.3        10.3         350         -99       1e+10
       2.699        10.3        10.3         500         -99       1e+10
       2.929        10.3        10.3         850         -99       1e+10
       3.064        10.3        10.3        1160         -99       1e+10
