#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324      -1.704     0.04343        2.15     0.01977    0.001977
      0.5563      -1.935     0.04343         3.6     0.01161    0.001161
      0.6532      -2.021     0.04343         4.5    0.009528   0.0009528
      0.7634      -2.213     0.04343         5.8    0.006119   0.0006119
      0.8976      -1.911     0.04343         7.9     0.01227    0.001227
       1.204      -1.707      0.2032          16     0.01962    0.009178
        1.38      -1.338     0.04343          24     0.04596    0.004596
           2     0.02821      0.1504         100       1.067      0.3695
