#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324      -1.812     0.04343        2.15     0.01542    0.001542
      0.5563      -1.828     0.04343         3.6     0.01486    0.001486
      0.6532      -1.966     0.04343         4.5     0.01081    0.001081
      0.7634      -1.994     0.04343         5.8     0.01014    0.001014
      0.8976      -2.083     0.04343         7.9    0.008267   0.0008267
       1.204       -1.63      0.1589          16     0.02342    0.008568
        1.38      -1.445     0.05049          24      0.0359    0.004174
       2.204      0.4717      0.1755         160       2.963       1.197
       5.301      -2.217      0.1768       2e+05     0.00607    0.002471
