#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324      -1.072     0.04343        2.15     0.08472    0.008472
      0.5563      -1.393     0.04343         3.6     0.04049    0.004049
      0.6532      -1.482     0.04343         4.5     0.03297    0.003297
      0.7634      -1.687     0.04343         5.8     0.02054    0.002054
      0.8976      -1.598     0.04343         7.9     0.02525    0.002525
       1.204      -1.318     0.05609          16     0.04811    0.006214
        1.38      -1.414     0.04343          24     0.03859    0.003859
       2.204      0.3842      0.1704         160       2.422      0.9503
