#      _xxWS        ftot       firac        fagn        fsfr
#
     -0.4958     0.01561   0.0001443   5.689e-13     0.01547
     -0.4858     0.01238   0.0001595   5.689e-13     0.01222
     -0.4758    0.009152   0.0001794   5.689e-13    0.008973
     -0.4658    0.005928   0.0002019   5.689e-13    0.005726
     -0.4558    0.002708   0.0002285   5.689e-13     0.00248
     -0.4458   0.0002584   0.0002584   5.689e-13   1.277e-08
     -0.4358    0.000282    0.000282   5.689e-13   1.301e-08
     -0.4258   0.0003072   0.0003072   5.689e-13   1.325e-08
     -0.4158   0.0003201   0.0003201   5.689e-13    1.35e-08
     -0.4058   0.0003393   0.0003393   5.689e-13   1.375e-08
     -0.3958   0.0003555   0.0003555   5.689e-13     1.4e-08
     -0.3858   0.0003737   0.0003737   5.689e-13   1.426e-08
     -0.3758   0.0003851   0.0003851   5.689e-13   1.453e-08
     -0.3658   0.0004108   0.0004108   5.689e-13    1.48e-08
     -0.3558   0.0004349   0.0004349   5.689e-13   1.507e-08
     -0.3458   0.0004559   0.0004559   5.689e-13   1.535e-08
     -0.3358   0.0004755   0.0004755   5.689e-13   1.564e-08
     -0.3258   0.0004909   0.0004909   5.689e-13   1.593e-08
     -0.3158   0.0005034   0.0005034   5.689e-13   1.623e-08
     -0.3058   0.0005157   0.0005156   5.689e-13   1.653e-08
     -0.2958   0.0005288   0.0005288   5.689e-13   1.684e-08
     -0.2858   0.0005473   0.0005473   5.689e-13   1.715e-08
     -0.2758    0.000561    0.000561   5.689e-13   1.747e-08
     -0.2658   0.0005778   0.0005778   5.689e-13   1.779e-08
     -0.2558   0.0006005   0.0006005   5.689e-13   1.812e-08
     -0.2458   0.0006314   0.0006314   5.689e-13   1.846e-08
     -0.2358   0.0006523   0.0006523   5.689e-13    1.88e-08
     -0.2258   0.0006753   0.0006753   5.689e-13   1.915e-08
     -0.2158   0.0006946   0.0006946   5.689e-13   1.951e-08
     -0.2058    0.000712   0.0007119   5.689e-13   1.987e-08
     -0.1958   0.0007258   0.0007258   5.689e-13   2.024e-08
     -0.1858   0.0007402   0.0007402   5.689e-13   2.062e-08
     -0.1758   0.0007554   0.0007554   5.689e-13     2.1e-08
     -0.1658   0.0007698   0.0007698   5.689e-13   2.139e-08
     -0.1558    0.000785    0.000785   5.689e-13   2.179e-08
     -0.1458   0.0008013   0.0008013   5.689e-13   2.219e-08
     -0.1358   0.0008166   0.0008165   5.689e-13   2.261e-08
     -0.1258    0.000827    0.000827   5.689e-13   2.303e-08
     -0.1158   0.0008398   0.0008398   5.689e-13   2.346e-08
     -0.1058    0.000854    0.000854   5.689e-13   2.389e-08
    -0.09582   0.0008671   0.0008671   5.689e-13   2.434e-08
    -0.08582   0.0008806   0.0008805   5.689e-13   2.479e-08
    -0.07582    0.000896    0.000896   5.689e-13   2.525e-08
    -0.06582   0.0009165   0.0009165   5.689e-13   2.572e-08
    -0.05582   0.0009351   0.0009351   5.689e-13    2.62e-08
    -0.04582   0.0009538   0.0009538   5.689e-13   2.668e-08
    -0.03582    0.000975    0.000975   5.689e-13   2.718e-08
    -0.02582    0.000993    0.000993   5.689e-13   2.768e-08
    -0.01582    0.001012    0.001012   5.689e-13    2.82e-08
   -0.005816    0.001029    0.001029   5.689e-13   2.872e-08
    0.004184    0.001052    0.001052   5.689e-13   2.926e-08
     0.01418    0.001107    0.001107   5.689e-13    2.98e-08
     0.02418    0.001144    0.001144   5.689e-13   3.036e-08
     0.03418    0.001195    0.001195   5.689e-13   3.092e-08
     0.04418    0.001277    0.001277   5.689e-13   3.149e-08
     0.05418    0.001366    0.001366   5.689e-13   3.208e-08
     0.06418    0.001454    0.001454   5.689e-13   3.268e-08
     0.07418     0.00154     0.00154   5.689e-13   3.328e-08
     0.08418    0.001637    0.001637   5.689e-13    3.39e-08
     0.09418    0.001745    0.001745   5.689e-13   3.453e-08
      0.1042    0.001852    0.001852   5.689e-13   3.518e-08
      0.1142    0.001961    0.001961   5.689e-13   3.583e-08
      0.1242    0.002071    0.002071   5.689e-13    3.65e-08
      0.1342    0.002171    0.002171   5.689e-13   3.717e-08
      0.1442    0.002231    0.002231   5.689e-13   3.787e-08
      0.1542     0.00232     0.00232   5.689e-13   3.857e-08
      0.1642    0.002395    0.002395   5.689e-13   3.929e-08
      0.1742    0.002432    0.002432   5.689e-13   4.002e-08
      0.1842    0.002465    0.002465   5.689e-13   4.076e-08
      0.1942    0.002504    0.002503   5.689e-13   4.152e-08
      0.2042    0.002544    0.002544   5.689e-13   4.229e-08
      0.2142    0.002579    0.002579   5.689e-13   4.308e-08
      0.2242      0.0026      0.0026   5.689e-13   4.388e-08
      0.2342    0.002627    0.002627   5.689e-13   4.469e-08
      0.2442    0.002656    0.002656   5.689e-13   4.552e-08
      0.2542    0.002691    0.002691   5.689e-13   4.637e-08
      0.2642    0.002735    0.002735   5.689e-13   4.723e-08
      0.2742     0.00278    0.002779   5.689e-13   4.811e-08
      0.2842    0.002815    0.002815   5.689e-13     4.9e-08
      0.2942     0.00285     0.00285   5.689e-13   4.992e-08
      0.3042    0.002893    0.002893   5.689e-13   5.084e-08
      0.3142     0.00294     0.00294   5.689e-13   5.179e-08
      0.3242    0.002981    0.002981   5.689e-13   5.275e-08
      0.3342    0.003023    0.003023   5.689e-13   5.373e-08
      0.3442    0.003063    0.003063   5.689e-13   5.473e-08
      0.3542    0.003109    0.003109   5.689e-13   5.575e-08
      0.3642    0.003145    0.003145   5.689e-13   5.679e-08
      0.3742    0.003205    0.003205   5.689e-13   5.784e-08
      0.3842    0.003265    0.003265   5.689e-13   5.892e-08
      0.3942     0.00333     0.00333   5.689e-13   6.001e-08
      0.4042     0.00339     0.00339   5.689e-13   6.113e-08
      0.4142    0.003434    0.003434   5.689e-13   6.226e-08
      0.4242    0.003501    0.003501   5.689e-13   6.342e-08
      0.4342    0.003567    0.003567   5.689e-13    6.46e-08
      0.4442    0.003623    0.003623   5.689e-13    6.58e-08
      0.4542    0.003685    0.003685   5.689e-13   6.703e-08
      0.4642    0.003751    0.003751   5.689e-13   6.827e-08
      0.4742    0.003793    0.003793   5.689e-13   6.954e-08
      0.4842    0.003852    0.003849   5.689e-13   3.256e-06
      0.4942    0.003917    0.003909   5.689e-13   8.458e-06
      0.5042    0.003952    0.003939   5.689e-13   1.325e-05
      0.5142    0.003985    0.003968   5.689e-13   1.792e-05
      0.5242    0.004012    0.003989   5.689e-13   2.274e-05
      0.5342    0.004042    0.004014   5.689e-13   2.772e-05
      0.5442    0.004092    0.004059   5.689e-13   3.215e-05
      0.5542    0.004119    0.004084   5.689e-13   3.554e-05
      0.5642    0.004149    0.004111   5.689e-13   3.792e-05
      0.5742    0.004181    0.004142   5.689e-13   3.917e-05
      0.5842    0.004191    0.004152   5.689e-13   3.858e-05
      0.5942    0.004209     0.00417   5.689e-13   3.856e-05
      0.6042    0.004246    0.004207   5.689e-13   3.958e-05
      0.6142    0.004277    0.004236   5.689e-13     4.1e-05
      0.6242    0.004323    0.004281   5.689e-13   4.252e-05
      0.6342    0.004359    0.004315   5.689e-13   4.394e-05
      0.6442    0.004399    0.004354   5.689e-13   4.501e-05
      0.6542    0.004445      0.0044   5.689e-13   4.543e-05
      0.6642    0.004505     0.00446   5.689e-13   4.521e-05
      0.6742    0.004558    0.004513   5.689e-13   4.506e-05
      0.6842    0.004601    0.004555   5.689e-13   4.544e-05
      0.6942    0.004614    0.004568   5.689e-13   4.625e-05
      0.7042    0.004621    0.004574   5.689e-13   4.723e-05
      0.7142    0.004658     0.00461   5.689e-13   4.829e-05
      0.7242    0.004655    0.004606   5.689e-13   4.973e-05
      0.7342    0.004657    0.004605   5.689e-13   5.166e-05
      0.7442    0.004636    0.004582   5.689e-13   5.398e-05
      0.7542    0.004603    0.004547   5.689e-13   5.659e-05
      0.7642    0.004564    0.004505   5.689e-13   5.944e-05
      0.7742      0.0045    0.004438   5.689e-13    6.25e-05
      0.7842    0.004426     0.00436   5.689e-13   6.578e-05
      0.7942    0.004304    0.004235   5.689e-13   6.926e-05
      0.8042    0.004194    0.004121   5.689e-13   7.298e-05
      0.8142    0.004084    0.004007   5.689e-13   7.697e-05
      0.8242    0.003948    0.003867   5.689e-13   8.132e-05
      0.8342    0.003794    0.003707   5.689e-13   8.617e-05
      0.8442    0.003642    0.003551   5.689e-13   9.149e-05
      0.8542    0.003536    0.003439   5.689e-13   9.696e-05
      0.8642    0.003417    0.003315   5.689e-13   0.0001024
      0.8742    0.003328     0.00322   5.689e-13   0.0001081
      0.8842    0.003233    0.003119   5.689e-13    0.000114
      0.8942    0.003844    0.003016   0.0007076   0.0001204
      0.9042    0.003748    0.002905   0.0007148   0.0001276
      0.9142    0.003648    0.002788   0.0007238   0.0001362
      0.9242     0.00358    0.002697   0.0007353   0.0001478
      0.9342    0.003514    0.002596   0.0007498   0.0001685
      0.9442    0.003495    0.002495   0.0007681   0.0002324
      0.9542    0.004113     0.00244   0.0007907   0.0008823
      0.9642    0.004174    0.002413   0.0008183   0.0009423
      0.9742    0.004193    0.002378   0.0008516   0.0009633
      0.9842    0.004186    0.002317   0.0008912   0.0009777
      0.9942    0.004182    0.002254   0.0009377   0.0009898
       1.004    0.004159    0.002166   0.0009918    0.001001
       1.014    0.004136    0.002071    0.001054    0.001012
       1.024    0.004135    0.001987    0.001125    0.001022
       1.034    0.004167    0.001928    0.001206    0.001033
       1.044     0.00422     0.00188    0.001297    0.001043
       1.054    0.004286    0.001836    0.001399    0.001051
       1.064    0.004362    0.001799    0.001512    0.001051
       1.074    0.004394    0.001747    0.001637     0.00101
       1.084    0.003851    0.001691    0.001775   0.0003848
       1.094    0.003898     0.00162    0.001927   0.0003517
       1.104    0.003993    0.001541    0.002092   0.0003604
       1.114    0.004122    0.001473     0.00227   0.0003793
       1.124    0.004274    0.001407    0.002461   0.0004054
       1.134    0.004456    0.001351    0.002665   0.0004399
       1.144    0.004672    0.001302    0.002879    0.000491
       1.154    0.004949    0.001255    0.003103   0.0005907
       1.164    0.005215    0.001207    0.003334   0.0006742
       1.174     0.00549    0.001157     0.00357   0.0007622
       1.184    0.005831    0.001107    0.003809   0.0009156
       1.194    0.006214    0.001051    0.004046    0.001117
       1.204    0.006597    0.001013    0.004279    0.001305
       1.214     0.00713   0.0009786    0.004504    0.001647
       1.224    0.008517   0.0009511    0.004725    0.002841
       1.234    0.009651   0.0009224    0.004947    0.003782
       1.244     0.01029    0.000893    0.005175    0.004223
       1.254     0.01093   0.0008639      0.0054    0.004661
       1.264      0.0116   0.0008366     0.00563    0.005129
       1.274     0.01226   0.0008092    0.005858    0.005591
       1.284     0.01299   0.0007819     0.00609    0.006115
       1.294     0.01399   0.0007559    0.006322    0.006912
       1.304     0.01551    0.000729    0.006551    0.008228
       1.314     0.01796    0.000702    0.006772     0.01048
       1.324     0.02039   0.0006764    0.006984     0.01273
       1.334     0.02239     0.00065    0.007184     0.01456
       1.344     0.02343   0.0006248    0.007365     0.01544
       1.354     0.02337   0.0005999    0.007511     0.01526
       1.364     0.02373   0.0005772    0.007625     0.01553
       1.374     0.02446    0.000556    0.007704      0.0162
       1.384     0.02469   0.0005371    0.007745     0.01641
       1.394     0.02471    0.000518    0.007744     0.01645
       1.404     0.02466   0.0005009    0.007719     0.01644
       1.414     0.02448   0.0004846    0.007695     0.01631
       1.424     0.02408   0.0004684    0.007693     0.01592
       1.434     0.02321   0.0004529    0.007729     0.01503
       1.444     0.02141   0.0004372    0.007807     0.01317
       1.454     0.01969   0.0004209    0.007947     0.01132
       1.464     0.01859   0.0004045    0.008169     0.01002
       1.474     0.01865   0.0003881    0.008451    0.009816
       1.484     0.02117   0.0003719    0.008832     0.01196
       1.494     0.02239   0.0003555    0.009299     0.01273
       1.504     0.02319   0.0003388    0.009845     0.01301
       1.514      0.0248   0.0003212      0.0105     0.01398
       1.524     0.02654   0.0003042     0.01125     0.01499
       1.534     0.02894   0.0002869     0.01207     0.01659
       1.544     0.03087   0.0002695     0.01296     0.01764
       1.554     0.03257   0.0002522     0.01391     0.01841
       1.564      0.0344   0.0002353     0.01489     0.01927
       1.574     0.03603   0.0002196     0.01591      0.0199
       1.584     0.03766   0.0002051     0.01695      0.0205
       1.594      0.0391   0.0001916     0.01798     0.02092
       1.604     0.04026   0.0001791     0.01904     0.02105
       1.614     0.03933   0.0001676     0.02008     0.01909
       1.624     0.03965    0.000157      0.0211     0.01839
       1.634     0.04067   0.0001473     0.02211     0.01841
       1.644     0.04162   0.0001384     0.02309     0.01839
       1.654     0.04298   0.0001302     0.02407     0.01878
       1.664     0.04393   0.0001228     0.02504     0.01877
       1.674     0.04553   0.0001161     0.02598     0.01943
       1.684     0.04721     0.00011     0.02689     0.02022
       1.694     0.04874   0.0001044     0.02776     0.02087
       1.704     0.05051   9.943e-05     0.02862     0.02179
       1.714     0.05238   9.488e-05      0.0295     0.02279
       1.724     0.05435   9.076e-05     0.03039     0.02387
       1.734     0.05637   8.701e-05     0.03128     0.02501
       1.744     0.05843   8.359e-05     0.03219     0.02615
       1.754     0.06052   8.044e-05     0.03313     0.02731
       1.764     0.06259   7.753e-05     0.03407     0.02844
       1.774     0.06461   7.481e-05     0.03503     0.02951
       1.784     0.06643   7.226e-05     0.03599     0.03037
       1.794     0.06826   6.983e-05     0.03696     0.03123
       1.804     0.07013    6.75e-05     0.03791     0.03215
       1.814     0.07234   6.526e-05     0.03887     0.03341
       1.824      0.0748   6.307e-05     0.03982     0.03492
       1.834     0.07742   6.094e-05     0.04075     0.03661
       1.844     0.08015   5.884e-05     0.04162     0.03847
       1.854     0.08314   5.676e-05     0.04245     0.04063
       1.864     0.08642   5.471e-05     0.04327      0.0431
       1.874     0.08998   5.269e-05     0.04404     0.04589
       1.884     0.09389    5.07e-05     0.04477     0.04906
