#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324      -2.176     0.04343        2.15    0.006668   0.0006668
      0.5563      -2.017     0.04343         3.6    0.009621   0.0009621
      0.6532      -2.198     0.04343         4.5    0.006335   0.0006335
      0.7634      -2.194     0.04343         5.8    0.006396   0.0006396
      0.8976      -2.225     0.04343         7.9    0.005959   0.0005959
       1.204      -1.341      0.0798          16     0.04556    0.008372
        1.38      -1.326     0.05025          24      0.0472    0.005461
           2      0.1631      0.1513         100       1.456      0.5071
       5.301      -2.131      0.1661       2e+05    0.007393    0.002828
