#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324      -1.804     0.04343        2.15      0.0157     0.00157
      0.5563      -1.586     0.04343         3.6     0.02596    0.002596
      0.6532       -1.71     0.04343         4.5     0.01951    0.001951
      0.7634      -1.852     0.04343         5.8     0.01405    0.001405
      0.8976      -1.945     0.04343         7.9     0.01135    0.001135
       1.204      -1.581      0.1361          16     0.02627    0.008232
           2     0.08604      0.1163         100       1.219      0.3265
       5.301      -1.818     0.07143       2e+05      0.0152      0.0025
