#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
       1.204       -1.82       -1.82          16   1.903e-10     0.00756
           2    -0.06804    -0.06804         100      0.1241      0.3654
       2.204      0.2838      0.2838         160   1.745e-05      0.9611
       2.398        10.3        10.3         250         -99       1e+10
       2.544        10.3        10.3         350         -99       1e+10
       2.699        10.3        10.3         500         -99       1e+10
       2.929        10.3        10.3         850         -99       1e+10
       3.064        10.3        10.3        1160         -99       1e+10
