#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324      -1.888     0.04343        2.15     0.01294    0.001294
      0.5563      -1.562     0.04343         3.6     0.02743    0.002743
      0.6532      -1.394     0.04343         4.5     0.04037    0.004037
      0.7634        -1.2     0.04343         5.8     0.06311    0.006311
      0.8976     -0.8807     0.04343         7.9      0.1316     0.01316
       1.204     -0.7228     0.04343          16      0.1893     0.01893
        1.38      -0.657     0.04343          24      0.2203     0.02203
           2      0.3204     0.07233         100       2.091      0.3483
       2.204      0.3947      0.1438         160       2.481      0.8218
