#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
       1.204      -1.675      -1.675          16    0.007521    0.006801
           2     0.06763     0.06763         100      0.4686      0.3499
       2.204      0.4616      0.4616         160        1.41      0.7425
       2.398       1.057       1.057         250        5.14       3.128
       2.544      0.6265      0.6265         350      0.1814       2.025
       2.699        10.3        10.3         500         -99       1e+10
       2.929      0.5277      0.5277         850      0.8682       1.251
       3.064      0.1738      0.1738        1160    2.13e-10       0.746
