#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324      -2.356     0.04343        2.15    0.004406   0.0004406
      0.5563      -2.282     0.04343         3.6    0.005226   0.0005226
      0.6532       -2.31     0.04343         4.5    0.004899   0.0004899
      0.7634      -2.302     0.05466         5.8     0.00499    0.000628
      0.8976      -2.375     0.06843         7.9    0.004214    0.000664
        1.38      -1.428     0.04343          24     0.03729    0.003729
           2   7.538e-05      0.2127         100           1      0.4899
       2.398      0.8258       0.189         250       6.696       2.914
