#      _xxWS        ftot       firac        fagn        fsfr
#
     -0.4727     0.02729   0.0001245   6.842e-13     0.02717
     -0.4627     0.02163   0.0001376   6.842e-13     0.02149
     -0.4527     0.01596   0.0001547   6.842e-13     0.01581
     -0.4427     0.01031   0.0001742   6.842e-13     0.01013
     -0.4327    0.004651   0.0001971   6.842e-13    0.004454
     -0.4227   0.0002229   0.0002229   6.842e-13    1.87e-08
     -0.4127   0.0002433   0.0002432   6.842e-13   1.904e-08
     -0.4027    0.000265    0.000265   6.842e-13    1.94e-08
     -0.3927   0.0002761   0.0002761   6.842e-13   1.976e-08
     -0.3827   0.0002926   0.0002926   6.842e-13   2.013e-08
     -0.3727   0.0003067   0.0003067   6.842e-13    2.05e-08
     -0.3627   0.0003224   0.0003223   6.842e-13   2.088e-08
     -0.3527   0.0003322   0.0003322   6.842e-13   2.127e-08
     -0.3427   0.0003543   0.0003543   6.842e-13   2.166e-08
     -0.3327   0.0003751   0.0003751   6.842e-13   2.207e-08
     -0.3227   0.0003932   0.0003932   6.842e-13   2.248e-08
     -0.3127   0.0004102   0.0004102   6.842e-13    2.29e-08
     -0.3027   0.0004235   0.0004234   6.842e-13   2.332e-08
     -0.2927   0.0004342   0.0004342   6.842e-13   2.375e-08
     -0.2827   0.0004448   0.0004448   6.842e-13    2.42e-08
     -0.2727   0.0004562   0.0004561   6.842e-13   2.465e-08
     -0.2627   0.0004721   0.0004721   6.842e-13    2.51e-08
     -0.2527   0.0004839   0.0004839   6.842e-13   2.557e-08
     -0.2427   0.0004984   0.0004983   6.842e-13   2.605e-08
     -0.2327    0.000518    0.000518   6.842e-13   2.653e-08
     -0.2227   0.0005446   0.0005446   6.842e-13   2.702e-08
     -0.2127   0.0005626   0.0005626   6.842e-13   2.753e-08
     -0.2027   0.0005825   0.0005825   6.842e-13   2.804e-08
     -0.1927   0.0005991   0.0005991   6.842e-13   2.856e-08
     -0.1827   0.0006141   0.0006141   6.842e-13   2.909e-08
     -0.1727   0.0006261    0.000626   6.842e-13   2.963e-08
     -0.1627   0.0006385   0.0006384   6.842e-13   3.018e-08
     -0.1527   0.0006516   0.0006516   6.842e-13   3.074e-08
     -0.1427    0.000664    0.000664   6.842e-13   3.131e-08
     -0.1327   0.0006771   0.0006771   6.842e-13    3.19e-08
     -0.1227   0.0006912   0.0006912   6.842e-13   3.249e-08
     -0.1127   0.0007043   0.0007043   6.842e-13   3.309e-08
     -0.1027   0.0007134   0.0007133   6.842e-13   3.371e-08
