#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324        -1.1     0.04343        2.15     0.07943    0.007943
      0.5563      -1.474     0.04343         3.6     0.03355    0.003355
      0.6532      -1.531     0.04343         4.5     0.02942    0.002942
      0.7634      -1.704     0.04343         5.8     0.01976    0.001976
      0.8976      -1.228     0.04343         7.9     0.05922    0.005922
        1.38      -1.018     0.04343          24     0.09602    0.009602
           2      0.4272     0.07217         100       2.674      0.4444
       2.204       0.529      0.1026         160       3.381       0.799
       5.301      -2.181      0.1813       2e+05    0.006599    0.002755
