#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324      -1.812     0.04343        2.15     0.01542    0.001542
      0.5563      -1.578     0.04343         3.6     0.02641    0.002641
      0.6532      -1.713     0.04343         4.5     0.01935    0.001935
      0.7634      -1.777     0.04343         5.8     0.01673    0.001673
      0.8976      -1.892     0.04343         7.9     0.01283    0.001283
       1.204      -1.125     0.04343          16     0.07506    0.007506
        1.38      -1.037     0.06017          24     0.09188     0.01273
           2     -0.1138      0.1814         100      0.7695      0.3214
       2.204      0.5527     0.09457         160        3.57      0.7775
