#      _xxWS        ftot       firac        fagn        fsfr
#
     -0.7531      0.2874   0.0001043   6.175e-13      0.2873
     -0.7431      0.2279   0.0001218   6.175e-13      0.2278
     -0.7331      0.1684   0.0001446   6.175e-13      0.1682
     -0.7231      0.1089   0.0001716   6.175e-13      0.1087
     -0.7131     0.04941   0.0002045   6.175e-13      0.0492
     -0.7031   0.0002432   0.0002432   6.175e-13   2.019e-08
     -0.6931   0.0002788   0.0002788   6.175e-13   2.057e-08
     -0.6831   0.0003187   0.0003187   6.175e-13   2.095e-08
     -0.6731   0.0003481   0.0003481   6.175e-13   2.134e-08
     -0.6631   0.0003864   0.0003863   6.175e-13   2.174e-08
     -0.6531   0.0004235   0.0004235   6.175e-13   2.214e-08
     -0.6431   0.0004651   0.0004651   6.175e-13   2.255e-08
     -0.6331   0.0005004   0.0005004   6.175e-13   2.297e-08
     -0.6231   0.0005566   0.0005566   6.175e-13    2.34e-08
     -0.6131   0.0006139   0.0006139   6.175e-13   2.384e-08
     -0.6031   0.0006699   0.0006698   6.175e-13   2.428e-08
     -0.5931   0.0007266   0.0007266   6.175e-13   2.473e-08
     -0.5831   0.0007794   0.0007794   6.175e-13   2.519e-08
     -0.5731   0.0008297   0.0008296   6.175e-13   2.566e-08
     -0.5631   0.0008815   0.0008815   6.175e-13   2.614e-08
     -0.5531   0.0009369   0.0009369   6.175e-13   2.662e-08
     -0.5431    0.001004    0.001004   6.175e-13   2.712e-08
     -0.5331    0.001065    0.001065   6.175e-13   2.762e-08
     -0.5231    0.001134    0.001134   6.175e-13   2.813e-08
     -0.5131    0.001218    0.001218   6.175e-13   2.866e-08
     -0.5031    0.001322    0.001322   6.175e-13   2.919e-08
     -0.4931    0.001408    0.001408   6.175e-13   2.973e-08
     -0.4831    0.001503    0.001503   6.175e-13   3.029e-08
     -0.4731    0.001593    0.001593   6.175e-13   3.085e-08
     -0.4631    0.001681    0.001681   6.175e-13   3.142e-08
