#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
       1.204      -1.752      -1.752          16    0.004687    0.006514
           2    0.001873    0.001873         100       0.341      0.3317
       2.204      0.1201      0.1201         160      0.1983      0.5602
       2.398        10.3        10.3         250         -99       1e+10
       2.544        10.3        10.3         350         -99       1e+10
       2.699        10.3        10.3         500         -99       1e+10
       2.929        10.3        10.3         850         -99       1e+10
       3.064        10.3        10.3        1160         -99       1e+10
       5.301       -2.07       -2.07       2e+05    0.003121    0.002699
