#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
       1.204      -1.287      -1.287          16   1.903e-10     0.02585
           2    -0.01248    -0.01248         100   1.792e-05      0.4858
       2.204      0.3643      0.3643         160   1.745e-05       1.157
       2.398        10.3        10.3         250         -99       1e+10
       2.544        10.3        10.3         350         -99       1e+10
       2.699        10.3        10.3         500         -99       1e+10
       2.929        10.3        10.3         850         -99       1e+10
       3.064        10.3        10.3        1160         -99       1e+10
