#      _xxWS        ftot       firac        fagn        fsfr
#
     -0.6254      0.0968   7.996e-05   1.273e-12     0.09672
     -0.6154     0.07669    9.34e-05   1.273e-12      0.0766
     -0.6054      0.0566   0.0001109   1.273e-12     0.05649
     -0.5954     0.03651   0.0001316   1.273e-12     0.03638
     -0.5854     0.01643   0.0001568   1.273e-12     0.01627
     -0.5754   0.0001865   0.0001865   1.273e-12   2.716e-08
     -0.5654   0.0002138   0.0002138   1.273e-12   2.767e-08
     -0.5554   0.0002444   0.0002444   1.273e-12   2.818e-08
     -0.5454    0.000267    0.000267   1.273e-12   2.871e-08
     -0.5354   0.0002963   0.0002963   1.273e-12   2.924e-08
     -0.5254   0.0003248   0.0003247   1.273e-12   2.978e-08
     -0.5154   0.0003567   0.0003567   1.273e-12   3.034e-08
     -0.5054   0.0003837   0.0003837   1.273e-12    3.09e-08
     -0.4954   0.0004268   0.0004268   1.273e-12   3.148e-08
     -0.4854   0.0004708   0.0004708   1.273e-12   3.206e-08
     -0.4754   0.0005137   0.0005137   1.273e-12   3.266e-08
     -0.4654   0.0005572   0.0005572   1.273e-12   3.326e-08
     -0.4554   0.0005977   0.0005977   1.273e-12   3.388e-08
     -0.4454   0.0006362   0.0006362   1.273e-12   3.451e-08
     -0.4354    0.000676    0.000676   1.273e-12   3.515e-08
     -0.4254   0.0007185   0.0007184   1.273e-12   3.581e-08
     -0.4154     0.00077     0.00077   1.273e-12   3.647e-08
     -0.4054   0.0008166   0.0008166   1.273e-12   3.715e-08
     -0.3954   0.0008696   0.0008695   1.273e-12   3.784e-08
     -0.3854   0.0009337   0.0009337   1.273e-12   3.855e-08
     -0.3754    0.001013    0.001013   1.273e-12   3.926e-08
     -0.3654     0.00108     0.00108   1.273e-12   3.999e-08
     -0.3554    0.001153    0.001153   1.273e-12   4.074e-08
     -0.3454    0.001221    0.001221   1.273e-12   4.149e-08
     -0.3354    0.001289    0.001289   1.273e-12   4.226e-08
     -0.3254    0.001352    0.001352   1.273e-12   4.305e-08
     -0.3154    0.001417    0.001417   1.273e-12   4.385e-08
     -0.3054    0.001486    0.001486   1.273e-12   4.467e-08
     -0.2954    0.001555    0.001555   1.273e-12    4.55e-08
     -0.2854    0.001627    0.001627   1.273e-12   4.634e-08
     -0.2754    0.001704    0.001704   1.273e-12    4.72e-08
     -0.2654    0.001779    0.001779   1.273e-12   4.808e-08
     -0.2554    0.001846    0.001846   1.273e-12   4.898e-08
     -0.2454     0.00192     0.00192   1.273e-12   4.989e-08
     -0.2354    0.001998    0.001998   1.273e-12   5.081e-08
     -0.2254    0.002075    0.002074   1.273e-12   5.176e-08
     -0.2154    0.002154    0.002154   1.273e-12   5.272e-08
     -0.2054    0.002239    0.002239   1.273e-12    5.37e-08
     -0.1954    0.002339    0.002339   1.273e-12    5.47e-08
     -0.1854    0.002436    0.002436   1.273e-12   5.572e-08
     -0.1754    0.002535    0.002535   1.273e-12   5.675e-08
     -0.1654    0.002643    0.002643   1.273e-12   5.781e-08
     -0.1554    0.002744    0.002744   1.273e-12   5.888e-08
     -0.1454    0.002848    0.002848   1.273e-12   5.998e-08
     -0.1354    0.002951    0.002951   1.273e-12   6.109e-08
     -0.1254     0.00307     0.00307   1.273e-12   6.223e-08
     -0.1154    0.003288    0.003288   1.273e-12   6.338e-08
     -0.1054    0.003456    0.003456   1.273e-12   6.456e-08
    -0.09545    0.003672    0.003672   1.273e-12   6.576e-08
    -0.08545    0.003989    0.003989   1.273e-12   6.699e-08
    -0.07545    0.004334    0.004334   1.273e-12   6.823e-08
    -0.06545    0.004687    0.004687   1.273e-12    6.95e-08
    -0.05545    0.005039    0.005039   1.273e-12   7.079e-08
    -0.04545    0.005438    0.005438   1.273e-12   7.211e-08
    -0.03545    0.005881     0.00588   1.273e-12   7.345e-08
    -0.02545    0.006333    0.006333   1.273e-12   7.481e-08
    -0.01545    0.006799    0.006799   1.273e-12    7.62e-08
   -0.005449    0.007279    0.007279   1.273e-12   7.762e-08
    0.004551    0.007732    0.007732   1.273e-12   7.906e-08
     0.01455    0.008049    0.008049   1.273e-12   8.053e-08
     0.02455    0.008478    0.008478   1.273e-12   8.203e-08
     0.03455     0.00886    0.008859   1.273e-12   8.356e-08
     0.04455    0.009106    0.009106   1.273e-12   8.511e-08
     0.05455     0.00934     0.00934   1.273e-12   8.669e-08
