#      _xxWS        ftot       firac        fagn        fsfr
#
     -0.8455     0.03328    0.003889   1.041e-13      0.0294
     -0.8355     0.02737    0.004067   1.041e-13      0.0233
     -0.8255     0.02155    0.004334   1.041e-13     0.01721
     -0.8155     0.01575    0.004627   1.041e-13     0.01112
     -0.8055     0.01001    0.004972   1.041e-13    0.005034
     -0.7955    0.005347    0.005347   1.041e-13  -2.503e-09
     -0.7855    0.005554    0.005554   1.041e-13  -2.549e-09
     -0.7755    0.005766    0.005766   1.041e-13  -2.597e-09
     -0.7655    0.005732    0.005732   1.041e-13  -2.645e-09
     -0.7555    0.005802    0.005802   1.041e-13  -2.694e-09
     -0.7455    0.005813    0.005813   1.041e-13  -2.744e-09
     -0.7355    0.005847    0.005847   1.041e-13  -2.795e-09
     -0.7255    0.005773    0.005773   1.041e-13  -2.847e-09
     -0.7155    0.005904    0.005904   1.041e-13    -2.9e-09
     -0.7055       0.006       0.006   1.041e-13  -2.954e-09
     -0.6955    0.006042    0.006042   1.041e-13  -3.009e-09
     -0.6855     0.00606     0.00606   1.041e-13  -3.065e-09
     -0.6755    0.006022    0.006022   1.041e-13  -3.122e-09
     -0.6655    0.005948    0.005948   1.041e-13   -3.18e-09
     -0.6555    0.005874    0.005874   1.041e-13  -3.239e-09
     -0.6455    0.005813    0.005813   1.041e-13  -3.299e-09
     -0.6355     0.00581     0.00581   1.041e-13  -3.361e-09
     -0.6255    0.005755    0.005755   1.041e-13  -3.423e-09
     -0.6155    0.005733    0.005733   1.041e-13  -3.487e-09
     -0.6055    0.005768    0.005768   1.041e-13  -3.552e-09
     -0.5955    0.005874    0.005874   1.041e-13  -3.618e-09
     -0.5855    0.005883    0.005883   1.041e-13  -3.685e-09
     -0.5755    0.005908    0.005908   1.041e-13  -3.753e-09
     -0.5655    0.005899    0.005899   1.041e-13  -3.823e-09
     -0.5555    0.005873    0.005873   1.041e-13  -3.894e-09
     -0.5455     0.00582     0.00582   1.041e-13  -3.967e-09
     -0.5355    0.005773    0.005773   1.041e-13   -4.04e-09
     -0.5255    0.005734    0.005734   1.041e-13  -4.116e-09
     -0.5155    0.005691    0.005691   1.041e-13  -4.192e-09
     -0.5055    0.005655    0.005655   1.041e-13   -4.27e-09
     -0.4955    0.005628    0.005628   1.041e-13  -4.349e-09
     -0.4855    0.005596    0.005596   1.041e-13   -4.43e-09
     -0.4755    0.005532    0.005532   1.041e-13  -4.513e-09
     -0.4655    0.005486    0.005486   1.041e-13  -4.597e-09
     -0.4555    0.005452    0.005452   1.041e-13  -4.682e-09
     -0.4455    0.005413    0.005413   1.041e-13  -4.769e-09
     -0.4355    0.005377    0.005377   1.041e-13  -4.858e-09
     -0.4255    0.005354    0.005354   1.041e-13  -4.948e-09
     -0.4155    0.005363    0.005363   1.041e-13   -5.04e-09
     -0.4055     0.00536    0.005361   1.041e-13  -5.134e-09
     -0.3955    0.005359    0.005359   1.041e-13  -5.229e-09
     -0.3855    0.005372    0.005372   1.041e-13  -5.326e-09
     -0.3755    0.005367    0.005367   1.041e-13  -5.425e-09
     -0.3655    0.005367    0.005367   1.041e-13  -5.526e-09
     -0.3555     0.00536     0.00536   1.041e-13  -5.629e-09
     -0.3455     0.00538     0.00538   1.041e-13  -5.734e-09
     -0.3355    0.005564    0.005564   1.041e-13   -5.84e-09
     -0.3255    0.005651    0.005651   1.041e-13  -5.949e-09
     -0.3155    0.005808    0.005808   1.041e-13  -6.059e-09
     -0.3055    0.006106    0.006106   1.041e-13  -6.172e-09
     -0.2955    0.006427    0.006427   1.041e-13  -6.287e-09
     -0.2855    0.006737    0.006737   1.041e-13  -6.404e-09
     -0.2755    0.007025    0.007025   1.041e-13  -6.523e-09
     -0.2655    0.007358    0.007358   1.041e-13  -6.644e-09
     -0.2555    0.007729    0.007729   1.041e-13  -6.768e-09
     -0.2455     0.00809     0.00809   1.041e-13  -6.893e-09
     -0.2355    0.008447    0.008447   1.041e-13  -7.022e-09
     -0.2255    0.008801    0.008801   1.041e-13  -7.152e-09
     -0.2155    0.009105    0.009105   1.041e-13  -7.285e-09
     -0.2055    0.009236    0.009236   1.041e-13  -7.421e-09
     -0.1955    0.009484    0.009484   1.041e-13  -7.558e-09
     -0.1855    0.009669    0.009669   1.041e-13  -7.699e-09
     -0.1755      0.0097      0.0097   1.041e-13  -7.842e-09
     -0.1655    0.009717    0.009717   1.041e-13  -7.988e-09
     -0.1555    0.009754    0.009754   1.041e-13  -8.136e-09
     -0.1455      0.0098      0.0098   1.041e-13  -8.288e-09
     -0.1355    0.009827    0.009827   1.041e-13  -8.442e-09
     -0.1255    0.009801    0.009801   1.041e-13  -8.599e-09
