#      _xxWS        ftot       firac        fagn        fsfr
#
      -0.545     0.02996    0.001686   5.753e-14     0.02827
      -0.535     0.02412    0.001763   5.753e-14     0.02236
      -0.525     0.01833    0.001878   5.753e-14     0.01645
      -0.515     0.01255    0.002005   5.753e-14     0.01054
      -0.505     0.00679    0.002155   5.753e-14    0.004635
      -0.495    0.002317    0.002317   5.753e-14   1.807e-08
      -0.485    0.002407    0.002407   5.753e-14    1.84e-08
      -0.475    0.002499    0.002499   5.753e-14   1.875e-08
      -0.465    0.002484    0.002484   5.753e-14   1.909e-08
      -0.455    0.002515    0.002515   5.753e-14   1.945e-08
      -0.445    0.002519    0.002519   5.753e-14   1.981e-08
      -0.435    0.002534    0.002534   5.753e-14   2.018e-08
      -0.425    0.002502    0.002502   5.753e-14   2.055e-08
      -0.415    0.002559    0.002559   5.753e-14   2.094e-08
      -0.405      0.0026      0.0026   5.753e-14   2.133e-08
      -0.395    0.002619    0.002619   5.753e-14   2.172e-08
      -0.385    0.002627    0.002627   5.753e-14   2.213e-08
      -0.375     0.00261     0.00261   5.753e-14   2.254e-08
      -0.365    0.002578    0.002578   5.753e-14   2.296e-08
      -0.355    0.002546    0.002546   5.753e-14   2.338e-08
      -0.345    0.002519    0.002519   5.753e-14   2.382e-08
      -0.335    0.002518    0.002518   5.753e-14   2.426e-08
      -0.325    0.002494    0.002494   5.753e-14   2.471e-08
      -0.315    0.002485    0.002485   5.753e-14   2.517e-08
      -0.305      0.0025      0.0025   5.753e-14   2.564e-08
      -0.295    0.002546    0.002546   5.753e-14   2.612e-08
      -0.285     0.00255     0.00255   5.753e-14    2.66e-08
      -0.275    0.002561    0.002561   5.753e-14    2.71e-08
      -0.265    0.002557    0.002557   5.753e-14    2.76e-08
      -0.255    0.002546    0.002546   5.753e-14   2.811e-08
      -0.245    0.002523    0.002522   5.753e-14   2.864e-08
      -0.235    0.002502    0.002502   5.753e-14   2.917e-08
      -0.225    0.002485    0.002485   5.753e-14   2.971e-08
      -0.215    0.002466    0.002466   5.753e-14   3.026e-08
      -0.205    0.002451    0.002451   5.753e-14   3.083e-08
      -0.195    0.002439    0.002439   5.753e-14    3.14e-08
      -0.185    0.002425    0.002425   5.753e-14   3.198e-08
      -0.175    0.002398    0.002398   5.753e-14   3.258e-08
      -0.165    0.002378    0.002378   5.753e-14   3.318e-08
      -0.155    0.002363    0.002363   5.753e-14    3.38e-08
      -0.145    0.002346    0.002346   5.753e-14   3.443e-08
      -0.135     0.00233     0.00233   5.753e-14   3.507e-08
      -0.125    0.002321    0.002321   5.753e-14   3.572e-08
      -0.115    0.002324    0.002324   5.753e-14   3.638e-08
      -0.105    0.002323    0.002323   5.753e-14   3.706e-08
    -0.09503    0.002323    0.002323   5.753e-14   3.775e-08
    -0.08503    0.002328    0.002328   5.753e-14   3.845e-08
    -0.07503    0.002326    0.002326   5.753e-14   3.917e-08
    -0.06503    0.002326    0.002326   5.753e-14   3.989e-08
    -0.05503    0.002323    0.002323   5.753e-14   4.064e-08
    -0.04503    0.002332    0.002332   5.753e-14   4.139e-08
    -0.03503    0.002411    0.002411   5.753e-14   4.216e-08
    -0.02503    0.002449    0.002449   5.753e-14   4.294e-08
    -0.01503    0.002517    0.002517   5.753e-14   4.374e-08
   -0.005025    0.002646    0.002646   5.753e-14   4.456e-08
    0.004975    0.002785    0.002785   5.753e-14   4.538e-08
     0.01497     0.00292     0.00292   5.753e-14   4.623e-08
     0.02497    0.003045    0.003045   5.753e-14   4.709e-08
     0.03497    0.003189    0.003189   5.753e-14   4.796e-08
     0.04497     0.00335     0.00335   5.753e-14   4.886e-08
     0.05497    0.003506    0.003506   5.753e-14   4.976e-08
     0.06497    0.003661    0.003661   5.753e-14   5.069e-08
     0.07497    0.003815    0.003815   5.753e-14   5.163e-08
     0.08497    0.003946    0.003946   5.753e-14   5.259e-08
     0.09497    0.004003    0.004003   5.753e-14   5.357e-08
       0.105     0.00411     0.00411   5.753e-14   5.456e-08
       0.115     0.00419     0.00419   5.753e-14   5.558e-08
       0.125    0.004204    0.004204   5.753e-14   5.661e-08
       0.135    0.004211    0.004211   5.753e-14   5.766e-08
       0.145    0.004228    0.004228   5.753e-14   5.874e-08
       0.155    0.004247    0.004247   5.753e-14   5.983e-08
       0.165    0.004259    0.004259   5.753e-14   6.094e-08
