#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324      -1.568     0.04343        2.15     0.02704    0.002704
      0.5563      -1.761     0.04343         3.6     0.01733    0.001733
      0.6532      -1.842     0.04343         4.5     0.01439    0.001439
      0.7634      -2.034     0.04343         5.8    0.009239   0.0009239
      0.8976      -1.748     0.04343         7.9     0.01787    0.001787
       1.204      -1.636     0.08945          16     0.02311     0.00476
        1.38      -1.445     0.06026          24     0.03587    0.004977
           2      0.1146      0.1292         100       1.302      0.3873
       5.301      -2.191       0.167       2e+05    0.006436    0.002475
