#      _xxWS        ftot       firac        fagn        fsfr
#
      -0.869      0.0462   1.261e-09   1.014e-12      0.0462
      -0.859     0.03667   1.942e-09   1.014e-12     0.03667
      -0.849     0.02714   3.021e-09   1.014e-12     0.02714
      -0.839     0.01761   4.669e-09   1.014e-12     0.01761
      -0.829    0.008082   7.202e-09   1.014e-12    0.008082
      -0.819   6.517e-09   1.102e-08   1.014e-12  -4.509e-09
      -0.809   1.158e-08   1.617e-08   1.014e-12  -4.592e-09
      -0.799   1.885e-08   2.352e-08   1.014e-12  -4.678e-09
      -0.789   2.775e-08   3.251e-08   1.014e-12  -4.765e-09
      -0.779   4.056e-08   4.541e-08   1.014e-12  -4.853e-09
      -0.769   5.739e-08   6.233e-08   1.014e-12  -4.944e-09
      -0.759   8.025e-08   8.528e-08   1.014e-12  -5.035e-09
      -0.749   1.086e-07   1.137e-07   1.014e-12  -5.129e-09
      -0.739   1.508e-07    1.56e-07   1.014e-12  -5.224e-09
      -0.729   2.059e-07   2.113e-07   1.014e-12  -5.322e-09
      -0.719   2.762e-07   2.816e-07   1.014e-12  -5.421e-09
      -0.709   3.661e-07   3.716e-07   1.014e-12  -5.521e-09
      -0.699    4.77e-07   4.826e-07   1.014e-12  -5.624e-09
      -0.689   6.137e-07   6.194e-07   1.014e-12  -5.729e-09
      -0.679   7.842e-07   7.901e-07   1.014e-12  -5.835e-09
      -0.669   9.979e-07   1.004e-06   1.014e-12  -5.944e-09
      -0.659   1.275e-06   1.281e-06   1.014e-12  -6.054e-09
      -0.649   1.605e-06   1.611e-06   1.014e-12  -6.167e-09
      -0.639    2.02e-06   2.027e-06   1.014e-12  -6.281e-09
      -0.629   2.555e-06   2.561e-06   1.014e-12  -6.398e-09
      -0.619   3.253e-06    3.26e-06   1.014e-12  -6.517e-09
      -0.609   4.052e-06   4.059e-06   1.014e-12  -6.638e-09
      -0.599   5.036e-06   5.043e-06   1.014e-12  -6.761e-09
      -0.589   6.192e-06   6.198e-06   1.014e-12  -6.887e-09
      -0.579   7.555e-06   7.562e-06   1.014e-12  -7.015e-09
      -0.569   9.133e-06    9.14e-06   1.014e-12  -7.146e-09
      -0.559     1.1e-05   1.101e-05   1.014e-12  -7.279e-09
      -0.549   1.321e-05   1.322e-05   1.014e-12  -7.414e-09
      -0.539   1.578e-05   1.579e-05   1.014e-12  -7.552e-09
      -0.529    1.88e-05    1.88e-05   1.014e-12  -7.692e-09
      -0.519   2.233e-05   2.234e-05   1.014e-12  -7.835e-09
      -0.509   2.639e-05    2.64e-05   1.014e-12  -7.981e-09
      -0.499    3.09e-05   3.091e-05   1.014e-12  -8.129e-09
      -0.489   3.615e-05   3.616e-05   1.014e-12   -8.28e-09
      -0.479   4.222e-05   4.223e-05   1.014e-12  -8.434e-09
      -0.469   4.908e-05   4.909e-05   1.014e-12  -8.591e-09
      -0.459   5.688e-05   5.689e-05   1.014e-12  -8.751e-09
      -0.449   6.585e-05   6.586e-05   1.014e-12  -8.913e-09
