#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
           2      -0.143      -0.143         100    0.008268      0.3556
       2.204      0.1268      0.1268         160   1.745e-05      0.6695
       2.398        10.3        10.3         250         -99       1e+10
       2.544        10.3        10.3         350         -99       1e+10
       2.699        10.3        10.3         500         -99       1e+10
       2.929        10.3        10.3         850         -99       1e+10
       3.064        10.3        10.3        1160         -99       1e+10
       5.301      -2.263      -2.263       2e+05  -0.0003559    0.002907
