#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324       -1.84     0.04343        2.15     0.01445    0.001445
      0.5563      -1.808     0.04343         3.6     0.01556    0.001556
      0.6532      -1.937     0.04343         4.5     0.01155    0.001155
      0.7634      -1.904     0.04343         5.8     0.01248    0.001248
      0.8976      -2.098     0.04343         7.9    0.007976   0.0007976
       1.204      -1.666       0.162          16     0.02156     0.00804
        1.38      -1.262      0.0502          24     0.05474    0.006327
           2     0.01318      0.1791         100       1.031      0.4251
