#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324      -1.876     0.04343        2.15      0.0133     0.00133
      0.5563      -1.708     0.04343         3.6      0.0196     0.00196
      0.6532      -1.811     0.04343         4.5     0.01545    0.001545
      0.7634      -1.906     0.04343         5.8     0.01241    0.001241
      0.8976      -1.891     0.04343         7.9     0.01286    0.001286
       1.204      -1.011     0.04343          16     0.09758    0.009758
        1.38     -0.9516     0.04343          24      0.1118     0.01118
           2     0.09249      0.1803         100       1.237      0.5138
       2.204      0.6738       0.133         160       4.719       1.446
