#      _xxWS        ftot       firac        fagn        fsfr
#
     -0.7672      0.3665     0.01244           0      0.3541
     -0.7572      0.2937     0.01301           0      0.2807
     -0.7472      0.2212     0.01387           0      0.2073
     -0.7372      0.1488      0.0148           0       0.134
     -0.7272     0.07655     0.01591           0     0.06064
     -0.7172     0.01711     0.01711           0   7.591e-09
     -0.7072     0.01777     0.01777           0   7.732e-09
     -0.6972     0.01845     0.01845           0   7.876e-09
     -0.6872     0.01834     0.01834           0   8.022e-09
     -0.6772     0.01856     0.01856           0   8.171e-09
     -0.6672      0.0186      0.0186           0   8.323e-09
     -0.6572     0.01871     0.01871           0   8.478e-09
     -0.6472     0.01847     0.01847           0   8.635e-09
     -0.6372     0.01889     0.01889           0   8.796e-09
     -0.6272      0.0192      0.0192           0   8.959e-09
     -0.6172     0.01933     0.01933           0   9.126e-09
     -0.6072     0.01939     0.01939           0   9.296e-09
     -0.5972     0.01927     0.01927           0   9.468e-09
     -0.5872     0.01903     0.01903           0   9.645e-09
     -0.5772      0.0188      0.0188           0   9.824e-09
     -0.5672      0.0186      0.0186           0   1.001e-08
     -0.5572     0.01859     0.01859           0   1.019e-08
     -0.5472     0.01841     0.01841           0   1.038e-08
     -0.5372     0.01834     0.01834           0   1.058e-08
     -0.5272     0.01846     0.01846           0   1.077e-08
     -0.5172      0.0188      0.0188           0   1.097e-08
     -0.5072     0.01882     0.01882           0   1.118e-08
     -0.4972      0.0189      0.0189           0   1.138e-08
     -0.4872     0.01887     0.01887           0    1.16e-08
     -0.4772     0.01879     0.01879           0   1.181e-08
     -0.4672     0.01862     0.01862           0   1.203e-08
     -0.4572     0.01847     0.01847           0   1.225e-08
     -0.4472     0.01835     0.01835           0   1.248e-08
     -0.4372     0.01821     0.01821           0   1.271e-08
     -0.4272     0.01809     0.01809           0   1.295e-08
     -0.4172     0.01801     0.01801           0   1.319e-08
     -0.4072      0.0179      0.0179           0   1.344e-08
     -0.3972      0.0177      0.0177           0   1.369e-08
     -0.3872     0.01756     0.01756           0   1.394e-08
     -0.3772     0.01745     0.01745           0    1.42e-08
     -0.3672     0.01732     0.01732           0   1.446e-08
     -0.3572      0.0172      0.0172           0   1.473e-08
     -0.3472     0.01713     0.01713           0   1.501e-08
     -0.3372     0.01716     0.01716           0   1.529e-08
     -0.3272     0.01715     0.01715           0   1.557e-08
     -0.3172     0.01715     0.01715           0   1.586e-08
     -0.3072     0.01719     0.01719           0   1.615e-08
     -0.2972     0.01717     0.01717           0   1.645e-08
     -0.2872     0.01717     0.01717           0   1.676e-08
     -0.2772     0.01715     0.01715           0   1.707e-08
     -0.2672     0.01722     0.01722           0   1.739e-08
     -0.2572      0.0178      0.0178           0   1.771e-08
     -0.2472     0.01808     0.01808           0   1.804e-08
     -0.2372     0.01858     0.01858           0   1.838e-08
     -0.2272     0.01954     0.01954           0   1.872e-08
     -0.2172     0.02056     0.02056           0   1.907e-08
     -0.2072     0.02155     0.02155           0   1.942e-08
     -0.1972     0.02248     0.02248           0   1.978e-08
     -0.1872     0.02354     0.02354           0   2.015e-08
     -0.1772     0.02473     0.02473           0   2.052e-08
     -0.1672     0.02589     0.02589           0   2.091e-08
     -0.1572     0.02703     0.02703           0    2.13e-08
     -0.1472     0.02816     0.02816           0   2.169e-08
     -0.1372     0.02913     0.02913           0   2.209e-08
     -0.1272     0.02955     0.02955           0   2.251e-08
     -0.1172     0.03035     0.03035           0   2.292e-08
     -0.1072     0.03094     0.03094           0   2.335e-08
    -0.09715     0.03104     0.03104           0   2.378e-08
    -0.08715     0.03109     0.03109           0   2.423e-08
    -0.07715     0.03121     0.03121           0   2.468e-08
    -0.06715     0.03136     0.03136           0   2.514e-08
    -0.05715     0.03144     0.03144           0    2.56e-08
    -0.04715     0.03136     0.03136           0   2.608e-08
    -0.03715     0.03135     0.03135           0   2.656e-08
    -0.02715     0.03138     0.03138           0   2.706e-08
    -0.01715     0.03146     0.03146           0   2.756e-08
   -0.007154     0.03167     0.03167           0   2.807e-08
    0.002846     0.03188     0.03188           0   2.859e-08
     0.01285     0.03198     0.03198           0   2.913e-08
     0.02285     0.03209     0.03209           0   2.967e-08
     0.03285     0.03228     0.03228           0   3.022e-08
     0.04285     0.03252     0.03252           0   3.078e-08
     0.05285     0.03268     0.03268           0   3.135e-08
     0.06285     0.03287     0.03287           0   3.194e-08
     0.07285     0.03304     0.03304           0   3.253e-08
     0.08285     0.03326     0.03326           0   3.313e-08
     0.09285     0.03339     0.03339           0   3.375e-08
      0.1028     0.03377     0.03377           0   3.438e-08
      0.1128     0.03414     0.03414           0   3.502e-08
      0.1228     0.03457     0.03457           0   3.567e-08
      0.1328     0.03494     0.03494           0   3.633e-08
      0.1428     0.03515     0.03515           0   3.701e-08
      0.1528     0.03559     0.03559           0   3.769e-08
      0.1628     0.03602     0.03602           0    3.84e-08
      0.1728     0.03635     0.03635           0   3.911e-08
      0.1828     0.03673     0.03673           0   3.984e-08
      0.1928     0.03717     0.03717           0   4.058e-08
      0.2028     0.03736     0.03736           0   4.133e-08
      0.2128     0.03774     0.03768           0   5.282e-05
      0.2228     0.03818     0.03805           0    0.000139
      0.2328     0.03834     0.03812           0   0.0002184
      0.2428     0.03848     0.03819           0   0.0002956
      0.2528     0.03857     0.03819           0   0.0003754
      0.2628     0.03869     0.03823           0   0.0004579
      0.2728     0.03899     0.03846           0   0.0005312
      0.2828     0.03908     0.03849           0   0.0005872
      0.2928     0.03918     0.03856           0   0.0006265
      0.3028     0.03931     0.03866           0   0.0006471
      0.3128     0.03921     0.03858           0   0.0006372
      0.3228      0.0392     0.03857           0   0.0006367
      0.3328     0.03938     0.03873           0   0.0006534
      0.3428      0.0395     0.03882           0   0.0006766
      0.3528     0.03977     0.03907           0   0.0007017
      0.3628     0.03994     0.03922           0    0.000725
      0.3728     0.04015     0.03941           0   0.0007424
      0.3828     0.04041     0.03967           0    0.000749
      0.3928      0.0408     0.04005           0   0.0007451
      0.4028     0.04111     0.04037           0   0.0007422
      0.4128     0.04135      0.0406           0   0.0007481
      0.4228     0.04132     0.04056           0   0.0007611
      0.4328     0.04125     0.04047           0   0.0007769
      0.4428     0.04144     0.04064           0    0.000794
      0.4528     0.04129     0.04047           0   0.0008174
      0.4628     0.04118     0.04033           0   0.0008488
      0.4728     0.04089        0.04           0   0.0008865
      0.4828     0.04049     0.03957           0   0.0009291
      0.4928     0.04006     0.03908           0   0.0009755
