#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324      -1.704     0.04343        2.15     0.01977    0.001977
      0.5563      -2.012     0.04343         3.6    0.009722   0.0009722
      0.6532      -2.142     0.04343         4.5     0.00721    0.000721
      0.7634      -2.278     0.04343         5.8    0.005274   0.0005274
      0.8976      -1.938     0.04343         7.9     0.01153    0.001153
       1.204       -1.67      0.1261          16     0.02139    0.006212
        1.38      -1.528     0.06198          24     0.02962    0.004227
           2      0.2423      0.1138         100       1.747      0.4579
