#      _xxWS        ftot       firac        fagn        fsfr
#
     -0.8692      0.1165     0.08255           0     0.03399
     -0.8592      0.1133     0.08632           0     0.02698
     -0.8492      0.1119     0.09198           0     0.01997
     -0.8392      0.1112      0.0982           0     0.01296
     -0.8292      0.1115      0.1055           0    0.005946
     -0.8192      0.1135      0.1135           0  -3.322e-09
     -0.8092      0.1179      0.1179           0  -3.384e-09
     -0.7992      0.1224      0.1224           0  -3.447e-09
     -0.7892      0.1217      0.1217           0  -3.511e-09
     -0.7792      0.1231      0.1231           0  -3.576e-09
     -0.7692      0.1234      0.1234           0  -3.643e-09
     -0.7592      0.1241      0.1241           0   -3.71e-09
     -0.7492      0.1225      0.1225           0  -3.779e-09
     -0.7392      0.1253      0.1253           0   -3.85e-09
     -0.7292      0.1273      0.1273           0  -3.921e-09
     -0.7192      0.1282      0.1282           0  -3.994e-09
     -0.7092      0.1286      0.1286           0  -4.068e-09
     -0.6992      0.1278      0.1278           0  -4.144e-09
     -0.6892      0.1262      0.1262           0  -4.221e-09
     -0.6792      0.1247      0.1247           0  -4.299e-09
     -0.6692      0.1234      0.1234           0  -4.379e-09
     -0.6592      0.1233      0.1233           0  -4.461e-09
     -0.6492      0.1221      0.1221           0  -4.544e-09
     -0.6392      0.1217      0.1217           0  -4.628e-09
     -0.6292      0.1224      0.1224           0  -4.714e-09
     -0.6192      0.1247      0.1247           0  -4.802e-09
     -0.6092      0.1249      0.1249           0  -4.891e-09
     -0.5992      0.1254      0.1254           0  -4.982e-09
     -0.5892      0.1252      0.1252           0  -5.075e-09
     -0.5792      0.1247      0.1247           0  -5.169e-09
     -0.5692      0.1235      0.1235           0  -5.265e-09
     -0.5592      0.1225      0.1225           0  -5.363e-09
     -0.5492      0.1217      0.1217           0  -5.463e-09
     -0.5392      0.1208      0.1208           0  -5.564e-09
     -0.5292        0.12        0.12           0  -5.668e-09
     -0.5192      0.1195      0.1195           0  -5.773e-09
     -0.5092      0.1188      0.1188           0   -5.88e-09
     -0.4992      0.1174      0.1174           0   -5.99e-09
     -0.4892      0.1164      0.1164           0  -6.101e-09
     -0.4792      0.1157      0.1157           0  -6.215e-09
     -0.4692      0.1149      0.1149           0   -6.33e-09
