#      _xxWS        ftot       firac        fagn        fsfr
#
     -0.6651     0.04725   2.242e-08           0     0.04725
     -0.6551     0.03744   3.092e-08           0     0.03744
     -0.6451     0.02763   4.317e-08           0     0.02763
     -0.6351     0.01783   6.002e-08           0     0.01782
     -0.6251    0.008021    8.35e-08           0     0.00802
     -0.6151   1.259e-07   1.156e-07           0   1.034e-08
     -0.6051   1.641e-07   1.536e-07           0   1.053e-08
     -0.5951   2.136e-07   2.029e-07           0   1.072e-08
     -0.5851   2.661e-07   2.552e-07           0   1.092e-08
     -0.5751   3.363e-07   3.251e-07           0   1.113e-08
     -0.5651   4.192e-07   4.079e-07           0   1.133e-08
     -0.5551   5.226e-07   5.111e-07           0   1.154e-08
     -0.5451   6.372e-07   6.254e-07           0   1.176e-08
     -0.5351    8.01e-07    7.89e-07           0   1.198e-08
     -0.5251   9.964e-07   9.842e-07           0    1.22e-08
     -0.5151   1.223e-06   1.211e-06           0   1.243e-08
     -0.5051    1.49e-06   1.477e-06           0   1.266e-08
     -0.4951   1.791e-06   1.778e-06           0   1.289e-08
     -0.4851    2.13e-06   2.117e-06           0   1.313e-08
     -0.4751   2.523e-06    2.51e-06           0   1.338e-08
     -0.4651   2.983e-06   2.969e-06           0   1.363e-08
     -0.4551   3.547e-06   3.534e-06           0   1.388e-08
     -0.4451   4.165e-06   4.151e-06           0   1.414e-08
     -0.4351   4.899e-06   4.885e-06           0    1.44e-08
     -0.4251   5.799e-06   5.784e-06           0   1.467e-08
     -0.4151   6.922e-06   6.907e-06           0   1.494e-08
     -0.4051   8.096e-06   8.081e-06           0   1.522e-08
     -0.3951   9.464e-06   9.449e-06           0    1.55e-08
     -0.3851   1.096e-05   1.094e-05           0   1.579e-08
     -0.3751   1.262e-05    1.26e-05           0   1.608e-08
     -0.3651    1.44e-05   1.439e-05           0   1.638e-08
     -0.3551   1.641e-05   1.639e-05           0   1.669e-08
     -0.3451   1.866e-05   1.865e-05           0     1.7e-08
     -0.3351   2.114e-05   2.112e-05           0   1.731e-08
     -0.3251   2.391e-05   2.389e-05           0   1.764e-08
     -0.3151     2.7e-05   2.698e-05           0   1.796e-08
     -0.3051   3.037e-05   3.035e-05           0    1.83e-08
     -0.2951   3.388e-05   3.386e-05           0   1.864e-08
     -0.2851    3.78e-05   3.778e-05           0   1.898e-08
     -0.2751   4.216e-05   4.214e-05           0   1.934e-08
     -0.2651   4.684e-05   4.682e-05           0    1.97e-08
     -0.2551   5.194e-05   5.192e-05           0   2.006e-08
     -0.2451    5.76e-05   5.758e-05           0   2.044e-08
     -0.2351   6.409e-05   6.407e-05           0   2.082e-08
     -0.2251   7.099e-05   7.097e-05           0    2.12e-08
     -0.2151   7.847e-05   7.845e-05           0    2.16e-08
     -0.2051   8.676e-05   8.674e-05           0     2.2e-08
     -0.1951   9.541e-05   9.539e-05           0   2.241e-08
     -0.1851   0.0001048   0.0001048           0   2.282e-08
     -0.1751   0.0001147   0.0001147           0   2.325e-08
     -0.1651   0.0001259   0.0001259           0   2.368e-08
     -0.1551   0.0001421   0.0001421           0   2.412e-08
     -0.1451   0.0001572   0.0001572           0   2.457e-08
     -0.1351   0.0001756   0.0001756           0   2.503e-08
     -0.1251   0.0002003   0.0002003           0   2.549e-08
     -0.1151   0.0002284   0.0002283           0   2.596e-08
     -0.1051   0.0002588   0.0002587           0   2.645e-08
    -0.09512   0.0002912   0.0002912           0   2.694e-08
    -0.08512   0.0003286   0.0003286           0   2.744e-08
    -0.07512   0.0003712   0.0003712           0   2.795e-08
    -0.06512   0.0004172   0.0004171           0   2.847e-08
    -0.05512   0.0004669   0.0004669           0     2.9e-08
    -0.04512   0.0005207   0.0005206           0   2.954e-08
    -0.03512   0.0005756   0.0005755           0   3.009e-08
    -0.02512   0.0006229   0.0006229           0   3.065e-08
    -0.01512   0.0006815   0.0006815           0   3.122e-08
   -0.005121   0.0007392   0.0007391           0    3.18e-08
    0.004879   0.0007878   0.0007878           0   3.239e-08
     0.01488   0.0008373   0.0008372           0   3.299e-08
     0.02488   0.0008905   0.0008905           0    3.36e-08
     0.03488   0.0009466   0.0009466           0   3.423e-08
     0.04488    0.001003    0.001003           0   3.486e-08
     0.05488    0.001056    0.001056           0   3.551e-08
     0.06488    0.001113    0.001112           0   3.617e-08
     0.07488    0.001172    0.001172           0   3.685e-08
     0.08488    0.001236    0.001236           0   3.753e-08
     0.09488    0.001307    0.001307           0   3.823e-08
      0.1049    0.001381    0.001381           0   3.894e-08
      0.1149    0.001452    0.001452           0   3.966e-08
      0.1249    0.001525    0.001525           0    4.04e-08
      0.1349    0.001604    0.001604           0   4.115e-08
      0.1449    0.001689    0.001689           0   4.192e-08
      0.1549    0.001772    0.001772           0    4.27e-08
      0.1649    0.001858    0.001858           0   4.349e-08
      0.1749    0.001945    0.001945           0    4.43e-08
      0.1849    0.002039    0.002039           0   4.512e-08
      0.1949    0.002128    0.002128           0   4.596e-08
      0.2049    0.002236    0.002235           0   4.682e-08
      0.2149    0.002346    0.002346           0   4.769e-08
      0.2249    0.002464    0.002464           0   4.857e-08
      0.2349    0.002581    0.002581           0   4.948e-08
      0.2449    0.002688    0.002688           0   5.039e-08
      0.2549    0.002816    0.002816           0   5.133e-08
      0.2649    0.002947    0.002947           0   5.229e-08
      0.2749    0.003072    0.003072           0   5.326e-08
      0.2849    0.003204    0.003204           0   5.425e-08
      0.2949    0.003344    0.003344           0   5.526e-08
      0.3049    0.003465    0.003465           0   5.628e-08
      0.3149    0.003608      0.0036           0   7.494e-06
      0.3249    0.003761    0.003742           0   1.959e-05
      0.3349    0.003887    0.003857           0   3.075e-05
      0.3449    0.004013    0.003972           0    4.16e-05
      0.3549    0.004134    0.004081           0   5.281e-05
      0.3649    0.004259    0.004194           0    6.44e-05
      0.3749    0.004405     0.00433           0    7.47e-05
      0.3849    0.004527    0.004445           0   8.258e-05
      0.3949    0.004651    0.004563           0    8.81e-05
      0.4049    0.004778    0.004687           0   9.099e-05
      0.4149    0.004878    0.004788           0    8.96e-05
      0.4249    0.004988    0.004898           0   8.953e-05
      0.4349    0.005123    0.005031           0   9.188e-05
      0.4449     0.00525    0.005155           0   9.515e-05
      0.4549    0.005399      0.0053           0   9.867e-05
      0.4649    0.005535    0.005433           0   0.0001019
      0.4749    0.005677    0.005573           0   0.0001044
      0.4849    0.005828    0.005722           0   0.0001053
      0.4949    0.005997    0.005892           0   0.0001048
      0.5049    0.006159    0.006054           0   0.0001044
      0.5149    0.006309    0.006203           0   0.0001052
      0.5249    0.006419    0.006312           0    0.000107
      0.5349    0.006521    0.006411           0   0.0001093
      0.5449    0.006664    0.006552           0   0.0001117
      0.5549    0.006751    0.006636           0   0.0001149
      0.5649    0.006844    0.006725           0   0.0001194
      0.5749    0.006904    0.006779           0   0.0001247
      0.5849    0.006943    0.006813           0   0.0001307
      0.5949    0.006972    0.006835           0   0.0001372
      0.6049    0.006959    0.006815           0   0.0001442
      0.6149    0.006928    0.006776           0   0.0001517
      0.6249    0.006817    0.006658           0   0.0001597
      0.6349    0.006721    0.006553           0   0.0001682
      0.6449     0.00662    0.006443           0   0.0001773
      0.6549    0.006473    0.006285           0   0.0001873
      0.6649    0.006289     0.00609           0   0.0001983
      0.6749    0.006104    0.005893           0   0.0002105
      0.6849    0.005989    0.005766           0    0.000223
      0.6949    0.005848    0.005613           0   0.0002355
      0.7049    0.005753    0.005505           0   0.0002483
      0.7149    0.005644    0.005383           0   0.0002617
      0.7249    0.005531    0.005254           0   0.0002762
      0.7349      0.0054    0.005107           0   0.0002925
      0.7449    0.005255    0.004943           0    0.000312
      0.7549    0.005162    0.004823           0   0.0003384
      0.7649    0.005067    0.004682           0   0.0003856
      0.7749    0.005069    0.004537           0   0.0005319
      0.7849    0.006496    0.004472           0    0.002023
      0.7949    0.006619    0.004459           0     0.00216
      0.8049    0.006636    0.004428           0    0.002208
      0.8149    0.006586    0.004346           0     0.00224
      0.8249    0.006526     0.00426           0    0.002266
      0.8349    0.006413    0.004123           0     0.00229
      0.8449    0.006282    0.003969           0    0.002313
      0.8549     0.00617    0.003834           0    0.002336
      0.8649    0.006103    0.003745           0    0.002358
      0.8749    0.006054    0.003676           0    0.002378
      0.8849    0.006007    0.003614           0    0.002393
      0.8949    0.005954    0.003563           0     0.00239
      0.9049    0.005773    0.003481           0    0.002291
      0.9149     0.00424    0.003389           0    0.000851
      0.9249    0.004035    0.003266           0   0.0007694
      0.9349    0.003908    0.003125           0   0.0007827
      0.9449    0.003821    0.003003           0   0.0008185
      0.9549    0.003755    0.002885           0   0.0008697
      0.9649    0.003723    0.002784           0   0.0009387
      0.9749    0.003741    0.002697           0    0.001044
      0.9849    0.003871    0.002613           0    0.001258
      0.9949    0.003959    0.002525           0    0.001434
       1.005    0.004052    0.002433           0    0.001619
       1.015    0.004287    0.002338           0    0.001949
       1.025    0.004615    0.002231           0    0.002385
       1.035     0.00495     0.00216           0    0.002791
       1.045    0.005635    0.002096           0    0.003539
       1.055    0.008244    0.002046           0    0.006199
       1.065     0.01028    0.001992           0    0.008285
       1.075     0.01119    0.001937           0    0.009249
       1.085     0.01208    0.001881           0      0.0102
       1.095     0.01305    0.001829           0     0.01122
       1.105       0.014    0.001776           0     0.01222
       1.115     0.01508    0.001722           0     0.01336
       1.125     0.01677    0.001671           0      0.0151
       1.135     0.01961    0.001617           0     0.01799
       1.145     0.02453    0.001563           0     0.02297
       1.155     0.02943    0.001511           0     0.02792
       1.165      0.0334    0.001457           0     0.03194
       1.175     0.03525    0.001405           0     0.03385
       1.185     0.03473    0.001353           0     0.03338
       1.195     0.03521    0.001306           0      0.0339
       1.205     0.03658    0.001262           0     0.03532
       1.215     0.03694    0.001223           0     0.03572
       1.225      0.0369    0.001183           0     0.03572
       1.235     0.03675    0.001147           0      0.0356
       1.245     0.03632    0.001113           0      0.0352
       1.255     0.03532    0.001079           0     0.03424
       1.265     0.03318    0.001046           0     0.03214
       1.275     0.02888    0.001012           0     0.02787
       1.285     0.02462    0.000977           0     0.02364
       1.295     0.02156   0.0009412           0     0.02062
       1.305     0.02096   0.0009052           0     0.02006
       1.315      0.0257   0.0008695           0     0.02483
       1.325     0.02729    0.000833           0     0.02646
       1.335     0.02777   0.0007957           0     0.02698
       1.345     0.02981    0.000756           0     0.02906
       1.355     0.03193   0.0007177           0     0.03121
       1.365      0.0354   0.0006781           0     0.03472
       1.375     0.03762   0.0006383           0     0.03698
       1.385      0.0392   0.0005985           0     0.03861
       1.395     0.04098   0.0005596           0     0.04042
       1.405     0.04223   0.0005234           0     0.04171
       1.415     0.04342   0.0004896           0     0.04293
       1.425     0.04418   0.0004582           0     0.04372
       1.435     0.04424   0.0004291           0     0.04381
       1.445     0.03953   0.0004023           0     0.03913
       1.455     0.03768   0.0003775           0      0.0373
       1.465     0.03739   0.0003547           0     0.03703
       1.475     0.03693   0.0003338           0      0.0366
       1.485     0.03737   0.0003147           0     0.03705
       1.495      0.0368   0.0002973           0     0.03651
       1.505      0.0377   0.0002814           0     0.03742
       1.515     0.03882    0.000267           0     0.03855
       1.525     0.03956   0.0002539           0     0.03931
       1.535     0.04084    0.000242           0      0.0406
       1.545     0.04224   0.0002313           0     0.04201
       1.555     0.04379   0.0002216           0     0.04356
       1.565     0.04541   0.0002127           0     0.04519
       1.575     0.04703   0.0002046           0     0.04683
       1.585     0.04864   0.0001971           0     0.04844
       1.595     0.05015   0.0001902           0     0.04996
       1.605     0.05147   0.0001838           0     0.05128
       1.615     0.05229   0.0001777           0     0.05212
       1.625     0.05307    0.000172           0      0.0529
       1.635     0.05391   0.0001664           0     0.05374
       1.645     0.05541   0.0001611           0     0.05525
       1.655     0.05737   0.0001558           0     0.05721
       1.665     0.05958   0.0001507           0     0.05943
       1.675     0.06201   0.0001457           0     0.06186
       1.685     0.06489   0.0001407           0     0.06475
       1.695     0.06816   0.0001357           0     0.06802
       1.705     0.07186   0.0001308           0     0.07173
       1.715     0.07602    0.000126           0     0.07589
       1.725     0.08067   0.0001213           0     0.08055
       1.735     0.08585   0.0001166           0     0.08573
       1.745     0.09159   0.0001119           0     0.09148
       1.755     0.09791   0.0001074           0     0.09781
       1.765      0.1048   0.0001029           0      0.1047
       1.775      0.1123   9.855e-05           0      0.1122
       1.785      0.1204   9.426e-05           0      0.1203
       1.795       0.129   9.007e-05           0      0.1289
       1.805      0.1382   8.599e-05           0      0.1381
       1.815      0.1479     8.2e-05           0      0.1478
       1.825       0.158   7.814e-05           0      0.1579
       1.835      0.1686   7.438e-05           0      0.1685
       1.845      0.1796   7.075e-05           0      0.1796
       1.855      0.1911   6.724e-05           0       0.191
       1.865       0.203   6.386e-05           0      0.2029
       1.875      0.2153   6.062e-05           0      0.2152
       1.885       0.228   5.752e-05           0      0.2279
       1.895      0.2413   5.455e-05           0      0.2412
       1.905       0.255   5.174e-05           0       0.255
       1.915      0.2695   4.906e-05           0      0.2694
       1.925      0.2846   4.653e-05           0      0.2845
       1.935      0.3005   4.414e-05           0      0.3004
       1.945      0.3172    4.19e-05           0      0.3172
       1.955       0.335   3.979e-05           0      0.3349
       1.965      0.3537   3.782e-05           0      0.3537
       1.975      0.3736   3.597e-05           0      0.3735
       1.985      0.3946   3.425e-05           0      0.3946
       1.995      0.4168   3.264e-05           0      0.4168
       2.005      0.4403   3.114e-05           0      0.4403
       2.015       0.465   2.974e-05           0       0.465
       2.025       0.491   2.843e-05           0       0.491
       2.035      0.5183    2.72e-05           0      0.5183
       2.045      0.5468   2.605e-05           0      0.5468
       2.055      0.5765   2.496e-05           0      0.5765
       2.065      0.6073   2.393e-05           0      0.6073
       2.075      0.6391   2.294e-05           0      0.6391
       2.085      0.6719   2.201e-05           0      0.6719
       2.095      0.7056   2.111e-05           0      0.7055
       2.105      0.7399   2.024e-05           0      0.7399
       2.115      0.7749    1.94e-05           0      0.7748
       2.125      0.8103    1.86e-05           0      0.8102
       2.135       0.846   1.781e-05           0      0.8459
       2.145      0.8818   1.705e-05           0      0.8817
       2.155      0.9175   1.631e-05           0      0.9175
       2.165       0.953    1.56e-05           0       0.953
       2.175       0.988    1.49e-05           0       0.988
       2.185       1.022   1.423e-05           0       1.022
       2.195       1.056   1.359e-05           0       1.056
       2.205       1.089   1.297e-05           0       1.089
       2.215        1.12   1.237e-05           0        1.12
       2.225        1.15    1.18e-05           0        1.15
