#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
       1.204      -1.729      -1.729          16    0.006224    0.006227
           2     0.08865     0.08865         100      0.5301      0.3482
       2.204       0.346       0.346         160      0.7115      0.7535
       2.398      0.6947      0.6947         250       1.568       1.692
       2.544        10.3        10.3         350         -99       1e+10
       2.699        10.3        10.3         500         -99       1e+10
       2.929      0.6141      0.6141         850       1.916       1.098
       3.064       0.212       0.212        1160      0.1784      0.7254
       5.301      -2.072      -2.072       2e+05    0.003142    0.002668
