#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324        -1.8     0.04343        2.15     0.01585    0.001585
      0.5563      -1.716     0.04343         3.6     0.01925    0.001925
      0.6532       -1.89     0.04343         4.5     0.01288    0.001288
      0.7634      -1.902     0.04343         5.8     0.01252    0.001252
      0.8976      -2.016     0.04343         7.9    0.009639   0.0009639
       1.204       -1.18     0.04343          16       0.066      0.0066
        1.38      -1.108     0.04343          24     0.07798    0.007798
           2      0.1073      0.1108         100        1.28      0.3266
       2.204      0.1693      0.2131         160       1.477      0.7246
