#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324        -2.2     0.04343        2.15     0.00631    0.000631
      0.5563      -2.053     0.04343         3.6    0.008851   0.0008851
      0.6532      -2.047     0.04343         4.5    0.008971   0.0008971
      0.7634      -2.267     0.04343         5.8    0.005407   0.0005407
      0.8976      -2.248     0.04343         7.9    0.005654   0.0005654
       1.204      -1.393     0.07602          16     0.04042    0.007075
        1.38      -1.473     0.04343          24     0.03362    0.003362
           2     -0.1224      0.2022         100      0.7544      0.3512
