#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324      -1.668     0.04343        2.15     0.02148    0.002148
      0.5563      -1.405     0.04343         3.6     0.03938    0.003938
      0.6532      -1.458     0.04343         4.5     0.03484    0.003484
      0.7634      -1.629     0.04343         5.8     0.02352    0.002352
      0.8976       -1.67     0.04343         7.9     0.02139    0.002139
       1.204      -1.096     0.04343          16     0.08014    0.008014
        1.38      -1.192     0.04343          24     0.06429    0.006429
           2    -0.06976        0.17         100      0.8516      0.3334
       5.301      -2.006      0.1066       2e+05    0.009869    0.002423
