#      _xxWS        ftot       firac        fagn        fsfr
#
     -0.6905     0.07435    3.05e-07   1.336e-13     0.07435
     -0.6805     0.05892   3.979e-07   1.336e-13     0.05892
     -0.6705     0.04348   5.263e-07   1.336e-13     0.04348
     -0.6605     0.02805   6.941e-07   1.336e-13     0.02805
     -0.6505     0.01262   9.171e-07   1.336e-13     0.01262
     -0.6405   1.218e-06   1.207e-06   1.336e-13   1.094e-08
     -0.6305   1.538e-06   1.527e-06   1.336e-13   1.115e-08
     -0.6205   1.933e-06   1.922e-06   1.336e-13   1.136e-08
     -0.6105   2.318e-06   2.306e-06   1.336e-13   1.157e-08
     -0.6005   2.818e-06   2.806e-06   1.336e-13   1.178e-08
     -0.5905   3.377e-06   3.365e-06   1.336e-13     1.2e-08
     -0.5805   4.048e-06   4.036e-06   1.336e-13   1.222e-08
     -0.5705   4.743e-06   4.731e-06   1.336e-13   1.245e-08
     -0.5605   5.736e-06   5.723e-06   1.336e-13   1.268e-08
     -0.5505   6.866e-06   6.853e-06   1.336e-13   1.292e-08
     -0.5405   8.114e-06   8.101e-06   1.336e-13   1.316e-08
     -0.5305   9.517e-06   9.503e-06   1.336e-13    1.34e-08
     -0.5205   1.102e-05     1.1e-05   1.336e-13   1.365e-08
     -0.5105   1.264e-05   1.262e-05   1.336e-13   1.391e-08
     -0.5005   1.444e-05   1.443e-05   1.336e-13   1.416e-08
     -0.4905   1.649e-05   1.647e-05   1.336e-13   1.443e-08
     -0.4805   1.895e-05   1.893e-05   1.336e-13    1.47e-08
     -0.4705   2.151e-05   2.149e-05   1.336e-13   1.497e-08
     -0.4605   2.448e-05   2.446e-05   1.336e-13   1.525e-08
     -0.4505   2.805e-05   2.804e-05   1.336e-13   1.553e-08
     -0.4405   3.245e-05   3.243e-05   1.336e-13   1.582e-08
     -0.4305    3.68e-05   3.678e-05   1.336e-13   1.611e-08
     -0.4205   4.174e-05   4.172e-05   1.336e-13   1.641e-08
     -0.4105   4.693e-05   4.691e-05   1.336e-13   1.672e-08
     -0.4005   5.247e-05   5.246e-05   1.336e-13   1.703e-08
     -0.3905   5.825e-05   5.823e-05   1.336e-13   1.735e-08
     -0.3805   6.455e-05   6.453e-05   1.336e-13   1.767e-08
     -0.3705   7.145e-05   7.144e-05   1.336e-13     1.8e-08
     -0.3605   7.883e-05   7.881e-05   1.336e-13   1.833e-08
     -0.3505   8.688e-05   8.686e-05   1.336e-13   1.867e-08
     -0.3405   9.567e-05   9.565e-05   1.336e-13   1.902e-08
     -0.3305    0.000105    0.000105   1.336e-13   1.937e-08
     -0.3205   0.0001143   0.0001143   1.336e-13   1.973e-08
     -0.3105   0.0001246   0.0001246   1.336e-13    2.01e-08
     -0.3005   0.0001358   0.0001358   1.336e-13   2.047e-08
     -0.2905   0.0001475   0.0001475   1.336e-13   2.085e-08
     -0.2805     0.00016     0.00016   1.336e-13   2.124e-08
     -0.2705   0.0001737   0.0001737   1.336e-13   2.164e-08
     -0.2605   0.0001892   0.0001892   1.336e-13   2.204e-08
     -0.2505   0.0002054   0.0002053   1.336e-13   2.245e-08
     -0.2405   0.0002225   0.0002225   1.336e-13   2.287e-08
     -0.2305   0.0002412   0.0002412   1.336e-13   2.329e-08
     -0.2205   0.0002602   0.0002602   1.336e-13   2.373e-08
     -0.2105   0.0002805   0.0002804   1.336e-13   2.417e-08
     -0.2005   0.0003014   0.0003014   1.336e-13   2.462e-08
     -0.1905    0.000325    0.000325   1.336e-13   2.507e-08
     -0.1805   0.0003604   0.0003604   1.336e-13   2.554e-08
     -0.1705    0.000392    0.000392   1.336e-13   2.601e-08
     -0.1605   0.0004307   0.0004307   1.336e-13    2.65e-08
     -0.1505   0.0004834   0.0004834   1.336e-13   2.699e-08
     -0.1405   0.0005423   0.0005423   1.336e-13   2.749e-08
     -0.1305    0.000605    0.000605   1.336e-13     2.8e-08
     -0.1205   0.0006706   0.0006706   1.336e-13   2.852e-08
     -0.1105   0.0007455   0.0007455   1.336e-13   2.905e-08
     -0.1005     0.00083   0.0008299   1.336e-13   2.959e-08
    -0.09049   0.0009196   0.0009195   1.336e-13   3.014e-08
    -0.08049    0.001015    0.001015   1.336e-13    3.07e-08
    -0.07049    0.001117    0.001117   1.336e-13   3.128e-08
    -0.06049    0.001218    0.001218   1.336e-13   3.186e-08
    -0.05049    0.001301    0.001301   1.336e-13   3.245e-08
    -0.04049    0.001406    0.001406   1.336e-13   3.305e-08
    -0.03049    0.001506    0.001506   1.336e-13   3.367e-08
    -0.02049    0.001586    0.001586   1.336e-13   3.429e-08
    -0.01049    0.001665    0.001665   1.336e-13   3.493e-08
  -0.0004927    0.001751    0.001751   1.336e-13   3.558e-08
    0.009507    0.001841     0.00184   1.336e-13   3.624e-08
     0.01951    0.001929    0.001929   1.336e-13   3.692e-08
     0.02951    0.002009    0.002009   1.336e-13    3.76e-08
     0.03951    0.002094    0.002094   1.336e-13    3.83e-08
     0.04951    0.002184    0.002184   1.336e-13   3.901e-08
     0.05951     0.00228     0.00228   1.336e-13   3.974e-08
     0.06951    0.002388    0.002388   1.336e-13   4.048e-08
     0.07951    0.002497    0.002497   1.336e-13   4.123e-08
     0.08951    0.002602    0.002602   1.336e-13     4.2e-08
     0.09951    0.002708    0.002708   1.336e-13   4.278e-08
      0.1095    0.002823    0.002823   1.336e-13   4.357e-08
      0.1195    0.002946    0.002946   1.336e-13   4.438e-08
      0.1295    0.003064    0.003064   1.336e-13   4.521e-08
      0.1395    0.003187    0.003187   1.336e-13   4.605e-08
      0.1495    0.003309    0.003309   1.336e-13    4.69e-08
      0.1595     0.00344     0.00344   1.336e-13   4.778e-08
      0.1695    0.003563    0.003563   1.336e-13   4.866e-08
      0.1795    0.003715    0.003715   1.336e-13   4.957e-08
      0.1895     0.00387     0.00387   1.336e-13   5.049e-08
      0.1995    0.004035    0.004035   1.336e-13   5.143e-08
      0.2095    0.004195    0.004195   1.336e-13   5.239e-08
      0.2195     0.00434     0.00434   1.336e-13   5.336e-08
      0.2295    0.004516    0.004516   1.336e-13   5.435e-08
      0.2395    0.004694    0.004694   1.336e-13   5.536e-08
      0.2495    0.004862    0.004861   1.336e-13   5.639e-08
      0.2595    0.005039    0.005039   1.336e-13   5.744e-08
      0.2695    0.005227    0.005227   1.336e-13   5.851e-08
      0.2795    0.005382    0.005382   1.336e-13   5.959e-08
      0.2895    0.005571    0.005559   1.336e-13   1.176e-05
      0.2995    0.005775    0.005744   1.336e-13   3.081e-05
      0.3095    0.005936    0.005887   1.336e-13   4.837e-05
      0.3195    0.006095     0.00603   1.336e-13   6.543e-05
      0.3295    0.006246    0.006162   1.336e-13   8.308e-05
      0.3395    0.006401      0.0063   1.336e-13   0.0001013
      0.3495    0.006588     0.00647   1.336e-13   0.0001175
      0.3595    0.006738    0.006608   1.336e-13   0.0001299
      0.3695     0.00689    0.006751   1.336e-13   0.0001386
      0.3795    0.007044      0.0069   1.336e-13   0.0001432
      0.3895    0.007157    0.007017   1.336e-13    0.000141
      0.3995    0.007286    0.007145   1.336e-13   0.0001409
      0.4095     0.00745    0.007306   1.336e-13   0.0001446
      0.4195    0.007603    0.007453   1.336e-13   0.0001497
      0.4295    0.007786     0.00763   1.336e-13   0.0001552
      0.4395    0.007949    0.007788   1.336e-13   0.0001604
      0.4495    0.008121    0.007957   1.336e-13   0.0001643
      0.4595    0.008303    0.008137   1.336e-13   0.0001657
      0.4695    0.008511    0.008346   1.336e-13   0.0001649
      0.4795    0.008707    0.008543   1.336e-13   0.0001642
      0.4895    0.008886    0.008721   1.336e-13   0.0001655
      0.4995    0.009009    0.008841   1.336e-13   0.0001684
      0.5095     0.00912    0.008948   1.336e-13   0.0001719
      0.5195    0.009288    0.009112   1.336e-13   0.0001757
      0.5295    0.009379    0.009199   1.336e-13   0.0001808
      0.5395    0.009478     0.00929   1.336e-13   0.0001878
      0.5495    0.009531    0.009335   1.336e-13   0.0001962
      0.5595    0.009557    0.009351   1.336e-13   0.0002056
      0.5695    0.009568    0.009352   1.336e-13   0.0002158
      0.5795    0.009523    0.009296   1.336e-13   0.0002269
      0.5895    0.009455    0.009216   1.336e-13   0.0002387
      0.5995     0.00928    0.009029   1.336e-13   0.0002512
      0.6095    0.009126    0.008862   1.336e-13   0.0002646
      0.6195    0.008968    0.008689   1.336e-13    0.000279
      0.6295    0.008748    0.008453   1.336e-13   0.0002946
      0.6395    0.008481    0.008169   1.336e-13   0.0003121
      0.6495    0.008216    0.007885   1.336e-13   0.0003312
      0.6595    0.008045    0.007694   1.336e-13   0.0003509
      0.6695    0.007843    0.007472   1.336e-13   0.0003705
      0.6795    0.007701     0.00731   1.336e-13   0.0003906
      0.6895    0.007543    0.007131   1.336e-13   0.0004118
      0.6995    0.007547    0.006945   0.0001665   0.0004346
      0.7095    0.007364    0.006736   0.0001683   0.0004603
      0.7195    0.007166    0.006505   0.0001704    0.000491
      0.7295    0.007039    0.006334   0.0001732   0.0005325
      0.7395    0.006918    0.006135   0.0001766   0.0006067
      0.7495     0.00695    0.005933    0.000181    0.000837
      0.7595    0.009207    0.005837   0.0001863    0.003184
      0.7695      0.0094    0.005808   0.0001929    0.003399
      0.7795    0.009432    0.005757   0.0002007    0.003474
      0.7895    0.009374     0.00564     0.00021    0.003525
      0.7995    0.009305    0.005517    0.000221    0.003566
      0.8095    0.009168     0.00533   0.0002337    0.003604
      0.8195    0.009011    0.005122   0.0002484    0.003641
      0.8295    0.008882     0.00494   0.0002651    0.003676
      0.8395    0.008812    0.004817   0.0002841     0.00371
      0.8495    0.008769    0.004721   0.0003054    0.003742
      0.8595    0.008729    0.004633   0.0003293    0.003766
      0.8695    0.008679    0.004561   0.0003558    0.003762
      0.8795    0.008441     0.00445   0.0003852    0.003606
      0.8895    0.006081    0.004325   0.0004175    0.001339
      0.8995    0.005826    0.004162    0.000453    0.001211
      0.9095      0.0057    0.003977   0.0004917    0.001232
      0.9195    0.005638    0.003816   0.0005335    0.001288
      0.9295    0.005608    0.003661   0.0005783    0.001369
      0.9395    0.005632    0.003529    0.000626    0.001477
      0.9495    0.005733    0.003413   0.0006763    0.001643
      0.9595    0.006012    0.003303   0.0007287     0.00198
      0.9695    0.006228    0.003188   0.0007829    0.002257
      0.9795    0.006454    0.003068   0.0008382    0.002547
      0.9895    0.006906    0.002945   0.0008941    0.003067
      0.9995    0.007509    0.002807   0.0009498    0.003753
        1.01     0.00811    0.002714    0.001004    0.004392
        1.02    0.009258    0.002631    0.001057     0.00557
        1.03     0.01343    0.002565    0.001109    0.009755
        1.04     0.01669    0.002496     0.00116     0.01304
        1.05     0.01819    0.002424    0.001209     0.01456
        1.06     0.01966    0.002352    0.001257     0.01605
        1.07     0.02124    0.002284    0.001303     0.01766
        1.08      0.0228    0.002216    0.001349     0.01923
        1.09     0.02456    0.002147    0.001394     0.02102
         1.1     0.02728    0.002081    0.001439     0.02376
        1.11     0.03181    0.002012    0.001484     0.02831
        1.12     0.03962    0.001943    0.001529     0.03615
        1.13     0.04739    0.001877    0.001575     0.04394
        1.14     0.05369    0.001808    0.001622     0.05026
        1.15     0.05668    0.001743    0.001671     0.05326
        1.16     0.05592    0.001677    0.001721     0.05252
        1.17     0.05674    0.001618    0.001774     0.05335
        1.18     0.05898    0.001562    0.001829     0.05559
        1.19     0.05961    0.001512    0.001887     0.05621
         1.2     0.05962    0.001461    0.001949     0.05621
        1.21     0.05945    0.001416    0.002015     0.05602
        1.22     0.05886    0.001373    0.002086      0.0554
        1.23     0.05738     0.00133    0.002166     0.05388
        1.24     0.05412    0.001288    0.002252     0.05058
        1.25     0.04745    0.001246    0.002347     0.04386
        1.26     0.04085    0.001202    0.002449      0.0372
        1.27     0.03617    0.001157    0.002559     0.03245
        1.28     0.03535    0.001112    0.002669     0.03157
        1.29     0.04293    0.001068    0.002783     0.03908
         1.3     0.04556    0.001022    0.002896     0.04164
        1.31     0.04644    0.000976     0.00301     0.04246
        1.32     0.04978   0.0009269    0.003124     0.04573
        1.33     0.05324   0.0008794    0.003238     0.04912
        1.34     0.05883   0.0008305     0.00335     0.05465
        1.35     0.06245   0.0007814    0.003464      0.0582
        1.36     0.06507   0.0007322    0.003579     0.06075
        1.37       0.068   0.0006844    0.003697     0.06362
        1.38      0.0701   0.0006397    0.003819     0.06564
        1.39      0.0721   0.0005981    0.003944     0.06755
         1.4     0.07344   0.0005595    0.004077      0.0688
        1.41      0.0737   0.0005238    0.004224     0.06895
        1.42     0.06645   0.0004908    0.004384     0.06157
        1.43     0.06372   0.0004604    0.004553      0.0587
        1.44     0.06345   0.0004324    0.004737     0.05828
        1.45     0.06294   0.0004067    0.004938     0.05759
        1.46     0.06385   0.0003833    0.005152     0.05831
        1.47     0.06319   0.0003619    0.005378     0.05745
        1.48     0.06484   0.0003425    0.005613     0.05888
        1.49     0.06684   0.0003248     0.00585     0.06067
         1.5     0.06826   0.0003088    0.006088     0.06186
        1.51     0.07051   0.0002943    0.006323     0.06389
        1.52     0.07296   0.0002811    0.006558     0.06612
        1.53     0.07561   0.0002692    0.006784     0.06856
        1.54     0.07838   0.0002583    0.006995     0.07112
        1.55     0.08113   0.0002484    0.007192     0.07369
        1.56     0.08385   0.0002393    0.007378     0.07624
        1.57      0.0864   0.0002308    0.007545     0.07863
        1.58     0.08862   0.0002229    0.007689     0.08071
        1.59     0.09005   0.0002155    0.007814     0.08202
         1.6     0.09137   0.0002085     0.00792     0.08324
        1.61     0.09278   0.0002017    0.008003     0.08457
        1.62     0.09522   0.0001951    0.008068     0.08695
        1.63     0.09834   0.0001888    0.008119     0.09003
        1.64      0.1019   0.0001825    0.008157     0.09353
        1.65      0.1057   0.0001763     0.00818     0.09735
        1.66      0.1103   0.0001703    0.008193      0.1019
        1.67      0.1154   0.0001642    0.008202       0.107
        1.68      0.1212   0.0001583    0.008206      0.1129
        1.69      0.1278   0.0001524    0.008208      0.1194
         1.7      0.1351   0.0001466     0.00821      0.1268
        1.71      0.1433   0.0001409    0.008213      0.1349
        1.72      0.1523   0.0001353    0.008218       0.144
        1.73      0.1623   0.0001298    0.008224      0.1539
        1.74      0.1732   0.0001243    0.008231      0.1648
        1.75       0.185    0.000119     0.00824      0.1766
        1.76      0.1977   0.0001138    0.008249      0.1893
        1.77      0.2113   0.0001088    0.008257      0.2029
