#      _xxWS        ftot       firac        fagn        fsfr
#
     -0.4584      0.1769   0.0003169           0      0.1766
     -0.4484      0.1414   0.0003502           0      0.1411
     -0.4384       0.106   0.0003939           0      0.1056
     -0.4284      0.0705   0.0004434           0     0.07005
     -0.4184     0.03504   0.0005017           0     0.03454
     -0.4084   0.0005676   0.0005675           0   1.346e-07
     -0.3984   0.0006194   0.0006193           0   1.371e-07
     -0.3884   0.0006747   0.0006746           0   1.396e-07
     -0.3784   0.0007031   0.0007029           0   1.422e-07
     -0.3684   0.0007451    0.000745           0   1.449e-07
     -0.3584   0.0007809   0.0007807           0   1.476e-07
     -0.3484   0.0008208   0.0008206           0   1.503e-07
     -0.3384   0.0008458   0.0008457           0   1.531e-07
     -0.3284   0.0009022   0.0009021           0   1.559e-07
     -0.3184   0.0009552    0.000955           0   1.588e-07
     -0.3084    0.001001    0.001001           0   1.618e-07
     -0.2984    0.001044    0.001044           0   1.648e-07
     -0.2884    0.001078    0.001078           0   1.679e-07
     -0.2784    0.001106    0.001105           0    1.71e-07
     -0.2684    0.001133    0.001132           0   1.742e-07
     -0.2584    0.001161    0.001161           0   1.774e-07
     -0.2484    0.001202    0.001202           0   1.807e-07
     -0.2384    0.001232    0.001232           0   1.841e-07
     -0.2284    0.001269    0.001269           0   1.875e-07
     -0.2184    0.001319    0.001319           0    1.91e-07
     -0.2084    0.001387    0.001386           0   1.945e-07
     -0.1984    0.001433    0.001432           0   1.981e-07
     -0.1884    0.001483    0.001483           0   2.018e-07
     -0.1784    0.001525    0.001525           0   2.056e-07
     -0.1684    0.001564    0.001563           0   2.094e-07
     -0.1584    0.001594    0.001594           0   2.133e-07
     -0.1484    0.001626    0.001625           0   2.172e-07
     -0.1384    0.001659    0.001659           0   2.213e-07
     -0.1284    0.001691     0.00169           0   2.254e-07
     -0.1184    0.001724    0.001724           0   2.296e-07
     -0.1084     0.00176     0.00176           0   2.339e-07
    -0.09842    0.001793    0.001793           0   2.382e-07
    -0.08842    0.001816    0.001816           0   2.426e-07
    -0.07842    0.001844    0.001844           0   2.471e-07
    -0.06842    0.001876    0.001875           0   2.517e-07
    -0.05842    0.001904    0.001904           0   2.564e-07
    -0.04842    0.001934    0.001934           0   2.612e-07
    -0.03842    0.001968    0.001967           0    2.66e-07
    -0.02842    0.002013    0.002012           0    2.71e-07
    -0.01842    0.002054    0.002053           0    2.76e-07
   -0.008419    0.002095    0.002094           0   2.812e-07
    0.001581    0.002141    0.002141           0   2.864e-07
     0.01158    0.002181    0.002181           0   2.917e-07
     0.02158    0.002222    0.002222           0   2.971e-07
     0.03158     0.00226     0.00226           0   3.027e-07
     0.04158     0.00231    0.002309           0   3.083e-07
     0.05158    0.002431     0.00243           0    3.14e-07
     0.06158    0.002511    0.002511           0   3.199e-07
     0.07158    0.002625    0.002624           0   3.258e-07
     0.08158    0.002805    0.002804           0   3.319e-07
     0.09158    0.002999    0.002999           0    3.38e-07
      0.1016    0.003193    0.003193           0   3.443e-07
      0.1116    0.003381    0.003381           0   3.507e-07
      0.1216    0.003595    0.003595           0   3.572e-07
      0.1316    0.003831    0.003831           0   3.639e-07
      0.1416    0.004068    0.004067           0   3.706e-07
      0.1516    0.004307    0.004306           0   3.775e-07
      0.1616    0.004549    0.004548           0   3.845e-07
      0.1716    0.004768    0.004768           0   3.917e-07
      0.1816      0.0049    0.004899           0    3.99e-07
      0.1916    0.005096    0.005095           0   4.064e-07
      0.2016     0.00526    0.005259           0    4.14e-07
      0.2116    0.005341     0.00534           0   4.216e-07
      0.2216    0.005414    0.005413           0   4.295e-07
      0.2316    0.005498    0.005497           0   4.375e-07
      0.2416    0.005586    0.005586           0   4.456e-07
      0.2516    0.005664    0.005664           0   4.539e-07
      0.2616     0.00571     0.00571           0   4.623e-07
      0.2716    0.005768    0.005768           0   4.709e-07
      0.2816    0.005833    0.005833           0   4.797e-07
      0.2916    0.005909    0.005908           0   4.886e-07
      0.3016    0.006007    0.006006           0   4.977e-07
      0.3116    0.006104    0.006104           0   5.069e-07
      0.3216    0.006182    0.006182           0   5.164e-07
      0.3316    0.006259    0.006259           0    5.26e-07
      0.3416    0.006354    0.006353           0   5.357e-07
      0.3516    0.006458    0.006457           0   5.457e-07
      0.3616    0.006546    0.006546           0   5.558e-07
      0.3716    0.006639    0.006639           0   5.662e-07
      0.3816    0.006727    0.006726           0   5.767e-07
      0.3916    0.006828    0.006827           0   5.874e-07
      0.4016    0.006907    0.006906           0   5.983e-07
      0.4116    0.007039    0.007038           0   6.095e-07
      0.4216     0.00717    0.007169           0   6.208e-07
      0.4316    0.007314    0.007313           0   6.323e-07
      0.4416    0.007444    0.007443           0   6.441e-07
      0.4516    0.007542    0.007541           0   6.561e-07
      0.4616    0.007689    0.007689           0   6.683e-07
      0.4716    0.007834    0.007833           0   6.807e-07
      0.4816    0.007957    0.007956           0   6.933e-07
      0.4916    0.008092    0.008091           0   7.062e-07
      0.5016    0.008238    0.008237           0   7.194e-07
      0.5116     0.00833     0.00833           0   7.327e-07
      0.5216    0.008459    0.008452           0   6.851e-06
      0.5316    0.008597    0.008583           0   1.352e-05
      0.5416    0.008668    0.008649           0   1.966e-05
      0.5516    0.008738    0.008712           0    2.56e-05
      0.5616    0.008792    0.008761           0   3.168e-05
      0.5716    0.008853    0.008815           0   3.791e-05
      0.5816    0.008958    0.008914           0   4.341e-05
      0.5916    0.009015    0.008968           0   4.759e-05
      0.6016    0.009077    0.009027           0    5.05e-05
      0.6116    0.009146    0.009094           0   5.199e-05
      0.6216    0.009169    0.009118           0   5.116e-05
      0.6316    0.009208    0.009157           0   5.106e-05
      0.6416     0.00929    0.009238           0   5.228e-05
      0.6516    0.009355    0.009301           0   5.399e-05
      0.6616    0.009456      0.0094           0   5.583e-05
      0.6716    0.009532    0.009475           0   5.753e-05
      0.6816     0.00962    0.009561           0   5.878e-05
      0.6916    0.009721    0.009661           0   5.924e-05
      0.7016    0.009852    0.009793           0   5.893e-05
      0.7116    0.009969     0.00991           0   5.869e-05
      0.7216     0.01006        0.01           0    5.91e-05
      0.7316     0.01009     0.01003           0   6.002e-05
      0.7416     0.01011     0.01004           0   6.116e-05
      0.7516     0.01018     0.01012           0    6.24e-05
      0.7616     0.01018     0.01011           0   6.406e-05
      0.7716     0.01018     0.01011           0   6.627e-05
      0.7816     0.01013     0.01006           0   6.889e-05
      0.7916     0.01006    0.009984           0   7.183e-05
      0.8016    0.009968    0.009893           0   7.502e-05
      0.8116    0.009823    0.009745           0   7.843e-05
      0.8216    0.009657    0.009575           0   8.207e-05
      0.8316    0.009385    0.009299           0   8.593e-05
      0.8416    0.009139    0.009049           0   9.003e-05
      0.8516    0.008894    0.008799           0   9.444e-05
      0.8616    0.008591    0.008491           0   9.924e-05
      0.8716    0.008246    0.008141           0   0.0001046
      0.8816    0.007907    0.007797           0   0.0001105
      0.8916    0.007668    0.007551           0   0.0001166
      0.9016    0.007402    0.007279           0   0.0001227
      0.9116    0.007199     0.00707           0   0.0001291
      0.9216    0.006984    0.006848           0   0.0001359
      0.9316    0.006767    0.006624           0   0.0001434
      0.9416    0.006532     0.00638           0   0.0001519
      0.9516    0.006283    0.006121           0   0.0001622
      0.9616    0.006098    0.005922           0   0.0001762
      0.9716    0.005901      0.0057           0   0.0002008
      0.9816    0.005752    0.005478           0   0.0002744
      0.9916    0.006365    0.005357           0    0.001008
       1.002    0.006377      0.0053           0    0.001078
       1.012    0.006328    0.005223           0    0.001105
       1.022    0.006213    0.005088           0    0.001125
       1.032    0.006094     0.00495           0    0.001144
       1.042     0.00592    0.004756           0    0.001164
       1.052    0.005731    0.004547           0    0.001184
       1.062    0.005569    0.004363           0    0.001206
       1.072    0.005463    0.004233           0     0.00123
       1.082    0.005383    0.004128           0    0.001255
       1.092    0.005313    0.004032           0    0.001281
       1.102    0.005253    0.003951           0    0.001302
       1.112    0.005115    0.003837           0    0.001279
       1.122    0.004315    0.003712           0   0.0006029
       1.132    0.004155    0.003557           0    0.000598
       1.142    0.004029    0.003384           0   0.0006451
       1.152    0.003943    0.003234           0   0.0007095
       1.162    0.003879     0.00309           0   0.0007883
       1.172    0.003851    0.002967           0   0.0008839
       1.182    0.003866    0.002858           0    0.001007
       1.192    0.003955    0.002755           0      0.0012
       1.202    0.004031     0.00265           0    0.001381
       1.212    0.004119    0.002541           0    0.001578
       1.222    0.004303     0.00243           0    0.001873
       1.232    0.004552    0.002308           0    0.002244
       1.242    0.004838    0.002224           0    0.002613
       1.252    0.005362    0.002149           0    0.003213
       1.262    0.007142    0.002089           0    0.005053
       1.272    0.008594    0.002026           0    0.006569
       1.282    0.009344    0.001961           0    0.007383
       1.292     0.01012    0.001897           0     0.00822
       1.302     0.01097    0.001837           0    0.009135
       1.312     0.01185    0.001777           0     0.01008
       1.322     0.01289    0.001717           0     0.01117
       1.332     0.01443     0.00166           0     0.01277
       1.342     0.01694    0.001601           0     0.01534
       1.352     0.02127    0.001541           0     0.01973
       1.362     0.02575    0.001485           0     0.02426
       1.372     0.02955    0.001427           0     0.02812
       1.382     0.03167    0.001372           0      0.0303
       1.392      0.0322    0.001317           0     0.03088
       1.402      0.0335    0.001268           0     0.03223
       1.412      0.0354    0.001221           0     0.03418
       1.422      0.0364    0.001179           0     0.03522
       1.432     0.03709    0.001138           0     0.03596
       1.442     0.03772      0.0011           0     0.03662
       1.452     0.03816    0.001064           0      0.0371
       1.462     0.03818    0.001029           0     0.03715
       1.472      0.0373   0.0009945           0      0.0363
       1.482     0.03462     0.00096           0     0.03366
       1.492      0.0319   0.0009244           0     0.03097
       1.502     0.03015   0.0008883           0     0.02926
       1.512     0.03058   0.0008523           0     0.02973
       1.522     0.03631   0.0008167           0     0.03549
       1.532     0.03917   0.0007806           0     0.03839
       1.542     0.04083   0.0007439           0     0.04008
       1.552     0.04408   0.0007053           0     0.04337
       1.562     0.04747   0.0006681           0      0.0468
       1.572     0.05258   0.0006299           0     0.05195
       1.582     0.05631   0.0005917           0     0.05572
       1.592     0.05938   0.0005537           0     0.05882
       1.602     0.06286   0.0005167           0     0.06235
       1.612     0.06576   0.0004823           0     0.06528
       1.622     0.06878   0.0004503           0     0.06833
       1.632     0.07146   0.0004207           0     0.07104
       1.642     0.07364   0.0003933           0     0.07325
       1.652     0.07133    0.000368           0     0.07096
       1.662     0.07199   0.0003448           0     0.07164
       1.672     0.07474   0.0003234           0     0.07441
       1.682     0.07786   0.0003039           0     0.07755
       1.692     0.08289    0.000286           0      0.0826
       1.702     0.08726   0.0002697           0     0.08699
       1.712     0.09386   0.0002549           0     0.09361
       1.722      0.1006   0.0002415           0      0.1003
       1.732      0.1068   0.0002293           0      0.1066
       1.742      0.1141   0.0002183           0      0.1139
       1.752       0.122   0.0002084           0      0.1218
       1.762      0.1302   0.0001993           0        0.13
       1.772      0.1388   0.0001911           0      0.1386
       1.782      0.1477   0.0001836           0      0.1475
       1.792      0.1568   0.0001766           0      0.1566
       1.802      0.1659   0.0001703           0      0.1657
       1.812       0.175   0.0001643           0      0.1748
       1.822      0.1833   0.0001587           0      0.1831
       1.832      0.1917   0.0001533           0      0.1916
       1.842      0.2007   0.0001482           0      0.2006
       1.852      0.2118   0.0001433           0      0.2116
       1.862      0.2246   0.0001385           0      0.2244
       1.872      0.2389   0.0001338           0      0.2387
       1.882      0.2547   0.0001292           0      0.2545
       1.892      0.2729   0.0001246           0      0.2728
       1.902      0.2938   0.0001201           0      0.2937
       1.912      0.3177   0.0001157           0      0.3176
       1.922      0.3451   0.0001113           0       0.345
       1.932      0.3764    0.000107           0      0.3763
       1.942      0.4122   0.0001028           0      0.4121
       1.952      0.4531   9.862e-05           0       0.453
       1.962      0.4996   9.454e-05           0      0.4995
       1.972      0.5521   9.053e-05           0       0.552
       1.982      0.6109   8.661e-05           0      0.6108
       1.992      0.6761   8.277e-05           0      0.6761
       2.002      0.7479   7.903e-05           0      0.7479
       2.012      0.8262   7.539e-05           0      0.8261
       2.022      0.9105   7.185e-05           0      0.9104
       2.032       1.001   6.841e-05           0       1.001
       2.042       1.096   6.507e-05           0       1.096
       2.052       1.196   6.185e-05           0       1.196
       2.062         1.3   5.875e-05           0         1.3
       2.072       1.408   5.576e-05           0       1.408
       2.082       1.519   5.289e-05           0       1.519
       2.092       1.631   5.015e-05           0       1.631
       2.102       1.746   4.754e-05           0       1.746
       2.112       1.861   4.505e-05           0       1.861
       2.122       1.978    4.27e-05           0       1.978
       2.132       2.095   4.047e-05           0       2.095
       2.142       2.213   3.838e-05           0       2.212
       2.152       2.331    3.64e-05           0       2.331
       2.162        2.45   3.455e-05           0        2.45
       2.172        2.57   3.282e-05           0        2.57
