#      _xxWS        ftot       firac        fagn        fsfr
#
     -0.6859     0.06454    0.001958   3.654e-13     0.06258
     -0.6759     0.05204    0.002048   3.654e-13     0.04999
     -0.6659     0.03959    0.002182   3.654e-13     0.03741
     -0.6559     0.02715    0.002329   3.654e-13     0.02482
     -0.6459     0.01474    0.002503   3.654e-13     0.01224
     -0.6359    0.002692    0.002692   3.654e-13   1.249e-08
     -0.6259    0.002796    0.002796   3.654e-13   1.272e-08
     -0.6159    0.002903    0.002903   3.654e-13   1.296e-08
     -0.6059    0.002886    0.002886   3.654e-13    1.32e-08
     -0.5959    0.002921    0.002921   3.654e-13   1.345e-08
     -0.5859    0.002926    0.002926   3.654e-13    1.37e-08
     -0.5759    0.002944    0.002944   3.654e-13   1.395e-08
     -0.5659    0.002906    0.002906   3.654e-13   1.421e-08
     -0.5559    0.002972    0.002972   3.654e-13   1.447e-08
     -0.5459    0.003021    0.003021   3.654e-13   1.474e-08
     -0.5359    0.003042    0.003042   3.654e-13   1.502e-08
     -0.5259    0.003051    0.003051   3.654e-13    1.53e-08
     -0.5159    0.003032    0.003032   3.654e-13   1.558e-08
     -0.5059    0.002994    0.002994   3.654e-13   1.587e-08
     -0.4959    0.002957    0.002957   3.654e-13   1.617e-08
     -0.4859    0.002926    0.002926   3.654e-13   1.647e-08
     -0.4759    0.002925    0.002925   3.654e-13   1.677e-08
     -0.4659    0.002897    0.002897   3.654e-13   1.708e-08
     -0.4559    0.002886    0.002886   3.654e-13    1.74e-08
     -0.4459    0.002904    0.002904   3.654e-13   1.773e-08
     -0.4359    0.002957    0.002957   3.654e-13   1.806e-08
     -0.4259    0.002962    0.002962   3.654e-13   1.839e-08
     -0.4159    0.002974    0.002974   3.654e-13   1.873e-08
     -0.4059     0.00297     0.00297   3.654e-13   1.908e-08
     -0.3959    0.002957    0.002957   3.654e-13   1.944e-08
     -0.3859     0.00293     0.00293   3.654e-13    1.98e-08
     -0.3759    0.002906    0.002906   3.654e-13   2.017e-08
     -0.3659    0.002887    0.002887   3.654e-13   2.054e-08
     -0.3559    0.002865    0.002865   3.654e-13   2.092e-08
     -0.3459    0.002847    0.002847   3.654e-13   2.131e-08
     -0.3359    0.002834    0.002834   3.654e-13   2.171e-08
     -0.3259    0.002817    0.002817   3.654e-13   2.211e-08
     -0.3159    0.002785    0.002785   3.654e-13   2.252e-08
     -0.3059    0.002762    0.002762   3.654e-13   2.294e-08
     -0.2959    0.002745    0.002745   3.654e-13   2.337e-08
     -0.2859    0.002725    0.002725   3.654e-13    2.38e-08
     -0.2759    0.002707    0.002707   3.654e-13   2.424e-08
     -0.2659    0.002696    0.002696   3.654e-13   2.469e-08
     -0.2559      0.0027      0.0027   3.654e-13   2.515e-08
     -0.2459    0.002699    0.002699   3.654e-13   2.562e-08
     -0.2359    0.002698    0.002698   3.654e-13    2.61e-08
     -0.2259    0.002704    0.002704   3.654e-13   2.658e-08
     -0.2159    0.002702    0.002702   3.654e-13   2.708e-08
     -0.2059    0.002702    0.002702   3.654e-13   2.758e-08
     -0.1959    0.002698    0.002698   3.654e-13   2.809e-08
     -0.1859    0.002709    0.002709   3.654e-13   2.862e-08
     -0.1759    0.002801    0.002801   3.654e-13   2.915e-08
     -0.1659    0.002845    0.002845   3.654e-13   2.969e-08
     -0.1559    0.002924    0.002924   3.654e-13   3.024e-08
     -0.1459    0.003074    0.003074   3.654e-13    3.08e-08
     -0.1359    0.003235    0.003235   3.654e-13   3.138e-08
     -0.1259    0.003391    0.003391   3.654e-13   3.196e-08
     -0.1159    0.003537    0.003537   3.654e-13   3.255e-08
     -0.1059    0.003705    0.003705   3.654e-13   3.316e-08
    -0.09594    0.003891    0.003891   3.654e-13   3.378e-08
    -0.08594    0.004073    0.004073   3.654e-13    3.44e-08
    -0.07594    0.004253    0.004253   3.654e-13   3.504e-08
    -0.06594    0.004431    0.004431   3.654e-13   3.569e-08
    -0.05594    0.004584    0.004584   3.654e-13   3.636e-08
    -0.04594     0.00465     0.00465   3.654e-13   3.703e-08
    -0.03594    0.004774    0.004774   3.654e-13   3.772e-08
    -0.02594    0.004868    0.004867   3.654e-13   3.842e-08
    -0.01594    0.004883    0.004883   3.654e-13   3.914e-08
   -0.005941    0.004892    0.004892   3.654e-13   3.987e-08
    0.004059    0.004911    0.004911   3.654e-13   4.061e-08
     0.01406    0.004934    0.004934   3.654e-13   4.136e-08
     0.02406    0.004947    0.004947   3.654e-13   4.213e-08
     0.03406    0.004934    0.004934   3.654e-13   4.291e-08
     0.04406    0.004932    0.004932   3.654e-13   4.371e-08
     0.05406    0.004937    0.004937   3.654e-13   4.453e-08
     0.06406     0.00495     0.00495   3.654e-13   4.535e-08
     0.07406    0.004983    0.004983   3.654e-13    4.62e-08
     0.08406    0.005015    0.005015   3.654e-13   4.706e-08
     0.09406    0.005032    0.005032   3.654e-13   4.793e-08
      0.1041    0.005048    0.005048   3.654e-13   4.882e-08
      0.1141    0.005079    0.005079   3.654e-13   4.973e-08
      0.1241    0.005117    0.005117   3.654e-13   5.065e-08
      0.1341    0.005143    0.005143   3.654e-13   5.159e-08
      0.1441    0.005172    0.005172   3.654e-13   5.255e-08
      0.1541    0.005198    0.005198   3.654e-13   5.353e-08
      0.1641    0.005234    0.005234   3.654e-13   5.453e-08
      0.1741    0.005253    0.005253   3.654e-13   5.554e-08
      0.1841    0.005313    0.005313   3.654e-13   5.657e-08
      0.1941    0.005371    0.005371   3.654e-13   5.762e-08
      0.2041    0.005439    0.005439   3.654e-13    5.87e-08
      0.2141    0.005497    0.005497   3.654e-13   5.979e-08
      0.2241     0.00553     0.00553   3.654e-13    6.09e-08
      0.2341      0.0056      0.0056   3.654e-13   6.203e-08
      0.2441    0.005668    0.005668   3.654e-13   6.318e-08
      0.2541     0.00572     0.00572   3.654e-13   6.436e-08
      0.2641     0.00578     0.00578   3.654e-13   6.556e-08
      0.2741    0.005848    0.005848   3.654e-13   6.677e-08
      0.2841    0.005878    0.005878   3.654e-13   6.802e-08
      0.2941    0.005931    0.005929   3.654e-13   2.232e-06
      0.3041    0.005991    0.005986   3.654e-13   4.592e-06
      0.3141    0.006004    0.005998   3.654e-13   6.764e-06
      0.3241    0.006017    0.006008   3.654e-13   8.863e-06
      0.3341     0.00602    0.006009   3.654e-13   1.102e-05
      0.3441    0.006028    0.006015   3.654e-13   1.322e-05
      0.3541    0.006066    0.006051   3.654e-13   1.516e-05
      0.3641    0.006073    0.006057   3.654e-13   1.664e-05
      0.3741    0.006084    0.006067   3.654e-13   1.767e-05
      0.3841    0.006101    0.006083   3.654e-13   1.819e-05
      0.3941    0.006087     0.00607   3.654e-13   1.789e-05
      0.4041    0.006086    0.006068   3.654e-13   1.785e-05
      0.4141    0.006112    0.006094   3.654e-13   1.828e-05
      0.4241    0.006127    0.006109   3.654e-13   1.888e-05
      0.4341    0.006167    0.006147   3.654e-13   1.953e-05
      0.4441     0.00619     0.00617   3.654e-13   2.013e-05
      0.4541    0.006221    0.006201   3.654e-13   2.057e-05
      0.4641    0.006262    0.006241   3.654e-13   2.072e-05
      0.4741    0.006322    0.006301   3.654e-13   2.061e-05
      0.4841    0.006373    0.006352   3.654e-13   2.052e-05
      0.4941    0.006409    0.006388   3.654e-13   2.066e-05
      0.5041    0.006403    0.006382   3.654e-13   2.098e-05
      0.5141    0.006389    0.006368   3.654e-13   2.138e-05
      0.5241    0.006417    0.006395   3.654e-13   2.181e-05
      0.5341     0.00639    0.006368   3.654e-13    2.24e-05
      0.5441    0.006369    0.006346   3.654e-13   2.317e-05
      0.5541    0.006318    0.006294   3.654e-13    2.41e-05
      0.5641     0.00625    0.006225   3.654e-13   2.513e-05
      0.5741    0.006175    0.006149   3.654e-13   2.625e-05
