#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
       1.204      -1.781      -1.781          16    0.002212    0.007169
       2.204      0.4631      0.4631         160       1.363      0.7706
       2.398        10.3        10.3         250         -99       1e+10
       2.544        10.3        10.3         350         -99       1e+10
       2.699        10.3        10.3         500         -99       1e+10
       2.929        10.3        10.3         850         -99       1e+10
       3.064        10.3        10.3        1160         -99       1e+10
       5.301       -2.24       -2.24       2e+05   0.0005266    0.002616
