#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324      -1.532     0.04343        2.15     0.02938    0.002938
      0.5563      -1.564     0.04343         3.6     0.02726    0.002726
      0.6532      -1.646     0.04343         4.5     0.02262    0.002262
      0.7634      -1.642     0.04343         5.8     0.02281    0.002281
      0.8976      -1.748     0.04343         7.9     0.01787    0.001787
       1.204      -1.219     0.07251          16     0.06043     0.01009
        1.38      -1.001     0.04343          24     0.09977    0.009977
           2      0.1148      0.1837         100       1.303       0.551
       2.204      0.4632      0.1883         160       2.906        1.26
