#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
           2     0.05475     0.05475         100   1.792e-05      0.5672
       2.204      0.4191      0.4191         160   1.745e-05       1.312
       2.398        10.3        10.3         250         -99       1e+10
       2.544        10.3        10.3         350         -99       1e+10
       2.699        10.3        10.3         500         -99       1e+10
       2.929        10.3        10.3         850         -99       1e+10
       3.064        10.3        10.3        1160         -99       1e+10
       5.301      -2.302      -2.302       2e+05  -0.0002693     0.00263
