#      _xxWS        ftot       firac        fagn        fsfr
#
     -0.7079    0.006626   7.495e-06           0    0.006618
     -0.6979    0.005252   8.283e-06           0    0.005244
     -0.6879     0.00388   9.316e-06           0     0.00387
     -0.6779    0.002507   1.049e-05           0    0.002497
     -0.6679    0.001135   1.187e-05           0    0.001123
     -0.6579   1.342e-05   1.342e-05           0   1.265e-09
     -0.6479   1.465e-05   1.465e-05           0   1.288e-09
     -0.6379   1.596e-05   1.595e-05           0   1.312e-09
     -0.6279   1.663e-05   1.662e-05           0   1.337e-09
     -0.6179   1.762e-05   1.762e-05           0   1.362e-09
     -0.6079   1.847e-05   1.846e-05           0   1.387e-09
     -0.5979   1.941e-05   1.941e-05           0   1.413e-09
     -0.5879       2e-05       2e-05           0   1.439e-09
     -0.5779   2.134e-05   2.133e-05           0   1.466e-09
     -0.5679   2.259e-05   2.259e-05           0   1.493e-09
     -0.5579   2.368e-05   2.368e-05           0   1.521e-09
     -0.5479    2.47e-05    2.47e-05           0   1.549e-09
     -0.5379    2.55e-05    2.55e-05           0   1.578e-09
     -0.5279   2.614e-05   2.614e-05           0   1.607e-09
     -0.5179   2.678e-05   2.678e-05           0   1.637e-09
     -0.5079   2.747e-05   2.746e-05           0   1.668e-09
     -0.4979   2.843e-05   2.843e-05           0   1.699e-09
     -0.4879   2.914e-05   2.913e-05           0    1.73e-09
     -0.4779   3.001e-05   3.001e-05           0   1.762e-09
     -0.4679   3.119e-05   3.119e-05           0   1.795e-09
     -0.4579   3.279e-05   3.279e-05           0   1.828e-09
     -0.4479   3.388e-05   3.388e-05           0   1.862e-09
     -0.4379   3.507e-05   3.507e-05           0   1.897e-09
     -0.4279   3.607e-05   3.607e-05           0   1.932e-09
     -0.4179   3.698e-05   3.697e-05           0   1.968e-09
     -0.4079    3.77e-05   3.769e-05           0   2.005e-09
     -0.3979   3.844e-05   3.844e-05           0   2.042e-09
     -0.3879   3.923e-05   3.923e-05           0    2.08e-09
     -0.3779   3.998e-05   3.998e-05           0   2.119e-09
     -0.3679   4.077e-05   4.077e-05           0   2.158e-09
     -0.3579   4.162e-05   4.161e-05           0   2.198e-09
     -0.3479   4.241e-05   4.241e-05           0   2.239e-09
     -0.3379   4.295e-05   4.295e-05           0   2.281e-09
     -0.3279   4.362e-05   4.361e-05           0   2.323e-09
     -0.3179   4.435e-05   4.435e-05           0   2.366e-09
     -0.3079   4.503e-05   4.503e-05           0    2.41e-09
     -0.2979   4.573e-05   4.573e-05           0   2.455e-09
     -0.2879   4.653e-05   4.653e-05           0   2.501e-09
     -0.2779    4.76e-05    4.76e-05           0   2.547e-09
     -0.2679   4.857e-05   4.856e-05           0   2.595e-09
     -0.2579   4.954e-05   4.954e-05           0   2.643e-09
     -0.2479   5.064e-05   5.063e-05           0   2.692e-09
     -0.2379   5.157e-05   5.157e-05           0   2.742e-09
     -0.2279   5.255e-05   5.254e-05           0   2.793e-09
     -0.2179   5.345e-05   5.345e-05           0   2.845e-09
     -0.2079   5.462e-05   5.462e-05           0   2.898e-09
     -0.1979   5.748e-05   5.748e-05           0   2.952e-09
     -0.1879   5.939e-05   5.939e-05           0   3.007e-09
     -0.1779   6.207e-05   6.206e-05           0   3.062e-09
     -0.1679   6.633e-05   6.632e-05           0   3.119e-09
     -0.1579   7.093e-05   7.093e-05           0   3.177e-09
     -0.1479   7.552e-05   7.552e-05           0   3.236e-09
     -0.1379   7.997e-05   7.996e-05           0   3.297e-09
     -0.1279   8.502e-05   8.501e-05           0   3.358e-09
     -0.1179   9.061e-05    9.06e-05           0    3.42e-09
     -0.1079   9.619e-05   9.619e-05           0   3.484e-09
    -0.09794   0.0001018   0.0001018           0   3.549e-09
    -0.08794   0.0001076   0.0001076           0   3.615e-09
    -0.07794   0.0001128   0.0001128           0   3.682e-09
    -0.06794   0.0001159   0.0001159           0    3.75e-09
    -0.05794   0.0001205   0.0001205           0    3.82e-09
    -0.04794   0.0001244   0.0001244           0   3.891e-09
    -0.03794   0.0001263   0.0001263           0   3.963e-09
    -0.02794    0.000128    0.000128           0   4.037e-09
    -0.01794     0.00013     0.00013           0   4.112e-09
   -0.007945   0.0001321   0.0001321           0   4.189e-09
    0.002055    0.000134   0.0001339           0   4.267e-09
     0.01206    0.000135    0.000135           0   4.346e-09
     0.02206   0.0001364   0.0001364           0   4.427e-09
     0.03206    0.000138   0.0001379           0   4.509e-09
     0.04206   0.0001397   0.0001397           0   4.593e-09
     0.05206   0.0001421   0.0001421           0   4.678e-09
     0.06206   0.0001444   0.0001444           0   4.765e-09
     0.07206   0.0001462   0.0001462           0   4.854e-09
     0.08206    0.000148    0.000148           0   4.944e-09
     0.09206   0.0001503   0.0001503           0   5.036e-09
      0.1021   0.0001527   0.0001527           0   5.129e-09
      0.1121   0.0001548   0.0001548           0   5.225e-09
      0.1221    0.000157    0.000157           0   5.322e-09
      0.1321   0.0001591   0.0001591           0   5.421e-09
      0.1421   0.0001615   0.0001615           0   5.522e-09
      0.1521   0.0001633   0.0001633           0   5.624e-09
      0.1621   0.0001665   0.0001664           0   5.729e-09
      0.1721   0.0001696   0.0001696           0   5.835e-09
      0.1821    0.000173    0.000173           0   5.944e-09
      0.1921    0.000176    0.000176           0   6.054e-09
      0.2021   0.0001784   0.0001783           0   6.167e-09
      0.2121   0.0001818   0.0001818           0   6.282e-09
      0.2221   0.0001853   0.0001853           0   6.398e-09
      0.2321   0.0001882   0.0001882           0   6.517e-09
      0.2421   0.0001914   0.0001914           0   6.639e-09
      0.2521   0.0001948   0.0001948           0   6.762e-09
      0.2621    0.000197    0.000197           0   6.888e-09
      0.2721   0.0002009   0.0001999           0   1.049e-06
      0.2821   0.0002057    0.000203           0   2.744e-06
      0.2921   0.0002089   0.0002045           0   4.307e-06
      0.3021   0.0002119   0.0002061           0   5.825e-06
      0.3121   0.0002146   0.0002072           0   7.397e-06
      0.3221   0.0002175   0.0002085           0    9.02e-06
      0.3321   0.0002213   0.0002108           0   1.046e-05
      0.3421   0.0002237   0.0002121           0   1.157e-05
      0.3521   0.0002258   0.0002135           0   1.234e-05
      0.3621   0.0002278   0.0002151           0   1.274e-05
      0.3721   0.0002282   0.0002156           0   1.255e-05
      0.3821   0.0002291   0.0002166           0   1.254e-05
      0.3921   0.0002313   0.0002185           0   1.287e-05
      0.4021   0.0002333     0.00022           0   1.333e-05
      0.4121   0.0002361   0.0002223           0   1.382e-05
      0.4221   0.0002384   0.0002241           0   1.428e-05
      0.4321   0.0002407   0.0002261           0   1.462e-05
      0.4421   0.0002433   0.0002285           0   1.475e-05
      0.4521   0.0002463   0.0002316           0   1.468e-05
      0.4621    0.000249   0.0002344           0   1.462e-05
      0.4721   0.0002513   0.0002366           0   1.474e-05
      0.4821   0.0002522   0.0002372           0   1.499e-05
      0.4921   0.0002528   0.0002375           0    1.53e-05
      0.5021    0.000255   0.0002394           0   1.564e-05
      0.5121   0.0002553   0.0002392           0    1.61e-05
      0.5221   0.0002559   0.0002392           0   1.672e-05
      0.5321   0.0002554    0.000238           0   1.746e-05
      0.5421   0.0002544   0.0002361           0    1.83e-05
      0.5521   0.0002532    0.000234           0   1.921e-05
      0.5621   0.0002507   0.0002305           0    2.02e-05
      0.5721   0.0002477   0.0002264           0   2.125e-05
      0.5821   0.0002423   0.0002199           0   2.237e-05
      0.5921   0.0002376    0.000214           0   2.356e-05
      0.6021   0.0002329   0.0002081           0   2.483e-05
      0.6121   0.0002271   0.0002008           0   2.623e-05
      0.6221   0.0002203   0.0001925           0   2.778e-05
      0.6321   0.0002139   0.0001844           0   2.949e-05
      0.6421   0.0002098   0.0001786           0   3.123e-05
      0.6521   0.0002051   0.0001722           0   3.298e-05
      0.6621    0.000202   0.0001672           0   3.477e-05
      0.6721   0.0001986    0.000162           0   3.666e-05
      0.6821   0.0001953   0.0001567           0   3.869e-05
      0.6921   0.0001919   0.0001509           0   4.097e-05
      0.7021   0.0001885   0.0001448           0    4.37e-05
      0.7121   0.0001875     0.00014           0    4.74e-05
      0.7221   0.0001888   0.0001348           0   5.401e-05
      0.7321   0.0002041   0.0001296           0    7.45e-05
      0.7421   0.0004101   0.0001267           0   0.0002834
      0.7521   0.0004279   0.0001253           0   0.0003026
      0.7621   0.0004327   0.0001235           0   0.0003092
      0.7721    0.000434   0.0001203           0   0.0003137
      0.7821   0.0004345   0.0001171           0   0.0003174
      0.7921   0.0004333   0.0001125           0   0.0003208
      0.8021   0.0004316   0.0001075           0   0.0003241
      0.8121   0.0004304   0.0001032           0   0.0003272
      0.8221   0.0004304   0.0001001           0   0.0003303
      0.8321   0.0004307   9.763e-05           0   0.0003331
      0.8421   0.0004306   9.536e-05           0   0.0003352
      0.8521   0.0004283   9.344e-05           0   0.0003348
      0.8621   0.0004117   9.074e-05           0    0.000321
      0.8721    0.000207    8.78e-05           0   0.0001192
      0.8821   0.0001919   8.413e-05           0   0.0001078
      0.8921   0.0001897   8.004e-05           0   0.0001096
      0.9021   0.0001911   7.648e-05           0   0.0001147
      0.9121   0.0001949   7.309e-05           0   0.0001218
      0.9221   0.0002017   7.016e-05           0   0.0001315
      0.9321   0.0002139    6.76e-05           0   0.0001463
      0.9421   0.0002414   6.517e-05           0   0.0001762
      0.9521   0.0002636   6.267e-05           0   0.0002009
      0.9621   0.0002868    6.01e-05           0   0.0002267
      0.9721   0.0003305   5.747e-05           0    0.000273
      0.9821   0.0003886   5.459e-05           0    0.000334
      0.9921   0.0004435    5.26e-05           0   0.0003909
       1.002   0.0005466   5.082e-05           0   0.0004958
       1.012   0.0009177    4.94e-05           0   0.0008683
       1.022    0.001208    4.79e-05           0    0.001161
       1.032    0.001342   4.638e-05           0    0.001296
       1.042    0.001474   4.487e-05           0    0.001429
       1.052    0.001615   4.345e-05           0    0.001572
       1.062    0.001754   4.202e-05           0    0.001712
       1.072    0.001911   4.061e-05           0    0.001871
       1.082    0.002154   3.926e-05           0    0.002115
       1.092    0.002558   3.786e-05           0     0.00252
       1.102    0.003254   3.646e-05           0    0.003218
       1.112    0.003946   3.513e-05           0    0.003911
       1.122    0.004508   3.376e-05           0    0.004474
