#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324       -2.72     0.04343        2.15    0.001905   0.0001905
      0.5563      -2.192     0.04343         3.6    0.006432   0.0006432
      0.6532      -2.016     0.04343         4.5    0.009633   0.0009633
      0.8976      -1.547     0.04343         7.9      0.0284     0.00284
        1.38     -0.8413     0.04343          24      0.1441     0.01441
           2      0.2716      0.1123         100       1.869      0.4832
       2.204      0.7205     0.09372         160       5.254       1.134
       5.301      -1.305     0.08861       2e+05      0.0495      0.0101
