#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324      -1.784     0.04343        2.15     0.01644    0.001644
      0.5563      -1.787     0.04343         3.6     0.01634    0.001634
      0.6532      -1.851     0.04343         4.5     0.01409    0.001409
      0.7634       -1.87     0.04343         5.8     0.01348    0.001348
      0.8976      -1.735     0.04343         7.9     0.01839    0.001839
        1.38       -1.14     0.04609          24     0.07239    0.007683
           2      0.5072     0.07239         100       3.215       0.536
       5.301      -1.731     0.06534       2e+05     0.01857    0.002794
