#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324      -1.908     0.04343        2.15     0.01236    0.001236
      0.5563      -1.789     0.04343         3.6     0.01624    0.001624
      0.6532      -1.942     0.04343         4.5     0.01143    0.001143
      0.7634      -2.017     0.04343         5.8    0.009627   0.0009627
      0.8976      -2.077     0.04343         7.9    0.008381   0.0008381
       1.204      -1.139     0.04343          16     0.07255    0.007255
        1.38      -1.045     0.04343          24     0.09026    0.009026
           2     -0.0823       0.211         100      0.8274      0.4021
       2.204      0.2379      0.2086         160        1.73      0.8309
