#      _xxWS        ftot       firac        fagn        fsfr
#
      -0.506     0.02628    0.001192           0     0.02509
      -0.496     0.02116    0.001247           0     0.01991
      -0.486     0.01606    0.001329           0     0.01473
      -0.476     0.01097    0.001418           0    0.009548
      -0.466    0.005892    0.001524           0    0.004368
      -0.456    0.001639    0.001639           0   1.519e-08
      -0.446    0.001703    0.001703           0   1.547e-08
      -0.436    0.001768    0.001768           0   1.576e-08
      -0.426    0.001757    0.001757           0   1.605e-08
      -0.416    0.001779    0.001779           0   1.635e-08
      -0.406    0.001782    0.001782           0   1.666e-08
      -0.396    0.001793    0.001793           0   1.696e-08
      -0.386     0.00177     0.00177           0   1.728e-08
      -0.376     0.00181     0.00181           0    1.76e-08
      -0.366    0.001839    0.001839           0   1.793e-08
      -0.356    0.001852    0.001852           0   1.826e-08
      -0.346    0.001858    0.001858           0    1.86e-08
      -0.336    0.001846    0.001846           0   1.895e-08
      -0.326    0.001823    0.001823           0    1.93e-08
      -0.316    0.001801    0.001801           0   1.966e-08
      -0.306    0.001782    0.001782           0   2.002e-08
      -0.296    0.001781    0.001781           0    2.04e-08
      -0.286    0.001764    0.001764           0   2.078e-08
      -0.276    0.001758    0.001758           0   2.116e-08
      -0.266    0.001768    0.001768           0   2.156e-08
      -0.256    0.001801    0.001801           0   2.196e-08
      -0.246    0.001803    0.001803           0   2.236e-08
      -0.236    0.001811    0.001811           0   2.278e-08
      -0.226    0.001808    0.001808           0    2.32e-08
      -0.216    0.001801    0.001801           0   2.363e-08
      -0.206    0.001784    0.001784           0   2.407e-08
      -0.196     0.00177     0.00177           0   2.452e-08
      -0.186    0.001758    0.001758           0   2.498e-08
      -0.176    0.001745    0.001745           0   2.544e-08
      -0.166    0.001734    0.001734           0   2.591e-08
      -0.156    0.001726    0.001725           0    2.64e-08
      -0.146    0.001715    0.001715           0   2.689e-08
      -0.136    0.001696    0.001696           0   2.739e-08
      -0.126    0.001682    0.001682           0    2.79e-08
      -0.116    0.001671    0.001671           0   2.842e-08
      -0.106    0.001659    0.001659           0   2.894e-08
    -0.09599    0.001648    0.001648           0   2.948e-08
    -0.08599    0.001641    0.001641           0   3.003e-08
    -0.07599    0.001644    0.001644           0   3.059e-08
    -0.06599    0.001643    0.001643           0   3.116e-08
    -0.05599    0.001643    0.001643           0   3.174e-08
    -0.04599    0.001647    0.001647           0   3.233e-08
    -0.03599    0.001645    0.001645           0   3.293e-08
    -0.02599    0.001645    0.001645           0   3.354e-08
    -0.01599    0.001643    0.001643           0   3.416e-08
   -0.005985    0.001649    0.001649           0    3.48e-08
    0.004015    0.001706    0.001706           0   3.544e-08
     0.01401    0.001732    0.001732           0    3.61e-08
     0.02401    0.001781    0.001781           0   3.677e-08
     0.03401    0.001872    0.001872           0   3.746e-08
     0.04401     0.00197     0.00197           0   3.815e-08
     0.05401    0.002065    0.002065           0   3.886e-08
     0.06401    0.002154    0.002154           0   3.959e-08
     0.07401    0.002256    0.002256           0   4.032e-08
     0.08401     0.00237    0.002369           0   4.107e-08
     0.09401     0.00248     0.00248           0   4.184e-08
       0.104     0.00259     0.00259           0   4.261e-08
       0.114    0.002698    0.002698           0   4.341e-08
       0.124    0.002791    0.002791           0   4.421e-08
       0.134    0.002831    0.002831           0   4.503e-08
       0.144    0.002907    0.002907           0   4.587e-08
       0.154    0.002964    0.002964           0   4.672e-08
       0.164    0.002974    0.002974           0   4.759e-08
       0.174    0.002979    0.002979           0   4.848e-08
       0.184     0.00299     0.00299           0   4.938e-08
