#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324      -1.196     0.04343        2.15     0.06368    0.006368
      0.5563      -1.157     0.04343         3.6      0.0697     0.00697
      0.6532      -1.277     0.04343         4.5      0.0528     0.00528
      0.7634       -1.38     0.04343         5.8     0.04168    0.004168
      0.8976      -1.447     0.04343         7.9     0.03569    0.003569
        1.38      -1.055     0.04343          24     0.08802    0.008802
           2    -0.04307       0.203         100      0.9056      0.4233
       5.301      -1.654      0.1526       2e+05      0.0222      0.0078
