#      _xxWS        ftot       firac        fagn        fsfr
#
     -0.7023     0.01156    0.001774   4.221e-13     0.00979
     -0.6923    0.009718    0.001961   4.221e-13    0.007757
     -0.6823    0.007931    0.002206   4.221e-13    0.005725
     -0.6723    0.006176    0.002483   4.221e-13    0.003693
     -0.6623    0.004471    0.002809   4.221e-13    0.001662
     -0.6523    0.003177    0.003177   4.221e-13   1.247e-09
     -0.6423    0.003468    0.003468   4.221e-13    1.27e-09
     -0.6323    0.003777    0.003777   4.221e-13   1.294e-09
     -0.6223    0.003936    0.003936   4.221e-13   1.318e-09
     -0.6123    0.004172    0.004172   4.221e-13   1.343e-09
     -0.6023    0.004372    0.004372   4.221e-13   1.368e-09
     -0.5923    0.004595    0.004595   4.221e-13   1.393e-09
     -0.5823    0.004735    0.004735   4.221e-13   1.419e-09
     -0.5723    0.005051    0.005051   4.221e-13   1.445e-09
     -0.5623    0.005348    0.005348   4.221e-13   1.472e-09
     -0.5523    0.005605    0.005605   4.221e-13     1.5e-09
     -0.5423    0.005847    0.005847   4.221e-13   1.527e-09
     -0.5323    0.006036    0.006036   4.221e-13   1.556e-09
     -0.5223     0.00619     0.00619   4.221e-13   1.585e-09
     -0.5123     0.00634     0.00634   4.221e-13   1.614e-09
     -0.5023    0.006502    0.006502   4.221e-13   1.644e-09
     -0.4923     0.00673     0.00673   4.221e-13   1.675e-09
     -0.4823    0.006898    0.006898   4.221e-13   1.706e-09
     -0.4723    0.007104    0.007104   4.221e-13   1.738e-09
     -0.4623    0.007384    0.007384   4.221e-13    1.77e-09
     -0.4523    0.007763    0.007763   4.221e-13   1.803e-09
     -0.4423     0.00802     0.00802   4.221e-13   1.836e-09
     -0.4323    0.008304    0.008304   4.221e-13   1.871e-09
     -0.4223     0.00854     0.00854   4.221e-13   1.905e-09
     -0.4123    0.008754    0.008754   4.221e-13   1.941e-09
     -0.4023    0.008924    0.008924   4.221e-13   1.977e-09
     -0.3923    0.009101    0.009101   4.221e-13   2.014e-09
     -0.3823    0.009288    0.009288   4.221e-13   2.051e-09
     -0.3723    0.009465    0.009465   4.221e-13   2.089e-09
     -0.3623    0.009652    0.009652   4.221e-13   2.128e-09
     -0.3523    0.009853    0.009853   4.221e-13   2.168e-09
     -0.3423     0.01004     0.01004   4.221e-13   2.208e-09
     -0.3323     0.01017     0.01017   4.221e-13   2.249e-09
     -0.3223     0.01033     0.01033   4.221e-13   2.291e-09
     -0.3123      0.0105      0.0105   4.221e-13   2.333e-09
     -0.3023     0.01066     0.01066   4.221e-13   2.377e-09
     -0.2923     0.01083     0.01083   4.221e-13   2.421e-09
     -0.2823     0.01102     0.01102   4.221e-13   2.466e-09
     -0.2723     0.01127     0.01127   4.221e-13   2.512e-09
     -0.2623      0.0115      0.0115   4.221e-13   2.558e-09
     -0.2523     0.01173     0.01173   4.221e-13   2.606e-09
