#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324      -1.356     0.04343        2.15     0.04406    0.004406
      0.5563      -1.245     0.04343         3.6     0.05687    0.005687
      0.6532      -1.412     0.04343         4.5     0.03876    0.003876
      0.7634      -1.494     0.04343         5.8     0.03208    0.003208
      0.8976      -1.608     0.04343         7.9     0.02468    0.002468
       1.204      -1.094     0.04343          16     0.08048    0.008048
        1.38     -0.9427     0.04343          24      0.1141     0.01141
           2      0.2143      0.1394         100       1.638      0.5259
       5.301      -1.851     0.08008       2e+05      0.0141      0.0026
