#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
           2      0.1366      0.1366         100      0.3354      0.5172
       2.204       0.704       0.704         160       2.257       1.401
       2.398        10.3        10.3         250         -99       1e+10
       2.544        10.3        10.3         350         -99       1e+10
       2.699        10.3        10.3         500         -99       1e+10
       2.929        10.3        10.3         850         -99       1e+10
       3.064        10.3        10.3        1160         -99       1e+10
       5.301      -2.172      -2.172       2e+05    0.001673    0.002527
