#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324      -2.224     0.04343        2.15     0.00597    0.000597
      0.5563      -1.892     0.04343         3.6     0.01283    0.001283
      0.6532      -1.819     0.04343         4.5     0.01517    0.001517
      0.7634      -1.809     0.04343         5.8     0.01554    0.001554
      0.8976      -1.902     0.04343         7.9     0.01253    0.001253
       1.204       -1.79      0.2024          16     0.01621    0.007555
        1.38     -0.9378     0.04343          24      0.1154     0.01154
           2     0.02099      0.1782         100        1.05      0.4307
       5.301      -2.085      0.1356       2e+05     0.00823     0.00257
