#      _xxWS        ftot       firac        fagn        fsfr
#
       -0.62      0.1863   7.143e-07           0      0.1863
       -0.61      0.1476    9.32e-07           0      0.1475
        -0.6      0.1088   1.233e-06           0      0.1088
       -0.59     0.07007   1.626e-06           0     0.07007
       -0.58     0.03134   2.148e-06           0     0.03134
       -0.57   2.881e-06   2.826e-06           0   5.429e-08
       -0.56   3.631e-06   3.576e-06           0    5.53e-08
       -0.55   4.558e-06   4.501e-06           0   5.633e-08
       -0.54   5.459e-06   5.402e-06           0   5.738e-08
       -0.53   6.631e-06   6.573e-06           0   5.844e-08
       -0.52   7.942e-06   7.883e-06           0   5.953e-08
       -0.51   9.514e-06   9.453e-06           0   6.064e-08
        -0.5   1.114e-05   1.108e-05           0   6.176e-08
       -0.49   1.347e-05   1.341e-05           0   6.291e-08
       -0.48   1.611e-05   1.605e-05           0   6.408e-08
       -0.47   1.904e-05   1.897e-05           0   6.527e-08
       -0.46   2.233e-05   2.226e-05           0   6.649e-08
       -0.45   2.584e-05   2.578e-05           0   6.772e-08
       -0.44   2.964e-05   2.957e-05           0   6.898e-08
       -0.43   3.387e-05    3.38e-05           0   7.026e-08
       -0.42   3.865e-05   3.858e-05           0   7.157e-08
       -0.41   4.441e-05   4.434e-05           0    7.29e-08
        -0.4   5.042e-05   5.034e-05           0   7.426e-08
       -0.39   5.738e-05    5.73e-05           0   7.564e-08
       -0.38   6.575e-05   6.567e-05           0   7.704e-08
       -0.37   7.604e-05   7.596e-05           0   7.847e-08
       -0.36   8.624e-05   8.616e-05           0   7.993e-08
       -0.35    9.78e-05   9.772e-05           0   8.142e-08
       -0.34     0.00011   0.0001099           0   8.293e-08
       -0.33    0.000123   0.0001229           0   8.447e-08
       -0.32   0.0001365   0.0001364           0   8.605e-08
       -0.31   0.0001512   0.0001512           0   8.765e-08
        -0.3   0.0001674   0.0001673           0   8.927e-08
       -0.29   0.0001847   0.0001846           0   9.093e-08
       -0.28   0.0002035   0.0002034           0   9.262e-08
       -0.27   0.0002241    0.000224           0   9.435e-08
       -0.26    0.000246   0.0002459           0    9.61e-08
       -0.25   0.0002678   0.0002677           0   9.789e-08
       -0.24   0.0002919   0.0002918           0   9.971e-08
       -0.23   0.0003181    0.000318           0   1.016e-07
       -0.22   0.0003456   0.0003455           0   1.034e-07
       -0.21   0.0003749   0.0003748           0   1.054e-07
        -0.2   0.0004069   0.0004068           0   1.073e-07
       -0.19   0.0004433   0.0004432           0   1.093e-07
       -0.18   0.0004811   0.0004809           0   1.114e-07
       -0.17   0.0005212    0.000521           0   1.134e-07
       -0.16    0.000565   0.0005649           0   1.155e-07
       -0.15   0.0006096   0.0006094           0   1.177e-07
       -0.14    0.000657   0.0006569           0   1.199e-07
       -0.13    0.000706   0.0007059           0   1.221e-07
       -0.12   0.0007613   0.0007612           0   1.244e-07
       -0.11   0.0008443   0.0008442           0   1.267e-07
        -0.1   0.0009182   0.0009181           0    1.29e-07
    -0.09004    0.001009    0.001009           0   1.314e-07
    -0.08004    0.001132    0.001132           0   1.339e-07
    -0.07004     0.00127     0.00127           0   1.364e-07
    -0.06004    0.001417    0.001417           0   1.389e-07
    -0.05004    0.001571    0.001571           0   1.415e-07
    -0.04004    0.001746    0.001746           0   1.441e-07
    -0.03004    0.001944    0.001944           0   1.468e-07
    -0.02004    0.002154    0.002154           0   1.495e-07
    -0.01004    0.002378    0.002377           0   1.523e-07
  -4.239e-05    0.002616    0.002615           0   1.551e-07
    0.009958    0.002853    0.002853           0    1.58e-07
     0.01996    0.003048    0.003048           0    1.61e-07
     0.02996    0.003293    0.003293           0    1.64e-07
     0.03996    0.003528    0.003527           0    1.67e-07
     0.04996    0.003714    0.003714           0   1.701e-07
     0.05996    0.003901    0.003901           0   1.733e-07
     0.06996    0.004102    0.004101           0   1.765e-07
     0.07996    0.004311    0.004311           0   1.798e-07
     0.08996    0.004518    0.004518           0   1.831e-07
     0.09996    0.004705    0.004705           0   1.865e-07
        0.11    0.004905    0.004905           0     1.9e-07
