#      _xxWS        ftot       firac        fagn        fsfr
#
     -0.6273      0.1101   0.0001372           0        0.11
     -0.6173     0.08801   0.0001516           0     0.08786
     -0.6073     0.06591   0.0001706           0     0.06574
     -0.5973     0.04381    0.000192           0     0.04362
     -0.5873     0.02172   0.0002172           0     0.02151
     -0.5773   0.0002457   0.0002457           0   3.648e-08
     -0.5673   0.0002682   0.0002681           0   3.716e-08
     -0.5573   0.0002921   0.0002921           0   3.785e-08
     -0.5473   0.0003044   0.0003043           0   3.856e-08
     -0.5373   0.0003226   0.0003226           0   3.927e-08
     -0.5273   0.0003381    0.000338           0       4e-08
     -0.5173   0.0003553   0.0003553           0   4.075e-08
     -0.5073   0.0003662   0.0003661           0   4.151e-08
     -0.4973   0.0003906   0.0003906           0   4.228e-08
     -0.4873   0.0004135   0.0004135           0   4.306e-08
     -0.4773   0.0004335   0.0004334           0   4.386e-08
     -0.4673   0.0004522   0.0004521           0   4.468e-08
     -0.4573   0.0004668   0.0004667           0   4.551e-08
     -0.4473   0.0004786   0.0004786           0   4.636e-08
     -0.4373   0.0004903   0.0004903           0   4.722e-08
     -0.4273   0.0005028   0.0005028           0    4.81e-08
     -0.4173   0.0005204   0.0005204           0   4.899e-08
     -0.4073   0.0005334   0.0005333           0    4.99e-08
     -0.3973   0.0005494   0.0005493           0   5.083e-08
     -0.3873    0.000571   0.0005709           0   5.177e-08
     -0.3773   0.0006003   0.0006003           0   5.274e-08
     -0.3673   0.0006202   0.0006201           0   5.372e-08
     -0.3573   0.0006421   0.0006421           0   5.472e-08
     -0.3473   0.0006604   0.0006604           0   5.573e-08
     -0.3373   0.0006769   0.0006769           0   5.677e-08
     -0.3273   0.0006901     0.00069           0   5.782e-08
     -0.3173   0.0007038   0.0007037           0    5.89e-08
     -0.3073   0.0007182   0.0007182           0   5.999e-08
     -0.2973   0.0007319   0.0007319           0   6.111e-08
     -0.2873   0.0007464   0.0007463           0   6.225e-08
     -0.2773   0.0007619   0.0007618           0    6.34e-08
     -0.2673   0.0007764   0.0007763           0   6.458e-08
     -0.2573   0.0007864   0.0007863           0   6.578e-08
     -0.2473   0.0007985   0.0007984           0   6.701e-08
     -0.2373    0.000812   0.0008119           0   6.825e-08
     -0.2273   0.0008245   0.0008244           0   6.952e-08
     -0.2173   0.0008372   0.0008372           0   7.081e-08
     -0.2073   0.0008519   0.0008518           0   7.213e-08
     -0.1973   0.0008714   0.0008713           0   7.347e-08
     -0.1873   0.0008891    0.000889           0   7.484e-08
     -0.1773   0.0009069   0.0009068           0   7.623e-08
     -0.1673    0.000927    0.000927           0   7.764e-08
     -0.1573   0.0009442   0.0009441           0   7.909e-08
     -0.1473    0.000962   0.0009619           0   8.056e-08
     -0.1373   0.0009785   0.0009784           0   8.206e-08
     -0.1273       0.001   0.0009999           0   8.358e-08
     -0.1173    0.001052    0.001052           0   8.514e-08
     -0.1073    0.001087    0.001087           0   8.672e-08
    -0.09733    0.001136    0.001136           0   8.833e-08
    -0.08733    0.001214    0.001214           0   8.997e-08
    -0.07733    0.001299    0.001299           0   9.165e-08
    -0.06733    0.001383    0.001382           0   9.335e-08
    -0.05733    0.001464    0.001464           0   9.509e-08
    -0.04733    0.001556    0.001556           0   9.685e-08
    -0.03733    0.001659    0.001659           0   9.865e-08
    -0.02733    0.001761    0.001761           0   1.005e-07
    -0.01733    0.001865    0.001864           0   1.024e-07
   -0.007329    0.001969    0.001969           0   1.043e-07
    0.002671    0.002064    0.002064           0   1.062e-07
     0.01267    0.002121    0.002121           0   1.082e-07
     0.02267    0.002206    0.002206           0   1.102e-07
     0.03267    0.002277    0.002277           0   1.122e-07
     0.04267    0.002312    0.002312           0   1.143e-07
     0.05267    0.002344    0.002344           0   1.164e-07
     0.06267     0.00238     0.00238           0   1.186e-07
     0.07267    0.002419    0.002418           0   1.208e-07
     0.08267    0.002452    0.002452           0   1.231e-07
     0.09267    0.002472    0.002472           0   1.253e-07
