#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324      -1.756     0.04343        2.15     0.01754    0.001754
      0.5563      -1.649     0.04343         3.6     0.02245    0.002245
      0.6532      -1.731     0.04343         4.5     0.01856    0.001856
      0.7634      -1.852     0.04343         5.8     0.01405    0.001405
      0.8976      -1.806     0.04343         7.9     0.01562    0.001562
        1.38     -0.9055     0.04343          24      0.1243     0.01243
           2      0.3059     0.06753         100       2.023      0.3145
       5.301      -1.854     0.08441       2e+05     0.01401    0.002723
