#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324      -2.328     0.04343        2.15    0.004699   0.0004699
      0.5563       -2.08     0.04343         3.6    0.008315   0.0008315
      0.6532      -2.054     0.04343         4.5    0.008827   0.0008827
      0.7634      -2.025     0.04343         5.8    0.009435   0.0009435
      0.8976      -2.042     0.04343         7.9    0.009073   0.0009073
        1.38      -1.505     0.07713          24     0.03126    0.005552
           2    0.008901      0.1692         100       1.021      0.3977
       2.544      0.7352      0.1993         350       5.435       2.494
       5.301      -2.101      0.1384       2e+05    0.007921    0.002525
