#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
       1.204      -1.854      -1.854          16   1.903e-10    0.006998
       2.204      0.4107      0.4107         160      0.9761      0.7991
       2.398        10.3        10.3         250         -99       1e+10
       2.544        10.3        10.3         350         -99       1e+10
       2.699        10.3        10.3         500         -99       1e+10
       2.929        10.3        10.3         850         -99       1e+10
       3.064        10.3        10.3        1160         -99       1e+10
       5.301      -2.111      -2.111       2e+05    0.002519    0.002617
