#      _xxWS        ftot       firac        fagn        fsfr
#
     -0.7769     0.04293   2.491e-05   3.019e-14     0.04291
     -0.7669     0.03431    2.91e-05   3.019e-14     0.03428
     -0.7569     0.02568   3.455e-05   3.019e-14     0.02565
     -0.7469     0.01706     4.1e-05   3.019e-14     0.01702
     -0.7369     0.00844   4.885e-05   3.019e-14    0.008391
     -0.7269   5.811e-05   5.811e-05   3.019e-14   4.599e-10
     -0.7169   6.662e-05   6.662e-05   3.019e-14   4.684e-10
     -0.7069   7.615e-05   7.615e-05   3.019e-14   4.771e-10
     -0.6969   8.317e-05   8.317e-05   3.019e-14    4.86e-10
     -0.6869    9.23e-05    9.23e-05   3.019e-14    4.95e-10
     -0.6769   0.0001012   0.0001012   3.019e-14   5.042e-10
     -0.6669   0.0001111   0.0001111   3.019e-14   5.136e-10
     -0.6569   0.0001195   0.0001195   3.019e-14   5.231e-10
     -0.6469    0.000133    0.000133   3.019e-14   5.329e-10
     -0.6369   0.0001467   0.0001467   3.019e-14   5.428e-10
     -0.6269     0.00016     0.00016   3.019e-14   5.529e-10
     -0.6169   0.0001736   0.0001736   3.019e-14   5.631e-10
     -0.6069   0.0001862   0.0001862   3.019e-14   5.736e-10
     -0.5969   0.0001982   0.0001982   3.019e-14   5.843e-10
     -0.5869   0.0002106   0.0002106   3.019e-14   5.951e-10
     -0.5769   0.0002238   0.0002238   3.019e-14   6.062e-10
     -0.5669   0.0002399   0.0002399   3.019e-14   6.175e-10
     -0.5569   0.0002544   0.0002544   3.019e-14    6.29e-10
     -0.5469   0.0002709   0.0002709   3.019e-14   6.406e-10
     -0.5369   0.0002909   0.0002909   3.019e-14   6.526e-10
     -0.5269   0.0003157   0.0003157   3.019e-14   6.647e-10
     -0.5169   0.0003365   0.0003365   3.019e-14    6.77e-10
     -0.5069   0.0003591   0.0003591   3.019e-14   6.896e-10
     -0.4969   0.0003805   0.0003805   3.019e-14   7.025e-10
     -0.4869   0.0004015   0.0004015   3.019e-14   7.155e-10
     -0.4769   0.0004211   0.0004211   3.019e-14   7.288e-10
     -0.4669   0.0004415   0.0004415   3.019e-14   7.424e-10
     -0.4569    0.000463    0.000463   3.019e-14   7.562e-10
     -0.4469   0.0004845   0.0004845   3.019e-14   7.702e-10
     -0.4369    0.000507    0.000507   3.019e-14   7.845e-10
     -0.4269   0.0005308   0.0005308   3.019e-14   7.991e-10
     -0.4169   0.0005544   0.0005544   3.019e-14    8.14e-10
     -0.4069   0.0005752   0.0005752   3.019e-14   8.291e-10
     -0.3969   0.0005981   0.0005981   3.019e-14   8.445e-10
     -0.3869   0.0006224   0.0006224   3.019e-14   8.602e-10
     -0.3769   0.0006463   0.0006463   3.019e-14   8.762e-10
     -0.3669    0.000671    0.000671   3.019e-14   8.925e-10
     -0.3569   0.0006976   0.0006976   3.019e-14   9.091e-10
     -0.3469   0.0007287   0.0007287   3.019e-14    9.26e-10
     -0.3369   0.0007589   0.0007589   3.019e-14   9.432e-10
     -0.3269   0.0007898   0.0007898   3.019e-14   9.608e-10
     -0.3169   0.0008234   0.0008234   3.019e-14   9.786e-10
     -0.3069   0.0008548   0.0008548   3.019e-14   9.968e-10
     -0.2969   0.0008875   0.0008875   3.019e-14   1.015e-09
     -0.2869   0.0009194   0.0009194   3.019e-14   1.034e-09
     -0.2769   0.0009565   0.0009565   3.019e-14   1.053e-09
     -0.2669    0.001024    0.001024   3.019e-14   1.073e-09
     -0.2569    0.001077    0.001077   3.019e-14   1.093e-09
     -0.2469    0.001144    0.001144   3.019e-14   1.113e-09
     -0.2369    0.001243    0.001243   3.019e-14   1.134e-09
     -0.2269     0.00135     0.00135   3.019e-14   1.155e-09
     -0.2169     0.00146     0.00146   3.019e-14   1.177e-09
     -0.2069     0.00157     0.00157   3.019e-14   1.198e-09
     -0.1969    0.001694    0.001694   3.019e-14   1.221e-09
     -0.1869    0.001832    0.001832   3.019e-14   1.243e-09
     -0.1769    0.001973    0.001973   3.019e-14   1.267e-09
     -0.1669    0.002118    0.002118   3.019e-14    1.29e-09
     -0.1569    0.002268    0.002268   3.019e-14   1.314e-09
     -0.1469    0.002409    0.002409   3.019e-14   1.339e-09
     -0.1369    0.002508    0.002508   3.019e-14   1.363e-09
     -0.1269    0.002641    0.002641   3.019e-14   1.389e-09
     -0.1169     0.00276     0.00276   3.019e-14   1.415e-09
     -0.1069    0.002837    0.002837   3.019e-14   1.441e-09
    -0.09691     0.00291     0.00291   3.019e-14   1.468e-09
    -0.08691     0.00299     0.00299   3.019e-14   1.495e-09
    -0.07691    0.003072    0.003072   3.019e-14   1.523e-09
    -0.06691     0.00315     0.00315   3.019e-14   1.551e-09
    -0.05691    0.003209    0.003209   3.019e-14    1.58e-09
    -0.04691    0.003276    0.003276   3.019e-14   1.609e-09
    -0.03691    0.003348    0.003348   3.019e-14   1.639e-09
    -0.02691    0.003426    0.003426   3.019e-14    1.67e-09
    -0.01691    0.003517    0.003517   3.019e-14   1.701e-09
   -0.006907    0.003608    0.003608   3.019e-14   1.732e-09
    0.003093    0.003689    0.003689   3.019e-14   1.764e-09
     0.01309    0.003769    0.003769   3.019e-14   1.797e-09
     0.02309    0.003861    0.003861   3.019e-14   1.831e-09
     0.03309    0.003958    0.003958   3.019e-14   1.865e-09
     0.04309    0.004047    0.004047   3.019e-14   1.899e-09
     0.05309    0.004139    0.004139   3.019e-14   1.935e-09
     0.06309    0.004228    0.004228   3.019e-14   1.971e-09
     0.07309    0.004326    0.004326   3.019e-14   2.007e-09
     0.08309     0.00441     0.00441   3.019e-14   2.045e-09
     0.09309    0.004529    0.004529   3.019e-14   2.083e-09
      0.1031    0.004648    0.004648   3.019e-14   2.121e-09
      0.1131    0.004776    0.004776   3.019e-14   2.161e-09
      0.1231    0.004896    0.004896   3.019e-14   2.201e-09
      0.1331    0.004995    0.004995   3.019e-14   2.242e-09
      0.1431    0.005127    0.005127   3.019e-14   2.284e-09
      0.1531    0.005259    0.005259   3.019e-14   2.326e-09
      0.1631    0.005376    0.005376   3.019e-14   2.369e-09
      0.1731    0.005502    0.005502   3.019e-14   2.413e-09
      0.1831    0.005636    0.005636   3.019e-14   2.458e-09
      0.1931    0.005734    0.005734   3.019e-14   2.504e-09
      0.2031    0.005855    0.005853   3.019e-14   1.486e-06
      0.2131    0.005981    0.005978   3.019e-14   3.103e-06
      0.2231    0.006063    0.006058   3.019e-14   4.591e-06
      0.2331    0.006143    0.006137   3.019e-14    6.03e-06
      0.2431    0.006212    0.006204   3.019e-14   7.505e-06
      0.2531    0.006285    0.006276   3.019e-14   9.014e-06
      0.2631     0.00639    0.006379   3.019e-14   1.035e-05
      0.2731    0.006461     0.00645   3.019e-14   1.136e-05
      0.2831    0.006537    0.006525   3.019e-14   1.206e-05
      0.2931    0.006618    0.006605   3.019e-14   1.242e-05
      0.3031    0.006665    0.006653   3.019e-14   1.221e-05
      0.3131    0.006725    0.006713   3.019e-14   1.219e-05
      0.3231    0.006815    0.006803   3.019e-14   1.248e-05
      0.3331    0.006892    0.006879   3.019e-14   1.289e-05
      0.3431    0.006996    0.006983   3.019e-14   1.333e-05
      0.3531    0.007081    0.007067   3.019e-14   1.374e-05
      0.3631    0.007175    0.007161   3.019e-14   1.404e-05
      0.3731     0.00728    0.007265   3.019e-14   1.415e-05
      0.3831    0.007408    0.007394   3.019e-14   1.407e-05
      0.3931    0.007524     0.00751   3.019e-14   1.401e-05
      0.4031    0.007624    0.007609   3.019e-14    1.41e-05
      0.4131    0.007673    0.007658   3.019e-14   1.432e-05
      0.4231     0.00771    0.007696   3.019e-14   1.459e-05
      0.4331    0.007798    0.007783   3.019e-14   1.489e-05
      0.4431    0.007818    0.007803   3.019e-14   1.529e-05
      0.4531    0.007844    0.007828   3.019e-14   1.582e-05
      0.4631    0.007831    0.007815   3.019e-14   1.645e-05
      0.4731    0.007796    0.007779   3.019e-14   1.716e-05
      0.4831    0.007749    0.007731   3.019e-14   1.793e-05
      0.4931    0.007657    0.007639   3.019e-14   1.875e-05
      0.5031    0.007548    0.007528   3.019e-14   1.963e-05
      0.5131    0.007353    0.007332   3.019e-14   2.056e-05
      0.5231    0.007177    0.007156   3.019e-14   2.155e-05
      0.5331       0.007    0.006977   3.019e-14   2.262e-05
      0.5431    0.006775    0.006751   3.019e-14   2.378e-05
      0.5531    0.006515     0.00649   3.019e-14   2.507e-05
