#      _xxWS        ftot       firac        fagn        fsfr
#
     -0.5237     0.03918   1.716e-06   1.227e-12     0.03918
     -0.5137     0.03095   2.118e-06   1.227e-12     0.03095
     -0.5037     0.02273   2.654e-06   1.227e-12     0.02272
     -0.4937      0.0145    3.32e-06   1.227e-12      0.0145
     -0.4837    0.006284   4.166e-06   1.227e-12     0.00628
     -0.4737   5.239e-06   5.212e-06   1.227e-12   2.718e-08
     -0.4637   6.305e-06   6.278e-06   1.227e-12   2.768e-08
     -0.4537   7.558e-06    7.53e-06   1.227e-12    2.82e-08
     -0.4437    8.65e-06   8.621e-06   1.227e-12   2.872e-08
     -0.4337   1.005e-05   1.002e-05   1.227e-12   2.926e-08
     -0.4237   1.152e-05   1.149e-05   1.227e-12    2.98e-08
     -0.4137   1.321e-05   1.318e-05   1.227e-12   3.035e-08
     -0.4037   1.483e-05    1.48e-05   1.227e-12   3.092e-08
     -0.3937    1.72e-05   1.717e-05   1.227e-12   3.149e-08
     -0.3837   1.977e-05   1.973e-05   1.227e-12   3.208e-08
     -0.3737   2.244e-05   2.241e-05   1.227e-12   3.267e-08
     -0.3637   2.532e-05   2.528e-05   1.227e-12   3.328e-08
     -0.3537   2.821e-05   2.818e-05   1.227e-12    3.39e-08
     -0.3437   3.117e-05   3.114e-05   1.227e-12   3.453e-08
     -0.3337   3.435e-05   3.431e-05   1.227e-12   3.517e-08
     -0.3237   3.783e-05    3.78e-05   1.227e-12   3.583e-08
     -0.3137   4.198e-05   4.195e-05   1.227e-12   3.649e-08
     -0.3037   4.607e-05   4.603e-05   1.227e-12   3.717e-08
     -0.2937   5.071e-05   5.067e-05   1.227e-12   3.786e-08
     -0.2837   5.625e-05   5.622e-05   1.227e-12   3.857e-08
     -0.2737   6.303e-05   6.299e-05   1.227e-12   3.928e-08
     -0.2637   6.929e-05   6.925e-05   1.227e-12   4.001e-08
     -0.2537   7.624e-05   7.619e-05   1.227e-12   4.076e-08
     -0.2437    8.32e-05   8.316e-05   1.227e-12   4.152e-08
     -0.2337   9.038e-05   9.034e-05   1.227e-12   4.229e-08
     -0.2237   9.752e-05   9.747e-05   1.227e-12   4.307e-08
     -0.2137   0.0001051   0.0001051   1.227e-12   4.387e-08
     -0.2037   0.0001132   0.0001132   1.227e-12   4.469e-08
     -0.1937   0.0001217   0.0001216   1.227e-12   4.552e-08
     -0.1837   0.0001307   0.0001306   1.227e-12   4.637e-08
     -0.1737   0.0001403   0.0001403   1.227e-12   4.723e-08
     -0.1637   0.0001502   0.0001502   1.227e-12   4.811e-08
     -0.1537   0.0001597   0.0001596   1.227e-12     4.9e-08
     -0.1437     0.00017   0.0001699   1.227e-12   4.991e-08
     -0.1337    0.000181   0.0001809   1.227e-12   5.084e-08
     -0.1237   0.0001922   0.0001922   1.227e-12   5.179e-08
     -0.1137    0.000204    0.000204   1.227e-12   5.275e-08
     -0.1037   0.0002167   0.0002167   1.227e-12   5.373e-08
    -0.09367   0.0002312   0.0002311   1.227e-12   5.473e-08
    -0.08367   0.0002458   0.0002457   1.227e-12   5.575e-08
    -0.07367    0.000261   0.0002609   1.227e-12   5.678e-08
    -0.06367   0.0002774   0.0002774   1.227e-12   5.784e-08
    -0.05367   0.0002936   0.0002936   1.227e-12   5.891e-08
    -0.04367   0.0003106   0.0003105   1.227e-12   6.001e-08
    -0.03367   0.0003277   0.0003277   1.227e-12   6.112e-08
    -0.02367   0.0003471    0.000347   1.227e-12   6.226e-08
    -0.01367   0.0003783   0.0003782   1.227e-12   6.342e-08
   -0.003672   0.0004044   0.0004044   1.227e-12    6.46e-08
    0.006328    0.000437    0.000437   1.227e-12    6.58e-08
     0.01633   0.0004825   0.0004824   1.227e-12   6.702e-08
     0.02633   0.0005327   0.0005327   1.227e-12   6.827e-08
     0.03633   0.0005852   0.0005851   1.227e-12   6.954e-08
     0.04633   0.0006388   0.0006387   1.227e-12   7.083e-08
     0.05633   0.0006996   0.0006995   1.227e-12   7.215e-08
     0.06633   0.0007676   0.0007676   1.227e-12   7.349e-08
     0.07633   0.0008385   0.0008384   1.227e-12   7.485e-08
     0.08633   0.0009128   0.0009127   1.227e-12   7.625e-08
     0.09633   0.0009906   0.0009905   1.227e-12   7.766e-08
      0.1063    0.001066    0.001066   1.227e-12   7.911e-08
      0.1163    0.001125    0.001124   1.227e-12   8.058e-08
      0.1263      0.0012    0.001199   1.227e-12   8.208e-08
      0.1363    0.001269    0.001269   1.227e-12    8.36e-08
      0.1463     0.00132     0.00132   1.227e-12   8.516e-08
      0.1563     0.00137     0.00137   1.227e-12   8.674e-08
      0.1663    0.001424    0.001424   1.227e-12   8.835e-08
      0.1763     0.00148     0.00148   1.227e-12   8.999e-08
      0.1863    0.001534    0.001534   1.227e-12   9.167e-08
      0.1963     0.00158     0.00158   1.227e-12   9.337e-08
      0.2063    0.001631     0.00163   1.227e-12   9.511e-08
      0.2163    0.001683    0.001683   1.227e-12   9.688e-08
      0.2263     0.00174     0.00174   1.227e-12   9.868e-08
      0.2363    0.001804    0.001804   1.227e-12   1.005e-07
      0.2463    0.001869    0.001868   1.227e-12   1.024e-07
      0.2563    0.001928    0.001928   1.227e-12   1.043e-07
      0.2663    0.001989    0.001988   1.227e-12   1.062e-07
      0.2763    0.002055    0.002055   1.227e-12   1.082e-07
      0.2863    0.002126    0.002126   1.227e-12   1.102e-07
      0.2963    0.002192    0.002192   1.227e-12   1.123e-07
      0.3063    0.002261    0.002261   1.227e-12   1.143e-07
      0.3163    0.002328    0.002328   1.227e-12   1.165e-07
      0.3263    0.002401    0.002401   1.227e-12   1.186e-07
      0.3363    0.002467    0.002467   1.227e-12   1.208e-07
      0.3463    0.002553    0.002553   1.227e-12   1.231e-07
      0.3563     0.00264     0.00264   1.227e-12   1.254e-07
      0.3663    0.002733    0.002732   1.227e-12   1.277e-07
      0.3763    0.002821    0.002821   1.227e-12   1.301e-07
      0.3863    0.002898    0.002898   1.227e-12   1.325e-07
      0.3963    0.002995    0.002995   1.227e-12    1.35e-07
      0.4063    0.003093    0.003093   1.227e-12   1.375e-07
      0.4163    0.003182    0.003182   1.227e-12     1.4e-07
      0.4263    0.003278    0.003277   1.227e-12   1.426e-07
      0.4363    0.003379    0.003379   1.227e-12   1.453e-07
      0.4463    0.003458    0.003458   1.227e-12    1.48e-07
      0.4563    0.003559    0.003551   1.227e-12   8.218e-06
      0.4663    0.003669    0.003648   1.227e-12   2.139e-05
      0.4763    0.003751    0.003717   1.227e-12   3.354e-05
      0.4863    0.003832    0.003786   1.227e-12   4.534e-05
      0.4963    0.003906    0.003849   1.227e-12   5.755e-05
      0.5063    0.003984    0.003914   1.227e-12   7.017e-05
      0.5163     0.00408    0.003999   1.227e-12   8.139e-05
      0.5263    0.004154    0.004064   1.227e-12   8.997e-05
      0.5363    0.004227    0.004131   1.227e-12   9.599e-05
      0.5463    0.004302    0.004202   1.227e-12   9.916e-05
      0.5563    0.004351    0.004253   1.227e-12   9.768e-05
      0.5663    0.004408    0.004311   1.227e-12   9.763e-05
      0.5763    0.004488    0.004388   1.227e-12   0.0001002
      0.5863    0.004561    0.004457   1.227e-12   0.0001038
      0.5963    0.004651    0.004544   1.227e-12   0.0001077
      0.6063    0.004729    0.004618   1.227e-12   0.0001113
      0.6163    0.004813    0.004699   1.227e-12    0.000114
      0.6263    0.004901    0.004786   1.227e-12    0.000115
      0.6363    0.005004     0.00489   1.227e-12   0.0001145
      0.6463      0.0051    0.004986   1.227e-12   0.0001141
      0.6563    0.005186    0.005071   1.227e-12    0.000115
      0.6663    0.005239    0.005122   1.227e-12   0.0001171
      0.6763    0.005285    0.005165   1.227e-12   0.0001196
      0.6863    0.005364    0.005242   1.227e-12   0.0001223
      0.6963    0.005399    0.005273   1.227e-12   0.0001259
      0.7063    0.005439    0.005308   1.227e-12   0.0001308
      0.7163    0.005453    0.005316   1.227e-12   0.0001367
      0.7263    0.005452    0.005309   1.227e-12   0.0001433
      0.7363    0.005443    0.005293   1.227e-12   0.0001505
      0.7463    0.005404    0.005245   1.227e-12   0.0001582
      0.7563    0.005351    0.005185   1.227e-12   0.0001665
      0.7663     0.00524    0.005065   1.227e-12   0.0001754
      0.7763    0.005142    0.004957   1.227e-12   0.0001848
      0.7863    0.005041    0.004847   1.227e-12   0.0001949
      0.7963    0.004908    0.004702   1.227e-12   0.0002059
      0.8063    0.004751    0.004532   1.227e-12   0.0002182
      0.8163    0.004595    0.004363   1.227e-12   0.0002317
      0.8263    0.004493    0.004247   1.227e-12   0.0002455
      0.8363    0.004374    0.004114   1.227e-12   0.0002594
      0.8463    0.004289    0.004016   1.227e-12   0.0002736
      0.8563    0.004197    0.003908   1.227e-12   0.0002886
      0.8663    0.005631    0.003797    0.001529   0.0003048
      0.8763    0.005542    0.003674    0.001545    0.000323
      0.8863    0.005451    0.003541    0.001565   0.0003448
      0.8963    0.005405     0.00344     0.00159   0.0003743
      0.9063    0.005374    0.003325    0.001622   0.0004267
      0.9163    0.005459    0.003209    0.001662   0.0005885
      0.9263    0.007096    0.003151    0.001711    0.002234
      0.9363    0.007286    0.003129    0.001771    0.002386
      0.9463    0.007378    0.003096    0.001843     0.00244
      0.9563    0.007432    0.003027    0.001929    0.002476
      0.9663    0.007492    0.002956    0.002029    0.002507
      0.9763    0.007531     0.00285    0.002146    0.002535
      0.9863    0.007577    0.002734    0.002281    0.002562
      0.9963    0.007656    0.002633    0.002434    0.002589
       1.006    0.007787    0.002563    0.002608    0.002616
       1.016    0.007953    0.002508    0.002804    0.002641
       1.026    0.008142    0.002457    0.003024    0.002661
       1.036    0.008345    0.002415    0.003267    0.002662
       1.046    0.008447    0.002352    0.003537    0.002558
       1.056    0.007092    0.002283    0.003834   0.0009744
       1.066    0.007244    0.002194     0.00416   0.0008906
       1.076    0.007521    0.002093    0.004515   0.0009126
       1.086    0.007865    0.002006    0.004899   0.0009605
       1.096    0.008259    0.001922    0.005311    0.001027
       1.106    0.008713     0.00185    0.005749    0.001114
       1.116    0.009241    0.001787     0.00621    0.001243
       1.126    0.009915    0.001727    0.006692    0.001496
       1.136     0.01056    0.001665    0.007189    0.001707
       1.146     0.01123    0.001601    0.007697     0.00193
       1.156     0.01206    0.001534     0.00821    0.002319
       1.166     0.01301    0.001461    0.008721    0.002828
       1.176     0.01394    0.001411    0.009223    0.003306
       1.186     0.01525    0.001366    0.009708    0.004172
       1.196     0.01871     0.00133     0.01019    0.007196
       1.206     0.02152    0.001293     0.01065    0.009577
       1.216     0.02305    0.001254      0.0111      0.0107
       1.226     0.02456    0.001216     0.01154      0.0118
       1.236     0.02614     0.00118     0.01197     0.01299
       1.246     0.02769    0.001143     0.01239     0.01416
       1.256      0.0294    0.001107      0.0128     0.01549
       1.266     0.03179    0.001072     0.01321      0.0175
       1.276      0.0355    0.001036     0.01362     0.02084
       1.286     0.04158   0.0009991     0.01404     0.02655
       1.296     0.04766   0.0009644     0.01446     0.03223
       1.306     0.05268   0.0009283     0.01489     0.03686
       1.316     0.05533   0.0008938     0.01534      0.0391
       1.326     0.05531   0.0008595     0.01581     0.03865
       1.336     0.05645   0.0008283     0.01629     0.03932
       1.346     0.05861    0.000799      0.0168     0.04102
       1.356     0.05965   0.0007731     0.01733     0.04155
       1.366     0.06029   0.0007467      0.0179     0.04165
       1.376     0.06085   0.0007231      0.0185     0.04163
       1.386     0.06115   0.0007005     0.01916     0.04129
       1.396     0.06089    0.000678     0.01989     0.04032
       1.406     0.05941   0.0006564     0.02068     0.03807
       1.416     0.05554   0.0006345     0.02155     0.03335
       1.426     0.05178   0.0006117     0.02249     0.02868
       1.436     0.04946   0.0005886      0.0235     0.02538
       1.446     0.04993   0.0005654     0.02451     0.02486
       1.456     0.05639   0.0005424     0.02555      0.0303
       1.466     0.05936    0.000519      0.0266     0.03224
       1.476     0.06108   0.0004952     0.02764     0.03295
       1.486     0.06457     0.00047     0.02869     0.03541
       1.496     0.06813   0.0004457     0.02973     0.03796
       1.506      0.0732   0.0004207     0.03076     0.04202
       1.516     0.07688   0.0003956     0.03181     0.04468
       1.526     0.07987   0.0003705     0.03287     0.04664
       1.536     0.08311   0.0003461     0.03395     0.04881
       1.546     0.08579   0.0003234     0.03506      0.0504
       1.556     0.08844   0.0003022     0.03622     0.05192
       1.566      0.0907   0.0002826     0.03743     0.05298
       1.576     0.09236   0.0002644     0.03879     0.05331
       1.586     0.08884   0.0002477     0.04025     0.04834
       1.596     0.08863   0.0002322     0.04181     0.04659
       1.606     0.09035    0.000218      0.0435     0.04664
       1.616     0.09211    0.000205     0.04534     0.04656
       1.626     0.09507   0.0001931     0.04731     0.04757
       1.636      0.0971   0.0001823     0.04938     0.04754
       1.646      0.1009   0.0001724     0.05154     0.04921
       1.656      0.1051   0.0001634     0.05372     0.05121
       1.666      0.1089   0.0001553     0.05591     0.05286
       1.676      0.1134    0.000148     0.05807     0.05519
       1.686      0.1181   0.0001413     0.06022     0.05772
       1.696      0.1229   0.0001353     0.06229     0.06046
       1.706      0.1277   0.0001298     0.06423     0.06333
       1.716      0.1324   0.0001247     0.06604     0.06624
       1.726       0.137   0.0001201     0.06775     0.06917
       1.736      0.1414   0.0001158     0.06928     0.07204
       1.746      0.1454   0.0001119     0.07061     0.07473
       1.756      0.1488   0.0001081     0.07175     0.07692
       1.766      0.1519   0.0001045     0.07272      0.0791
       1.776       0.155   0.0001011     0.07349     0.08143
       1.786      0.1588   9.779e-05     0.07409     0.08461
       1.796      0.1631   9.457e-05     0.07456     0.08843
       1.806      0.1677   9.141e-05     0.07491     0.09271
       1.816      0.1726    8.83e-05     0.07511     0.09742
       1.826      0.1782   8.524e-05     0.07524      0.1029
       1.836      0.1845    8.22e-05     0.07531      0.1091
       1.846      0.1917    7.92e-05     0.07536      0.1162
       1.856      0.1997   7.624e-05     0.07537      0.1243
       1.866      0.2088   7.333e-05     0.07539      0.1333
       1.876      0.2189   7.046e-05     0.07542      0.1434
       1.886      0.2303   6.763e-05     0.07546      0.1548
       1.896       0.243   6.486e-05     0.07551      0.1674
       1.906      0.2569   6.213e-05     0.07558      0.1812
       1.916      0.2721   5.947e-05     0.07567      0.1963
       1.926      0.2885   5.686e-05     0.07575      0.2127
       1.936       0.306   5.431e-05     0.07582      0.2301
       1.946      0.3245   5.183e-05     0.07586      0.2486
       1.956      0.3439   4.941e-05     0.07588       0.268
       1.966       0.364   4.706e-05     0.07584      0.2881
       1.976      0.3847   4.478e-05     0.07575      0.3089
       1.986      0.4057   4.258e-05     0.07558      0.3301
       1.996       0.427   4.046e-05     0.07532      0.3516
       2.006      0.4483   3.841e-05     0.07498      0.3733
       2.016      0.4697   3.645e-05     0.07455      0.3951
       2.026      0.4909   3.457e-05     0.07403      0.4168
       2.036      0.5119   3.278e-05     0.07342      0.4385
       2.046      0.5328   3.108e-05     0.07272        0.46
       2.056      0.5535   2.946e-05     0.07193      0.4815
       2.066       0.574   2.793e-05     0.07104       0.503
       2.076      0.5945   2.649e-05     0.07008      0.5244
       2.086       0.615   2.514e-05     0.06904      0.5459
       2.096      0.6356   2.387e-05     0.06794      0.5676
       2.106      0.6563   2.268e-05     0.06676      0.5895
       2.116      0.6773   2.157e-05     0.06554      0.6117
       2.126      0.6985   2.053e-05     0.06426      0.6342
       2.136        0.72   1.956e-05     0.06293       0.657
       2.146      0.7417   1.866e-05     0.06156      0.6801
       2.156      0.7637   1.781e-05     0.06015      0.7036
       2.166      0.7859   1.703e-05     0.05873      0.7272
       2.176      0.8084   1.629e-05     0.05726      0.7511
       2.186      0.8308   1.559e-05     0.05578       0.775
       2.196      0.8533   1.494e-05     0.05428       0.799
       2.206      0.8756   1.431e-05     0.05277      0.8228
       2.216      0.8977   1.372e-05     0.05125      0.8465
       2.226      0.9195   1.316e-05     0.04972      0.8697
       2.236      0.9407   1.262e-05      0.0482      0.8925
       2.246      0.9613    1.21e-05     0.04667      0.9146
       2.256      0.9811    1.16e-05     0.04515       0.936
       2.266           1   1.111e-05     0.04363      0.9564
       2.276       1.018   1.064e-05     0.04212      0.9759
       2.286       1.035   1.019e-05     0.04063      0.9942
       2.296        1.05   9.743e-06     0.03915       1.011
       2.306       1.064   9.313e-06     0.03769       1.027
       2.316       1.077   8.897e-06     0.03626       1.041
       2.326       1.088   8.496e-06     0.03484       1.053
       2.336       1.097   8.109e-06     0.03345       1.064
       2.346       1.105   7.738e-06     0.03208       1.073
       2.356       1.111   7.383e-06     0.03075        1.08
       2.366       1.115   7.042e-06     0.02943       1.085
       2.376       1.117   6.718e-06     0.02815       1.089
       2.386       1.117   6.409e-06     0.02691        1.09
       2.396       1.115   6.115e-06      0.0257        1.09
       2.406       1.112   5.835e-06     0.02453       1.088
       2.416       1.107    5.57e-06      0.0234       1.083
       2.426         1.1   5.318e-06     0.02229       1.078
       2.436       1.091   5.078e-06     0.02123        1.07
       2.446       1.081    4.85e-06     0.02019       1.061
       2.456       1.069   4.632e-06      0.0192        1.05
       2.466       1.056   4.425e-06     0.01823       1.038
       2.476       1.042   4.227e-06     0.01731       1.024
       2.486       1.026   4.038e-06     0.01642        1.01
       2.496        1.01   3.857e-06     0.01558      0.9943
       2.506      0.9928   3.684e-06     0.01476       0.978
       2.516      0.9751   3.518e-06     0.01397      0.9611
       2.526      0.9569   3.359e-06     0.01322      0.9437
       2.536      0.9385   3.208e-06      0.0125       0.926
       2.546      0.9196   3.062e-06     0.01181      0.9078
       2.556      0.8999   2.924e-06     0.01115      0.8887
       2.566      0.8791   2.792e-06     0.01053      0.8685
       2.576       0.857   2.666e-06    0.009941      0.8471
       2.586      0.8339   2.546e-06    0.009371      0.8245
       2.596      0.8098   2.431e-06    0.008834       0.801
       2.606      0.7849   2.321e-06    0.008317      0.7766
       2.616      0.7592   2.216e-06    0.007831      0.7514
       2.626      0.7329   2.115e-06    0.007364      0.7256
       2.636       0.706   2.017e-06    0.006923       0.699
       2.646      0.6785   1.922e-06    0.006513       0.672
       2.656      0.6504    1.83e-06    0.006117      0.6443
       2.666      0.6219   1.741e-06    0.005741      0.6162
       2.676      0.5933   1.652e-06    0.005384      0.5879
       2.686       0.565   1.566e-06    0.005052        0.56
       2.696      0.5377   1.479e-06    0.004737      0.5329
       2.706      0.5113   1.394e-06    0.004441      0.5069
       2.716       0.486   1.309e-06    0.004159      0.4818
       2.726      0.4617   1.224e-06    0.003897      0.4578
       2.736      0.4383   1.139e-06     0.00365      0.4347
       2.746      0.4159   1.054e-06     0.00342      0.4125
       2.756      0.3943   9.685e-07    0.003198      0.3911
       2.766      0.3736   8.834e-07    0.002993      0.3706
       2.776      0.3536   7.983e-07    0.002798      0.3508
       2.786      0.3345   7.132e-07    0.002616      0.3319
       2.796      0.3161    6.28e-07    0.002444      0.3137
       2.806      0.2985   5.429e-07    0.002284      0.2962
       2.816      0.2815   4.577e-07    0.002132      0.2794
       2.826      0.2652   3.725e-07     0.00199      0.2632
       2.836      0.2496   2.873e-07    0.001858      0.2477
       2.846      0.2346   2.021e-07    0.001735      0.2329
       2.856      0.2203   1.168e-07    0.001618      0.2187
       2.866      0.2066   3.159e-08    0.001511      0.2051
       2.876      0.1936  -5.366e-08     0.00141      0.1922
       2.886      0.1813  -1.389e-07    0.001316      0.1799
       2.896      0.1695  -2.242e-07    0.001229      0.1683
       2.906      0.1583  -3.095e-07    0.001147      0.1572
       2.916      0.1477  -3.948e-07     0.00107      0.1466
       2.926      0.1377  -4.801e-07   0.0009992      0.1367
       2.936      0.1283  -5.654e-07   0.0009316      0.1274
       2.946      0.1195  -6.508e-07   0.0008696      0.1186
       2.956      0.1112  -7.361e-07   0.0008117      0.1104
       2.966      0.1035  -8.214e-07   0.0007571      0.1027
       2.976     0.09629  -9.068e-07    0.000707     0.09559
       2.986     0.08957  -9.922e-07   0.0006596     0.08891
       2.996     0.08329  -1.078e-06   0.0006155     0.08267
