#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
       1.204      -1.513      -1.513          16     0.01313    0.008791
           2      0.2635      0.2635         100      0.6658      0.5844
       2.204      0.6166      0.6166         160       1.781       1.178
       2.398        10.3        10.3         250         -99       1e+10
       2.544        10.3        10.3         350         -99       1e+10
       2.699        10.3        10.3         500         -99       1e+10
       2.929        10.3        10.3         850         -99       1e+10
       3.064        10.3        10.3        1160         -99       1e+10
